Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
12/07/2025 03:30,0,677,0,707,30,0
12/07/2025 03:45,0,712,0,716,4,0
12/07/2025 04:00,0,599,0,629,30,0
12/07/2025 04:15,0,746,0,800,54,0
12/07/2025 04:30,0,587,0,623,36,0
12/07/2025 04:45,0,616,0,670,54,0
12/07/2025 05:00,0,685,0,692,7,0
12/07/2025 05:15,0,662,0,703,41,0
12/07/2025 05:30,0,569,0,575,6,0
12/07/2025 05:45,0,729,0,731,2,0
12/07/2025 06:00,0,547,0,579,32,0
12/07/2025 06:15,0,561,0,561,0,0
12/07/2025 06:30,0,833,0,863,30,0
12/07/2025 06:45,0,850,0,894,44,0
12/07/2025 07:00,0,802,0,828,26,0
12/07/2025 07:15,20,748,0,768,40,0
12/07/2025 07:30,37,941,0,949,45,0
12/07/2025 07:45,63,967,0,965,61,0
12/07/2025 08:00,92,704,0,712,100,0
12/07/2025 08:15,121,715,0,720,126,0
12/07/2025 08:30,152,618,0,622,156,0
12/07/2025 08:45,234,558,0,562,238,0
12/07/2025 09:00,324,574,0,581,331,0
12/07/2025 09:15,384,706,0,708,386,0
12/07/2025 09:30,467,695,0,696,468,0
12/07/2025 09:45,466,542,0,565,489,0
12/07/2025 10:00,551,590,0,602,563,0
12/07/2025 10:15,763,573,0,587,777,0
12/07/2025 10:30,721,572,0,591,740,0
12/07/2025 10:45,723,674,0,693,742,0
12/07/2025 11:00,975,588,0,563,950,0
12/07/2025 11:15,924,564,0,575,935,0
12/07/2025 11:30,969,541,0,563,991,0
12/07/2025 11:45,718,591,0,605,732,0
12/07/2025 12:00,349,1085,0,1092,356,0
12/07/2025 12:15,355,581,0,589,363,0
12/07/2025 12:30,311,614,0,623,320,0
12/07/2025 12:45,301,623,0,632,310,0
12/07/2025 13:00,228,546,0,552,234,0
12/07/2025 13:15,198,612,0,617,203,0
12/07/2025 13:30,219,819,0,822,222,0
12/07/2025 13:45,237,878,0,1061,420,0
12/07/2025 14:00,247,818,0,1339,768,0
12/07/2025 14:15,237,837,0,1307,707,0
12/07/2025 14:30,227,918,0,1293,602,0
12/07/2025 14:45,144,883,0,1172,433,0
12/07/2025 15:00,99,248,0,363,214,0
12/07/2025 15:15,80,311,0,400,169,0
12/07/2025 15:30,25,840,0,967,152,0
12/07/2025 15:45,2,837,0,924,89,0
12/07/2025 16:00,0,325,20,1,1,345
12/07/2025 16:15,0,812,9,0,0,821
12/07/2025 16:30,0,698,7,0,0,705
12/07/2025 16:45,0,698,22,0,0,720
12/07/2025 17:00,0,771,12,0,0,783
12/07/2025 17:15,0,721,15,0,0,736
12/07/2025 17:30,0,856,7,0,0,863
12/07/2025 17:45,0,235,2,0,0,237
12/07/2025 18:00,0,248,0,10,0,238
12/07/2025 18:15,0,704,0,7,0,697
12/07/2025 18:30,0,462,30,0,0,492
12/07/2025 18:45,0,665,0,3,0,662
12/07/2025 19:00,0,794,15,0,0,809
12/07/2025 19:15,0,701,17,0,0,718
12/07/2025 19:30,0,712,11,0,0,723
12/07/2025 19:45,0,659,12,0,0,671
12/07/2025 20:00,0,1139,0,45,15,1109
12/07/2025 20:15,0,1309,0,1320,11,0
12/07/2025 20:30,0,1573,0,1574,1,0
12/07/2025 20:45,0,2230,0,2230,0,0
12/07/2025 21:00,0,1434,0,1434,0,0
12/07/2025 21:15,0,269,0,270,1,0
12/07/2025 21:30,0,241,0,242,1,0
12/07/2025 21:45,0,335,0,335,0,0
12/07/2025 22:00,0,703,0,704,1,0
12/07/2025 22:15,0,610,0,611,1,0
12/07/2025 22:30,0,508,0,508,0,0
12/07/2025 22:45,0,548,0,550,2,0
12/07/2025 23:00,0,602,0,606,4,0
12/07/2025 23:15,0,196,0,269,73,0
12/07/2025 23:30,0,167,0,175,8,0
12/07/2025 23:45,0,476,0,480,4,0
12/08/2025 00:00,0,424,0,496,72,0
12/08/2025 00:15,0,210,0,218,8,0
12/08/2025 00:30,0,653,0,655,2,0
12/08/2025 00:45,0,661,0,730,69,0
12/08/2025 01:00,0,554,0,561,7,0
12/08/2025 01:15,0,594,0,662,68,0
12/08/2025 01:30,0,637,0,645,8,0
12/08/2025 01:45,0,572,0,574,2,0
12/08/2025 02:00,0,683,0,745,62,0
12/08/2025 02:15,0,600,0,606,6,0
12/08/2025 02:30,0,556,0,604,48,0
12/08/2025 02:45,0,648,0,713,65,0
12/08/2025 03:00,0,601,0,608,7,0
12/08/2025 03:15,0,563,0,564,1,0
12/08/2025 03:30,0,727,0,776,49,0
12/08/2025 03:45,0,607,0,612,5,0
12/08/2025 04:00,0,662,0,704,42,0
12/08/2025 04:15,0,757,0,763,6,0
12/08/2025 04:30,0,577,0,632,55,0
12/08/2025 04:45,0,668,0,723,55,0
12/08/2025 05:00,0,606,0,613,7,0
12/08/2025 05:15,0,561,0,599,38,0
12/08/2025 05:30,0,920,0,926,6,0
12/08/2025 05:45,0,572,0,606,34,0
12/08/2025 06:00,0,600,0,638,38,0
12/08/2025 06:15,0,697,0,743,46,0
12/08/2025 06:30,0,624,0,683,59,0
12/08/2025 06:45,0,784,0,789,5,0
12/08/2025 07:00,0,816,0,840,24,0
12/08/2025 07:15,23,866,0,864,21,0
12/08/2025 07:30,50,676,0,679,53,0
12/08/2025 07:45,72,247,0,253,78,0
12/08/2025 08:00,80,170,0,179,89,0
12/08/2025 08:15,134,229,0,231,136,0
12/08/2025 08:30,185,673,0,678,190,0
12/08/2025 08:45,248,645,0,650,253,0
12/08/2025 09:00,344,699,0,703,348,0
12/08/2025 09:15,412,647,0,652,417,0
12/08/2025 09:30,483,617,0,620,486,0
12/08/2025 09:45,541,647,0,639,533,0
12/08/2025 10:00,638,729,0,644,553,0
12/08/2025 10:15,732,659,0,479,552,0
12/08/2025 10:30,767,664,0,493,596,0
12/08/2025 10:45,783,677,0,667,773,0
12/08/2025 11:00,847,704,0,737,880,0
12/08/2025 11:15,877,647,0,654,884,0
12/08/2025 11:30,821,585,0,619,855,0
12/08/2025 11:45,806,581,0,610,835,0
12/08/2025 12:00,714,594,0,617,737,0
12/08/2025 12:15,718,684,0,714,748,0
12/08/2025 12:30,653,674,0,673,652,0
12/08/2025 12:45,604,712,0,737,629,0
12/08/2025 13:00,506,628,0,650,528,0
12/08/2025 13:15,409,620,0,626,415,0
12/08/2025 13:30,340,650,0,663,353,0
12/08/2025 13:45,281,677,0,683,287,0
12/08/2025 14:00,220,678,0,686,228,0
12/08/2025 14:15,157,573,0,580,164,0
12/08/2025 14:30,137,587,0,795,345,0
12/08/2025 14:45,98,585,0,793,306,0
12/08/2025 15:00,79,683,0,851,247,0
12/08/2025 15:15,51,702,0,837,186,0
12/08/2025 15:30,33,1096,0,1113,50,0
12/08/2025 15:45,17,452,0,519,84,0
12/08/2025 16:00,2,192,12,0,0,202
12/08/2025 16:15,0,895,0,5,0,890
12/08/2025 16:30,0,1175,40,0,0,1215
12/08/2025 16:45,0,399,9,0,0,408
12/08/2025 17:00,0,298,0,5,0,293
12/08/2025 17:15,0,746,8,0,0,754
12/08/2025 17:30,0,1307,0,16,0,1291
12/08/2025 17:45,0,1593,22,0,0,1615
12/08/2025 18:00,0,1001,18,0,0,1019
12/08/2025 18:15,0,821,21,0,0,842
12/08/2025 18:30,0,846,6,0,0,852
12/08/2025 18:45,0,929,28,0,0,957
12/08/2025 19:00,0,843,0,15,0,828
12/08/2025 19:15,0,1347,0,1138,7,216
12/08/2025 19:30,0,640,0,641,1,0
12/08/2025 19:45,0,773,0,773,0,0
12/08/2025 20:00,0,845,0,847,2,0
12/08/2025 20:15,0,1345,0,1345,0,0
12/08/2025 20:30,0,1487,0,1487,0,0
12/08/2025 20:45,0,1788,0,1788,0,0
12/08/2025 21:00,0,625,0,625,0,0
12/08/2025 21:15,0,536,0,536,0,0
12/08/2025 21:30,0,1055,0,1057,2,0
12/08/2025 21:45,0,1444,0,1444,0,0
12/08/2025 22:00,0,1013,0,1013,0,0
12/08/2025 22:15,0,427,0,453,26,0
12/08/2025 22:30,1,935,0,960,26,0
12/08/2025 22:45,0,709,0,739,30,0
12/08/2025 23:00,0,556,0,583,27,0
12/08/2025 23:15,0,757,0,814,57,0
12/08/2025 23:30,0,617,0,651,34,0
12/08/2025 23:45,0,877,0,903,26,0
12/09/2025 00:00,0,753,0,783,30,0
12/09/2025 00:15,0,916,0,944,28,0
12/09/2025 00:30,0,704,0,760,56,0
12/09/2025 00:45,0,771,0,802,31,0
12/09/2025 01:00,0,742,0,772,30,0
12/09/2025 01:15,0,718,0,751,33,0
12/09/2025 01:30,0,943,0,996,53,0
12/09/2025 01:45,0,647,0,680,33,0
12/09/2025 02:00,0,902,0,930,28,0
12/09/2025 02:15,0,675,0,706,31,0
12/09/2025 02:30,0,1168,0,1222,54,0
12/09/2025 02:45,0,923,0,953,30,0
12/09/2025 03:00,0,946,0,976,30,0
12/09/2025 03:15,0,667,0,721,54,0
12/09/2025 03:30,0,1047,0,1075,28,0
12/09/2025 03:45,0,753,0,806,53,0
12/09/2025 04:00,0,822,0,853,31,0
12/09/2025 04:15,0,738,0,791,53,0
12/09/2025 04:30,0,961,0,991,30,0
12/09/2025 04:45,0,899,0,929,30,0
12/09/2025 05:00,0,784,0,841,57,0
12/09/2025 05:15,0,1068,0,1096,28,0
12/09/2025 05:30,0,982,0,1010,28,0
12/09/2025 05:45,0,930,0,961,31,0
12/09/2025 06:00,0,630,0,687,57,0
12/09/2025 06:15,0,1042,0,1067,25,0
12/09/2025 06:30,0,731,0,776,45,0
12/09/2025 06:45,0,851,0,887,36,0
12/09/2025 07:00,0,959,0,983,24,0
12/09/2025 07:15,22,886,0,911,47,0
12/09/2025 07:30,40,747,0,744,37,0
12/09/2025 07:45,62,829,0,838,71,0
12/09/2025 08:00,75,905,0,911,81,0
12/09/2025 08:15,106,1838,0,1843,111,0
12/09/2025 08:30,147,1840,0,1847,154,0
12/09/2025 08:45,218,2478,0,2481,221,0
12/09/2025 09:00,308,2384,0,2390,314,0
12/09/2025 09:15,373,2025,0,2031,379,0
12/09/2025 09:30,461,1758,0,1772,475,0
12/09/2025 09:45,525,1741,0,1748,532,0
12/09/2025 10:00,610,1801,0,1746,555,0
12/09/2025 10:15,707,1738,0,1588,557,0
12/09/2025 10:30,756,1924,0,1725,557,0
12/09/2025 10:45,798,1900,0,1659,557,0
12/09/2025 11:00,836,1750,0,1472,558,0
12/09/2025 11:15,855,1667,0,1369,557,0
12/09/2025 11:30,858,1983,0,1684,559,0
12/09/2025 11:45,845,2799,0,2507,553,0
12/09/2025 12:00,847,2334,0,2042,555,0
12/09/2025 12:15,819,1402,0,1141,558,0
12/09/2025 12:30,751,1581,0,1389,559,0
12/09/2025 12:45,745,1554,0,1369,560,0
12/09/2025 13:00,640,1543,0,1463,560,0
12/09/2025 13:15,487,1496,0,1535,526,0
12/09/2025 13:30,327,1468,0,1478,337,0
12/09/2025 13:45,266,1497,0,1691,460,0
12/09/2025 14:00,228,1421,0,1746,553,0
12/09/2025 14:15,187,1434,0,1803,556,0
12/09/2025 14:30,198,1406,0,1749,541,0
12/09/2025 14:45,171,1413,0,1748,506,0
12/09/2025 15:00,138,1305,0,1626,459,0
12/09/2025 15:15,110,1340,0,1641,411,0
12/09/2025 15:30,69,1484,0,1758,343,0
12/09/2025 15:45,25,1743,0,1956,238,0
12/09/2025 16:00,2,774,0,6,4,770
12/09/2025 16:15,0,814,20,0,0,834
12/09/2025 16:30,0,1004,9,0,0,1013
12/09/2025 16:45,0,799,40,0,0,839
12/09/2025 17:00,0,653,5,0,0,658
12/09/2025 17:15,0,720,20,0,0,740
12/09/2025 17:30,0,1375,9,0,0,1384
12/09/2025 17:45,0,668,15,0,0,683
12/09/2025 18:00,0,797,3,0,0,800
12/09/2025 18:15,0,788,0,5,0,783
12/09/2025 18:30,0,995,10,0,0,1005
12/09/2025 18:45,0,1461,0,12,0,1449
12/09/2025 19:00,0,799,0,301,4,502
12/09/2025 19:15,0,506,0,513,7,0
12/09/2025 19:30,0,1051,0,1053,2,0
12/09/2025 19:45,0,979,0,980,1,0
12/09/2025 20:00,0,1027,0,1027,0,0
12/09/2025 20:15,0,886,0,886,0,0
12/09/2025 20:30,0,933,0,933,0,0
12/09/2025 20:45,0,668,0,727,59,0
12/09/2025 21:00,0,864,0,869,5,0
12/09/2025 21:15,0,847,0,850,3,0
12/09/2025 21:30,0,1039,0,1095,56,0
12/09/2025 21:45,0,848,0,854,6,0
12/09/2025 22:00,0,869,0,919,50,0
12/09/2025 22:15,0,927,0,932,5,0
12/09/2025 22:30,0,773,0,773,0,0
12/09/2025 22:45,0,614,0,655,41,0
12/09/2025 23:00,0,376,0,377,1,0
12/09/2025 23:15,0,318,0,319,1,0
12/09/2025 23:30,0,726,0,728,2,0
12/09/2025 23:45,0,612,0,639,27,0
12/10/2025 00:00,0,1408,0,1447,39,0
12/10/2025 00:15,0,1310,0,1338,28,0
12/10/2025 00:30,0,1371,0,1373,2,0
12/10/2025 00:45,0,1298,0,1338,40,0
12/10/2025 01:00,0,1276,0,1280,4,0
12/10/2025 01:15,0,1362,0,1392,30,0
12/10/2025 01:30,0,1426,0,1468,42,0
12/10/2025 01:45,0,1353,0,1400,47,0
12/10/2025 02:00,0,1295,0,1347,52,0
12/10/2025 02:15,0,1256,0,1263,7,0
12/10/2025 02:30,0,1371,0,1414,43,0
12/10/2025 02:45,0,1413,0,1418,5,0
12/10/2025 03:00,0,1313,0,1346,33,0
12/10/2025 03:15,0,1364,0,1416,52,0
12/10/2025 03:30,0,1259,0,1314,55,0
12/10/2025 03:45,0,1348,0,1355,7,0
12/10/2025 04:00,0,1402,0,1429,27,0
12/10/2025 04:15,0,1335,0,1379,44,0
12/10/2025 04:30,0,1431,0,1481,50,0
12/10/2025 04:45,0,1336,0,1362,26,0
12/10/2025 05:00,0,1428,0,1434,6,0
12/10/2025 05:15,0,1390,0,1466,76,0
12/10/2025 05:30,0,1320,0,1328,8,0
12/10/2025 05:45,0,1401,0,1431,30,0
12/10/2025 06:00,0,1272,0,1310,38,0
12/10/2025 06:15,0,1275,0,1303,28,0
12/10/2025 06:30,0,1227,0,1271,44,0
12/10/2025 06:45,0,588,0,675,87,0
12/10/2025 07:00,0,558,0,598,40,0
12/10/2025 07:15,24,585,0,584,23,0
12/10/2025 07:30,82,1078,0,1082,86,0
12/10/2025 07:45,123,1099,0,1103,127,0
12/10/2025 08:00,106,621,0,625,110,0
12/10/2025 08:15,166,642,0,639,163,0
12/10/2025 08:30,165,1493,0,1498,170,0
12/10/2025 08:45,215,1112,0,1113,216,0
12/10/2025 09:00,518,880,0,892,530,0
12/10/2025 09:15,366,882,0,893,377,0
12/10/2025 09:30,356,871,0,874,359,0
12/10/2025 09:45,559,801,0,801,559,0
12/10/2025 10:00,776,744,0,761,793,0
12/10/2025 10:15,589,690,0,703,602,0
12/10/2025 10:30,750,819,0,829,760,0
12/10/2025 10:45,739,658,0,686,767,0
12/10/2025 11:00,768,583,0,603,788,0
12/10/2025 11:15,764,710,0,734,788,0
12/10/2025 11:30,632,853,0,871,650,0
12/10/2025 11:45,342,709,0,718,351,0
12/10/2025 12:00,602,669,0,676,609,0
12/10/2025 12:15,626,683,0,692,635,0
12/10/2025 12:30,529,793,0,817,553,0
12/10/2025 12:45,307,386,0,395,316,0
12/10/2025 13:00,299,559,0,556,296,0
12/10/2025 13:15,359,698,0,701,362,0
12/10/2025 13:30,334,655,0,666,345,0
12/10/2025 13:45,255,507,0,1062,810,0
12/10/2025 14:00,113,406,0,1299,1006,0
12/10/2025 14:15,116,464,0,1165,817,0
12/10/2025 14:30,109,801,0,1097,405,0
12/10/2025 14:45,121,637,0,625,109,0
12/10/2025 15:00,78,568,0,602,112,0
12/10/2025 15:15,48,506,0,555,97,0
12/10/2025 15:30,26,534,0,581,73,0
12/10/2025 15:45,5,575,0,610,40,0
12/10/2025 16:00,0,475,9,0,0,484
12/10/2025 16:15,0,491,3,0,0,494
12/10/2025 16:30,0,518,28,0,0,546
12/10/2025 16:45,0,428,13,0,0,441
12/10/2025 17:00,0,406,4,0,0,410
12/10/2025 17:15,0,394,1,0,0,395
12/10/2025 17:30,0,701,12,0,0,713
12/10/2025 17:45,0,543,5,1,1,548
12/10/2025 18:00,0,578,5,0,0,583
12/10/2025 18:15,0,486,7,0,0,493
12/10/2025 18:30,0,569,15,0,0,584
12/10/2025 18:45,0,440,13,0,0,453
12/10/2025 19:00,0,497,0,6,0,491
12/10/2025 19:15,0,599,1,0,0,600
12/10/2025 19:30,0,501,0,4,0,497
12/10/2025 19:45,0,205,0,1,0,204
12/10/2025 20:00,0,189,28,38,38,217
12/10/2025 20:15,0,471,19,0,0,490
12/10/2025 20:30,0,323,2,0,0,325
12/10/2025 20:45,0,624,9,0,0,633
12/10/2025 21:00,0,792,22,0,0,814
12/10/2025 21:15,0,567,30,0,0,597
12/10/2025 21:30,0,589,0,169,16,436
12/10/2025 21:45,0,563,0,575,12,0
12/10/2025 22:00,0,661,0,663,2,0
12/10/2025 22:15,0,552,0,553,1,0
12/10/2025 22:30,0,484,0,484,0,0
12/10/2025 22:45,0,252,0,252,0,0
12/10/2025 23:00,0,287,0,287,0,0
12/10/2025 23:15,0,436,0,437,1,0
12/10/2025 23:30,0,195,0,195,0,0
12/10/2025 23:45,0,617,0,618,1,0
12/11/2025 00:00,0,602,0,602,0,0
12/11/2025 00:15,0,278,0,279,1,0
12/11/2025 00:30,0,155,0,235,80,0
12/11/2025 00:45,0,483,0,491,8,0
12/11/2025 01:00,0,274,0,276,2,0
12/11/2025 01:15,0,577,0,577,0,0
12/11/2025 01:30,0,581,0,653,72,0
12/11/2025 01:45,0,590,0,596,6,0
12/11/2025 02:00,0,175,0,178,3,0
12/11/2025 02:15,0,142,0,218,76,0
12/11/2025 02:30,0,452,0,461,9,0
12/11/2025 02:45,0,626,0,628,2,0
12/11/2025 03:00,0,607,0,609,2,0
12/11/2025 03:15,0,607,0,685,78,0
12/11/2025 03:30,0,593,0,599,6,0
12/11/2025 03:45,0,579,0,584,5,0
12/11/2025 04:00,0,575,0,648,73,0
12/11/2025 04:15,0,594,0,600,6,0
12/11/2025 04:30,0,580,0,584,4,0
12/11/2025 04:45,0,601,0,671,70,0
12/11/2025 05:00,0,685,0,693,8,0
12/11/2025 05:15,0,588,0,654,66,0
12/11/2025 05:30,0,430,0,440,10,0
12/11/2025 05:45,0,414,0,419,5,0
12/11/2025 06:00,0,599,0,674,75,0
12/11/2025 06:15,0,562,0,568,6,0
12/11/2025 06:30,0,261,0,264,3,0
12/11/2025 06:45,0,560,0,626,66,0
12/11/2025 07:00,0,187,0,195,8,0
12/11/2025 07:15,11,523,0,520,8,0
12/11/2025 07:30,35,628,0,627,34,0
12/11/2025 07:45,87,391,0,394,90,0
12/11/2025 08:00,126,185,0,189,130,0
12/11/2025 08:15,196,168,0,173,201,0
12/11/2025 08:30,179,298,0,304,185,0
12/11/2025 08:45,212,580,0,579,211,0
12/11/2025 09:00,308,719,0,731,320,0
12/11/2025 09:15,364,595,0,606,375,0
12/11/2025 09:30,475,586,0,588,477,0
12/11/2025 09:45,526,559,0,565,532,0
12/11/2025 10:00,604,557,0,554,601,0
12/11/2025 10:15,727,555,0,565,737,0
12/11/2025 10:30,708,566,0,591,733,0
12/11/2025 10:45,810,625,0,649,834,0
12/11/2025 11:00,837,627,0,640,850,0
12/11/2025 11:15,866,569,0,589,886,0
12/11/2025 11:30,862,552,0,562,872,0
12/11/2025 11:45,855,555,0,574,874,0
12/11/2025 12:00,857,558,0,578,877,0
12/11/2025 12:15,830,519,0,527,838,0
12/11/2025 12:30,802,179,0,192,815,0
12/11/2025 12:45,752,462,0,471,761,0
12/11/2025 13:00,624,588,0,595,631,0
12/11/2025 13:15,460,557,0,573,476,0
12/11/2025 13:30,284,320,0,535,499,0
12/11/2025 13:45,196,198,0,394,392,0
12/11/2025 14:00,180,187,0,192,185,0
12/11/2025 14:15,90,337,0,310,63,0
12/11/2025 14:30,100,654,0,652,98,0
12/11/2025 14:45,101,607,0,554,48,0
12/11/2025 15:00,123,879,0,759,3,0
12/11/2025 15:15,136,767,0,670,39,0
12/11/2025 15:30,73,662,0,602,13,0
12/11/2025 15:45,43,654,0,648,37,0
12/11/2025 16:00,6,659,0,15,0,638
12/11/2025 16:15,0,684,2,0,0,686
12/11/2025 16:30,0,710,4,0,0,714
12/11/2025 16:45,0,732,8,0,0,740
12/11/2025 17:00,0,845,12,0,0,857
12/11/2025 17:15,0,841,10,0,0,851
12/11/2025 17:30,0,1226,2,0,0,1228
12/11/2025 17:45,0,730,1,0,0,731
12/11/2025 18:00,0,836,16,0,0,852
12/11/2025 18:15,0,697,14,0,0,711
12/11/2025 18:30,0,721,13,0,0,734
12/11/2025 18:45,0,763,13,0,0,776
12/11/2025 19:00,0,645,15,0,0,660
12/11/2025 19:15,0,779,0,5,0,774
12/11/2025 19:30,0,986,0,265,3,724
12/11/2025 19:45,0,886,0,891,5,0
12/11/2025 20:00,0,1021,0,1021,0,0
12/11/2025 20:15,0,850,0,850,0,0
12/11/2025 20:30,0,813,0,813,0,0
12/11/2025 20:45,0,2180,0,2181,1,0
12/11/2025 21:00,0,2224,0,2224,0,0
12/11/2025 21:15,0,1225,0,1225,0,0
12/11/2025 21:30,0,714,0,714,0,0
12/11/2025 21:45,0,793,0,794,1,0
12/11/2025 22:00,0,392,0,392,0,0
12/11/2025 22:15,0,1091,0,1090,0,1
12/11/2025 22:30,1,774,0,771,0,2
12/11/2025 22:45,0,904,0,948,44,0
12/11/2025 23:00,0,212,0,246,34,0
12/11/2025 23:15,0,544,0,546,2,0
12/11/2025 23:30,0,367,0,409,42,0
12/11/2025 23:45,0,371,0,373,2,0
12/12/2025 00:00,0,669,0,723,54,0
12/12/2025 00:15,0,785,0,822,37,0
12/12/2025 00:30,0,679,0,711,32,0
12/12/2025 00:45,0,859,0,890,31,0
12/12/2025 01:00,0,654,0,684,30,0
12/12/2025 01:15,0,833,0,865,32,0
12/12/2025 01:30,0,616,0,672,56,0
12/12/2025 01:45,0,768,0,798,30,0
12/12/2025 02:00,0,563,0,597,34,0
12/12/2025 02:15,0,740,0,770,30,0
12/12/2025 02:30,0,553,0,587,34,0
12/12/2025 02:45,0,736,0,766,30,0
12/12/2025 03:00,0,641,0,697,56,0
12/12/2025 03:15,0,937,0,967,30,0
12/12/2025 03:30,0,706,0,736,30,0
12/12/2025 03:45,0,814,0,860,46,0
12/12/2025 04:00,0,654,0,694,40,0
12/12/2025 04:15,0,833,0,860,27,0
12/12/2025 04:30,0,622,0,677,55,0
12/12/2025 04:45,0,763,0,795,32,0
12/12/2025 05:00,0,570,0,604,34,0
12/12/2025 05:15,0,720,0,750,30,0
12/12/2025 05:30,0,623,0,655,32,0
12/12/2025 05:45,0,938,0,997,59,0
12/12/2025 06:00,0,729,0,760,31,0
12/12/2025 06:15,0,842,0,872,30,0
12/12/2025 06:30,0,676,0,731,55,0
12/12/2025 06:45,0,848,0,877,29,0
12/12/2025 07:00,0,647,0,671,24,0
12/12/2025 07:15,17,612,0,630,35,0
12/12/2025 07:30,34,642,0,646,38,0
12/12/2025 07:45,57,984,0,991,64,0
12/12/2025 08:00,70,1423,0,1433,80,0
12/12/2025 08:15,99,1611,0,1613,101,0
12/12/2025 08:30,141,1644,0,1651,148,0
12/12/2025 08:45,209,1577,0,1577,209,0
12/12/2025 09:00,296,1529,0,1531,298,0
12/12/2025 09:15,361,1524,0,1533,370,0
12/12/2025 09:30,448,1549,0,1554,453,0
12/12/2025 09:45,525,1462,0,1467,530,0
12/12/2025 10:00,594,1387,0,1336,543,0
12/12/2025 10:15,691,1392,0,1251,550,0
12/12/2025 10:30,746,1431,0,1234,549,0
12/12/2025 10:45,786,1531,0,1296,551,0
12/12/2025 11:00,823,1921,0,1654,556,0
12/12/2025 11:15,851,1530,0,1234,555,0
12/12/2025 11:30,856,1644,0,1391,603,0
12/12/2025 11:45,837,1761,0,1709,785,0
12/12/2025 12:00,832,2440,0,2449,841,0
12/12/2025 12:15,812,1753,0,1789,848,0
12/12/2025 12:30,787,1514,0,1540,813,0
12/12/2025 12:45,728,1570,0,1587,745,0
12/12/2025 13:00,614,1455,0,1467,626,0
12/12/2025 13:15,471,1506,0,1517,482,0
12/12/2025 13:30,317,2595,0,3076,798,0
12/12/2025 13:45,203,2864,0,3403,742,0
12/12/2025 14:00,180,989,0,1474,665,0
12/12/2025 14:15,145,978,0,1387,554,0
12/12/2025 14:30,119,568,0,849,400,0
12/12/2025 14:45,104,815,0,874,163,0
12/12/2025 15:00,91,540,0,499,50,0
12/12/2025 15:15,58,906,0,898,50,0
12/12/2025 15:30,39,687,0,694,46,0
12/12/2025 15:45,20,660,0,640,0,0
12/12/2025 16:00,4,623,0,25,0,594
12/12/2025 16:15,0,632,7,0,0,639
12/12/2025 16:30,0,626,12,0,0,638
12/12/2025 16:45,0,709,26,0,0,735
12/12/2025 17:00,0,704,6,0,0,710
12/12/2025 17:15,0,655,14,0,0,669
12/12/2025 17:30,0,766,10,0,0,776
12/12/2025 17:45,0,823,9,0,0,832
12/12/2025 18:00,0,871,25,0,0,896
12/12/2025 18:15,0,437,14,0,0,451
12/12/2025 18:30,0,700,1,0,0,701
12/12/2025 18:45,0,492,9,0,0,501
12/12/2025 19:00,0,385,0,8,0,377
12/12/2025 19:15,0,904,13,0,0,917
12/12/2025 19:30,0,812,3,0,0,815
12/12/2025 19:45,0,800,2,0,0,802
12/12/2025 20:00,0,699,0,150,10,559
12/12/2025 20:15,0,741,0,749,8,0
12/12/2025 20:30,0,887,0,889,2,0
12/12/2025 20:45,0,719,0,719,0,0
12/12/2025 21:00,0,771,0,771,0,0
12/12/2025 21:15,0,691,0,691,0,0
12/12/2025 21:30,0,718,0,718,0,0
12/12/2025 21:45,0,731,0,731,0,0
12/12/2025 22:00,0,504,0,504,0,0
12/12/2025 22:15,0,907,0,907,0,0
12/12/2025 22:30,0,871,0,871,0,0
12/12/2025 22:45,0,536,0,536,0,0
12/12/2025 23:00,0,194,0,194,0,0
12/12/2025 23:15,0,584,0,636,52,0
12/12/2025 23:30,0,253,0,256,3,0
12/12/2025 23:45,0,548,0,548,0,0
12/13/2025 00:00,0,652,0,697,45,0
12/13/2025 00:15,0,657,0,701,44,0
12/13/2025 00:30,0,683,0,689,6,0
12/13/2025 00:45,0,586,0,586,0,0
12/13/2025 01:00,0,672,0,707,35,0
12/13/2025 01:15,0,576,0,579,3,0
12/13/2025 01:30,0,697,0,699,2,0
12/13/2025 01:45,0,552,0,555,3,0
12/13/2025 02:00,0,632,0,669,37,0
12/13/2025 02:15,0,555,0,610,55,0
12/13/2025 02:30,0,573,0,580,7,0
12/13/2025 02:45,0,694,0,700,6,0
12/13/2025 03:00,0,608,0,646,38,0
12/13/2025 03:15,0,766,0,796,30,0
12/13/2025 03:30,0,578,0,581,3,0
12/13/2025 03:45,0,684,0,711,27,0
12/13/2025 04:00,0,557,0,590,33,0
12/13/2025 04:15,0,591,0,597,6,0
12/13/2025 04:30,0,660,0,663,3,0
12/13/2025 04:45,0,602,0,674,72,0
12/13/2025 05:00,0,891,0,896,5,0
12/13/2025 05:15,0,602,0,635,33,0
12/13/2025 05:30,0,674,0,680,6,0
12/13/2025 05:45,0,681,0,712,31,0
12/13/2025 06:00,0,659,0,713,54,0
12/13/2025 06:15,0,726,0,758,32,0
12/13/2025 06:30,0,698,0,732,34,0
12/13/2025 06:45,0,780,0,812,32,0
12/13/2025 07:00,0,757,0,780,23,0
12/13/2025 07:15,0,849,0,891,42,0
12/13/2025 07:30,21,912,0,928,37,0
12/13/2025 07:45,66,883,0,890,73,0
