Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/07/2024 05:30,0,77,0,91,14,0
10/07/2024 05:45,0,128,0,128,0,0
10/07/2024 06:00,0,129,0,141,12,0
10/07/2024 06:15,0,88,0,102,14,0
10/07/2024 06:30,0,70,0,70,0,0
10/07/2024 06:45,0,96,0,102,6,0
10/07/2024 07:00,0,162,0,182,20,0
10/07/2024 07:15,2,86,0,86,2,0
10/07/2024 07:30,25,91,0,82,16,0
10/07/2024 07:45,29,77,0,62,14,0
10/07/2024 08:00,13,92,0,79,0,0
10/07/2024 08:15,18,77,0,59,0,0
10/07/2024 08:30,36,113,0,99,22,0
10/07/2024 08:45,46,144,0,128,30,0
10/07/2024 09:00,82,183,0,171,70,0
10/07/2024 09:15,106,160,0,148,94,0
10/07/2024 09:30,12,238,0,230,4,0
10/07/2024 09:45,9,365,0,356,0,0
10/07/2024 10:00,21,410,0,389,0,0
10/07/2024 10:15,22,553,0,537,6,0
10/07/2024 10:30,68,331,0,353,90,0
10/07/2024 10:45,218,246,0,229,201,0
10/07/2024 11:00,141,218,0,196,119,0
10/07/2024 11:15,236,197,0,183,222,0
10/07/2024 11:30,141,159,0,141,123,0
10/07/2024 11:45,198,171,0,152,179,0
10/07/2024 12:00,132,194,0,179,117,0
10/07/2024 12:15,118,439,0,421,100,0
10/07/2024 12:30,176,177,0,160,159,0
10/07/2024 12:45,128,181,0,165,112,0
10/07/2024 13:00,130,171,0,152,111,0
10/07/2024 13:15,116,177,0,161,100,0
10/07/2024 13:30,146,181,0,164,129,0
10/07/2024 13:45,123,291,0,275,107,0
10/07/2024 14:00,146,151,0,133,128,0
10/07/2024 14:15,272,108,0,87,251,0
10/07/2024 14:30,512,142,0,123,493,0
10/07/2024 14:45,406,371,0,354,389,0
10/07/2024 15:00,448,108,0,91,431,0
10/07/2024 15:15,367,77,0,62,352,0
10/07/2024 15:30,304,155,0,140,289,0
10/07/2024 15:45,174,151,0,137,160,0
10/07/2024 16:00,154,160,172,0,1,179
10/07/2024 16:15,199,194,192,0,0,187
10/07/2024 16:30,157,149,153,0,0,145
10/07/2024 16:45,166,125,160,0,0,119
10/07/2024 17:00,124,92,119,0,0,87
10/07/2024 17:15,47,157,41,0,0,151
10/07/2024 17:30,28,87,23,0,0,82
10/07/2024 17:45,15,256,3,0,0,244
10/07/2024 18:00,0,276,0,2,0,274
10/07/2024 18:15,0,176,0,8,0,168
10/07/2024 18:30,0,134,0,2,0,132
10/07/2024 18:45,0,392,0,7,0,385
10/07/2024 19:00,0,198,0,4,0,194
10/07/2024 19:15,0,156,0,5,0,151
10/07/2024 19:30,0,149,0,6,0,143
10/07/2024 19:45,0,272,0,4,0,268
10/07/2024 20:00,0,154,0,16,8,146
10/07/2024 20:15,0,163,0,8,0,155
10/07/2024 20:30,0,186,0,10,0,176
10/07/2024 20:45,0,157,0,10,0,147
10/07/2024 21:00,0,204,0,9,0,195
10/07/2024 21:15,0,199,0,10,0,189
10/07/2024 21:30,0,264,0,12,0,252
10/07/2024 21:45,0,208,0,8,0,200
10/07/2024 22:00,0,275,0,10,0,265
10/07/2024 22:15,0,274,0,7,0,267
10/07/2024 22:30,0,183,0,9,0,174
10/07/2024 22:45,0,150,0,9,0,141
10/07/2024 23:00,0,151,0,9,0,142
10/07/2024 23:15,0,220,0,7,0,213
10/07/2024 23:30,0,237,0,7,0,230
10/07/2024 23:45,0,169,0,7,0,162
10/08/2024 00:00,0,140,0,9,0,131
10/08/2024 00:15,0,145,0,8,0,137
10/08/2024 00:30,0,124,0,10,0,114
10/08/2024 00:45,0,122,0,7,0,115
10/08/2024 01:00,0,110,0,6,0,104
10/08/2024 01:15,0,72,0,11,0,61
10/08/2024 01:30,0,119,0,8,0,111
10/08/2024 01:45,0,104,0,11,0,93
10/08/2024 02:00,0,130,0,9,0,121
10/08/2024 02:15,0,104,0,6,0,98
10/08/2024 02:30,0,128,0,8,0,120
10/08/2024 02:45,0,116,0,9,0,107
10/08/2024 03:00,0,118,0,9,0,109
10/08/2024 03:15,0,105,0,7,0,98
10/08/2024 03:30,0,83,0,9,0,74
10/08/2024 03:45,0,143,0,10,0,133
10/08/2024 04:00,0,71,0,9,0,62
10/08/2024 04:15,0,70,0,9,0,61
10/08/2024 04:30,0,82,0,9,0,73
10/08/2024 04:45,0,102,0,8,0,94
10/08/2024 05:00,0,120,0,10,0,110
10/08/2024 05:15,0,98,0,8,0,90
10/08/2024 05:30,0,69,0,7,0,62
10/08/2024 05:45,0,70,0,8,0,62
10/08/2024 06:00,0,73,0,7,0,66
10/08/2024 06:15,0,141,0,9,0,132
10/08/2024 06:30,0,115,0,9,0,106
10/08/2024 06:45,0,239,0,4,0,235
10/08/2024 07:00,12,120,0,8,0,100
10/08/2024 07:15,74,111,0,6,25,56
10/08/2024 07:30,213,88,0,3,132,4
10/08/2024 07:45,217,138,0,5,88,4
10/08/2024 08:00,219,277,0,9,70,119
10/08/2024 08:15,224,90,0,6,140,0
10/08/2024 08:30,223,78,0,9,154,0
10/08/2024 08:45,211,73,0,6,144,0
10/08/2024 09:00,355,100,0,7,262,0
10/08/2024 09:15,486,75,0,5,416,0
10/08/2024 09:30,520,148,0,7,381,2
10/08/2024 09:45,606,93,0,6,519,0
10/08/2024 10:00,735,119,0,7,623,0
10/08/2024 10:15,767,363,0,7,414,3
10/08/2024 10:30,807,300,0,6,513,0
10/08/2024 10:45,1000,439,0,2,563,0
10/08/2024 11:00,1151,191,0,5,965,0
10/08/2024 11:15,1141,135,365,0,653,12
10/08/2024 11:30,1247,538,11,0,747,49
10/08/2024 11:45,1300,1402,0,4,51,149
10/08/2024 12:00,1327,263,0,3,1081,14
10/08/2024 12:15,1332,86,0,7,1253,0
10/08/2024 12:30,1322,69,0,7,1260,0
10/08/2024 12:45,1319,84,0,10,1245,0
10/08/2024 13:00,1314,97,0,7,1224,0
10/08/2024 13:15,1293,86,42,0,1165,0
10/08/2024 13:30,1249,73,1020,0,156,0
10/08/2024 13:45,1156,103,1053,0,0,0
10/08/2024 14:00,1075,101,934,0,40,0
10/08/2024 14:15,967,75,892,0,0,0
10/08/2024 14:30,856,177,649,0,30,0
10/08/2024 14:45,728,185,533,0,10,0
10/08/2024 15:00,571,104,462,0,5,0
10/08/2024 15:15,413,86,292,0,35,0
10/08/2024 15:30,391,71,320,0,0,0
10/08/2024 15:45,330,86,204,0,40,0
10/08/2024 16:00,274,96,262,0,2,86
10/08/2024 16:15,243,78,238,0,0,73
10/08/2024 16:30,156,67,151,0,0,62
10/08/2024 16:45,79,83,73,0,0,77
10/08/2024 17:00,62,99,57,0,0,94
10/08/2024 17:15,47,93,42,0,0,88
10/08/2024 17:30,32,97,28,0,0,93
10/08/2024 17:45,19,146,11,0,0,138
10/08/2024 18:00,4,113,0,0,0,109
10/08/2024 18:15,0,123,0,7,0,116
10/08/2024 18:30,0,161,2,0,0,163
10/08/2024 18:45,0,160,0,3,0,157
10/08/2024 19:00,0,185,0,5,0,180
10/08/2024 19:15,0,209,0,9,0,200
10/08/2024 19:30,0,201,0,4,0,197
10/08/2024 19:45,0,322,0,7,0,315
10/08/2024 20:00,0,203,0,20,10,193
10/08/2024 20:15,0,209,0,8,0,201
10/08/2024 20:30,0,197,0,9,0,188
10/08/2024 20:45,0,234,0,8,0,226
10/08/2024 21:00,0,210,0,8,0,202
10/08/2024 21:15,0,171,0,9,0,162
10/08/2024 21:30,0,217,0,8,0,209
10/08/2024 21:45,0,261,0,8,0,253
10/08/2024 22:00,0,244,0,9,0,235
10/08/2024 22:15,0,159,0,7,0,152
10/08/2024 22:30,0,341,0,13,0,328
10/08/2024 22:45,0,327,0,9,0,318
10/08/2024 23:00,0,93,0,5,0,88
10/08/2024 23:15,0,146,0,8,0,138
10/08/2024 23:30,0,231,0,13,0,218
10/08/2024 23:45,0,231,0,9,0,222
10/09/2024 00:00,0,116,0,6,0,110
10/09/2024 00:15,0,101,0,9,0,92
10/09/2024 00:30,0,117,0,11,0,106
10/09/2024 00:45,0,430,0,9,0,421
10/09/2024 01:00,0,84,0,8,0,76
10/09/2024 01:15,0,73,0,6,0,67
10/09/2024 01:30,0,86,0,11,0,75
10/09/2024 01:45,0,372,0,14,0,358
10/09/2024 02:00,0,172,0,8,0,164
10/09/2024 02:15,0,88,0,8,0,80
10/09/2024 02:30,0,93,0,9,0,84
10/09/2024 02:45,0,247,0,15,0,232
10/09/2024 03:00,0,287,0,7,0,280
10/09/2024 03:15,0,85,0,7,0,78
10/09/2024 03:30,0,87,0,5,0,82
10/09/2024 03:45,0,237,0,15,0,222
10/09/2024 04:00,0,272,0,5,0,267
10/09/2024 04:15,0,87,0,8,0,79
10/09/2024 04:30,0,78,0,10,0,68
10/09/2024 04:45,0,466,0,11,0,455
10/09/2024 05:00,0,95,0,9,0,86
10/09/2024 05:15,0,81,0,6,0,75
10/09/2024 05:30,0,111,0,8,0,103
10/09/2024 05:45,0,426,0,12,0,414
10/09/2024 06:00,0,77,0,7,0,70
10/09/2024 06:15,0,75,0,6,0,69
10/09/2024 06:30,0,332,0,16,0,316
10/09/2024 06:45,0,234,0,8,0,226
10/09/2024 07:00,46,152,0,1,9,114
10/09/2024 07:15,137,144,0,5,22,24
10/09/2024 07:30,202,133,0,10,89,10
10/09/2024 07:45,147,81,0,7,73,0
10/09/2024 08:00,211,80,0,7,138,0
10/09/2024 08:15,201,219,0,11,84,91
10/09/2024 08:30,217,306,0,5,32,116
10/09/2024 08:45,200,111,0,4,102,9
10/09/2024 09:00,345,104,0,7,248,0
10/09/2024 09:15,482,169,0,4,317,0
10/09/2024 09:30,517,244,0,8,283,2
10/09/2024 09:45,592,268,0,3,327,0
10/09/2024 10:00,732,166,0,3,569,0
10/09/2024 10:15,761,171,0,5,595,0
10/09/2024 10:30,798,125,0,6,679,0
10/09/2024 10:45,975,160,0,4,819,0
10/09/2024 11:00,1130,149,0,5,986,0
10/09/2024 11:15,1204,372,0,14,846,0
10/09/2024 11:30,1241,228,0,7,1020,0
10/09/2024 11:45,1282,95,0,0,1189,2
10/09/2024 12:00,1019,75,37,0,907,0
10/09/2024 12:15,1077,149,45,0,885,2
10/09/2024 12:30,901,304,33,0,584,20
10/09/2024 12:45,447,429,0,8,140,114
10/09/2024 13:00,876,592,15,0,412,143
10/09/2024 13:15,1152,308,23,0,829,8
10/09/2024 13:30,1171,660,5,0,540,34
10/09/2024 13:45,1233,107,0,6,1132,0
10/09/2024 14:00,1332,91,516,0,725,0
10/09/2024 14:15,524,111,381,0,32,0
10/09/2024 14:30,659,141,514,0,4,0
10/09/2024 14:45,617,152,433,0,32,0
10/09/2024 15:00,394,231,158,0,5,0
10/09/2024 15:15,396,337,106,0,1,48
10/09/2024 15:30,370,162,208,0,0,0
10/09/2024 15:45,216,143,25,0,48,0
10/09/2024 16:00,208,82,194,0,6,74
10/09/2024 16:15,265,120,261,0,0,116
10/09/2024 16:30,253,81,248,0,0,76
10/09/2024 16:45,162,86,156,0,0,80
10/09/2024 17:00,141,106,135,0,0,100
10/09/2024 17:15,126,80,121,0,0,75
10/09/2024 17:30,44,89,41,0,0,86
10/09/2024 17:45,20,171,17,0,0,168
10/09/2024 18:00,2,150,0,2,0,146
10/09/2024 18:15,0,120,0,4,0,116
10/09/2024 18:30,0,131,0,7,0,124
10/09/2024 18:45,0,159,0,4,0,155
10/09/2024 19:00,0,153,0,5,0,148
10/09/2024 19:15,0,254,0,9,0,245
10/09/2024 19:30,0,316,0,2,0,314
10/09/2024 19:45,0,240,0,6,0,234
10/09/2024 20:00,0,553,0,23,12,542
10/09/2024 20:15,0,242,0,8,0,234
10/09/2024 20:30,0,259,0,8,0,251
10/09/2024 20:45,0,275,0,13,0,262
10/09/2024 21:00,0,198,0,8,0,190
10/09/2024 21:15,0,240,0,7,0,233
10/09/2024 21:30,0,150,0,9,0,141
10/09/2024 21:45,0,262,0,8,0,254
10/09/2024 22:00,0,257,0,11,0,246
10/09/2024 22:15,0,269,0,10,0,259
10/09/2024 22:30,0,350,0,9,0,341
10/09/2024 22:45,0,83,0,9,0,74
10/09/2024 23:00,0,139,0,9,0,130
10/09/2024 23:15,0,112,0,11,0,101
10/09/2024 23:30,0,126,0,10,0,116
10/09/2024 23:45,0,82,0,7,0,75
10/10/2024 00:00,0,150,0,12,0,138
10/10/2024 00:15,0,353,0,9,0,344
10/10/2024 00:30,0,83,0,9,0,74
10/10/2024 00:45,0,72,0,10,0,62
10/10/2024 01:00,0,124,0,8,0,116
10/10/2024 01:15,0,102,0,10,0,92
10/10/2024 01:30,0,108,0,12,0,96
10/10/2024 01:45,0,415,0,12,0,403
10/10/2024 02:00,0,99,0,5,0,94
10/10/2024 02:15,0,71,0,9,0,62
10/10/2024 02:30,0,75,0,10,0,65
10/10/2024 02:45,0,214,0,9,0,205
10/10/2024 03:00,0,336,0,9,0,327
10/10/2024 03:15,0,74,0,8,0,66
10/10/2024 03:30,0,72,0,7,0,65
10/10/2024 03:45,0,133,0,11,0,122
10/10/2024 04:00,0,362,0,12,0,350
10/10/2024 04:15,0,142,0,9,0,133
10/10/2024 04:30,0,91,0,7,0,84
10/10/2024 04:45,0,162,0,12,0,150
10/10/2024 05:00,0,332,0,11,0,321
10/10/2024 05:15,0,86,0,8,0,78
10/10/2024 05:30,0,85,0,7,0,78
10/10/2024 05:45,0,122,0,12,0,110
10/10/2024 06:00,0,449,0,9,0,440
10/10/2024 06:15,0,75,0,9,0,66
10/10/2024 06:30,0,71,0,8,0,63
10/10/2024 06:45,0,183,0,14,0,169
10/10/2024 07:00,10,356,0,8,0,338
10/10/2024 07:15,94,103,0,4,13,18
10/10/2024 07:30,163,101,0,6,68,0
10/10/2024 07:45,175,87,0,9,103,6
10/10/2024 08:00,167,292,0,9,40,156
10/10/2024 08:15,175,111,0,2,76,10
10/10/2024 08:30,187,109,0,7,95,10
10/10/2024 08:45,149,83,0,6,79,7
10/10/2024 09:00,311,96,0,4,221,2
10/10/2024 09:15,461,106,0,7,362,0
10/10/2024 09:30,513,143,0,7,377,0
10/10/2024 09:45,602,160,0,9,451,0
10/10/2024 10:00,693,153,36,0,508,4
10/10/2024 10:15,823,855,0,5,317,344
10/10/2024 10:30,794,1438,0,2,0,642
10/10/2024 10:45,848,878,15,0,240,285
10/10/2024 11:00,614,108,2,0,504,0
10/10/2024 11:15,880,75,45,0,760,0
10/10/2024 11:30,1051,96,40,0,915,0
10/10/2024 11:45,1145,80,74,0,991,0
10/10/2024 12:00,996,85,66,0,845,0
10/10/2024 12:15,860,82,27,0,751,0
10/10/2024 12:30,658,148,25,0,495,10
10/10/2024 12:45,1192,110,62,0,1020,0
10/10/2024 13:00,1414,80,35,0,1299,0
10/10/2024 13:15,921,76,39,0,806,0
10/10/2024 13:30,731,104,36,0,591,0
10/10/2024 13:45,864,107,33,0,724,0
10/10/2024 14:00,507,93,0,1,415,0
10/10/2024 14:15,574,83,17,0,474,0
10/10/2024 14:30,846,106,27,0,713,0
10/10/2024 14:45,521,117,23,0,381,0
10/10/2024 15:00,421,231,1,0,189,0
10/10/2024 15:15,386,254,0,0,139,7
10/10/2024 15:30,403,154,2,0,247,0
10/10/2024 15:45,301,144,0,7,164,0
10/10/2024 16:00,211,135,172,0,26,122
10/10/2024 16:15,224,121,219,0,0,116
10/10/2024 16:30,145,138,139,0,0,132
10/10/2024 16:45,122,126,118,0,0,122
10/10/2024 17:00,122,159,116,0,0,153
10/10/2024 17:15,108,146,102,0,0,140
10/10/2024 17:30,50,114,46,0,0,110
10/10/2024 17:45,15,106,10,0,0,101
10/10/2024 18:00,1,108,0,6,0,101
10/10/2024 18:15,0,164,0,6,0,158
10/10/2024 18:30,0,439,0,12,0,427
10/10/2024 18:45,0,284,0,1,0,283
10/10/2024 19:00,0,173,0,7,0,166
10/10/2024 19:15,0,200,0,16,8,192
10/10/2024 19:30,0,236,0,7,0,229
10/10/2024 19:45,0,171,0,8,0,163
10/10/2024 20:00,0,545,0,15,0,530
10/10/2024 20:15,0,426,0,11,0,415
10/10/2024 20:30,0,289,0,10,0,279
10/10/2024 20:45,0,596,0,10,0,586
10/10/2024 21:00,0,334,0,9,0,325
10/10/2024 21:15,0,560,0,14,0,546
10/10/2024 21:30,0,444,0,9,0,435
10/10/2024 21:45,0,236,0,8,0,228
10/10/2024 22:00,0,277,0,11,0,266
10/10/2024 22:15,0,469,0,12,0,457
10/10/2024 22:30,0,241,0,8,0,233
10/10/2024 22:45,0,176,0,8,0,168
10/10/2024 23:00,0,501,0,14,0,487
10/10/2024 23:15,0,99,0,9,0,90
10/10/2024 23:30,0,135,0,6,0,129
10/10/2024 23:45,0,236,0,12,0,224
10/11/2024 00:00,0,342,0,8,0,334
10/11/2024 00:15,0,113,0,7,0,106
10/11/2024 00:30,0,132,0,8,0,124
10/11/2024 00:45,0,440,0,13,0,427
10/11/2024 01:00,0,86,0,9,0,77
10/11/2024 01:15,0,108,0,9,0,99
10/11/2024 01:30,0,414,0,14,0,400
10/11/2024 01:45,0,183,0,7,0,176
10/11/2024 02:00,0,104,0,7,0,97
10/11/2024 02:15,0,416,0,14,0,402
10/11/2024 02:30,0,115,0,8,0,107
10/11/2024 02:45,0,115,0,8,0,107
10/11/2024 03:00,0,376,0,13,0,363
10/11/2024 03:15,0,217,0,8,0,209
10/11/2024 03:30,0,80,0,36,0,44
10/11/2024 03:45,0,361,0,361,0,0
10/11/2024 04:00,0,233,0,233,0,0
10/11/2024 04:15,0,93,0,93,0,0
10/11/2024 04:30,0,437,0,437,0,0
10/11/2024 04:45,0,82,0,98,16,0
10/11/2024 05:00,0,83,0,103,22,2
10/11/2024 05:15,0,475,0,489,20,6
10/11/2024 05:30,0,92,0,92,0,0
10/11/2024 05:45,0,118,0,118,0,0
10/11/2024 06:00,0,412,0,424,12,0
10/11/2024 06:15,0,202,0,218,16,0
10/11/2024 06:30,0,600,0,614,14,0
10/11/2024 06:45,0,440,0,454,14,0
10/11/2024 07:00,10,496,0,487,1,0
10/11/2024 07:15,69,476,0,410,3,0
10/11/2024 07:30,138,330,0,204,12,0
10/11/2024 07:45,155,161,0,26,20,0
10/11/2024 08:00,148,122,16,0,10,0
10/11/2024 08:15,120,92,16,0,12,0
10/11/2024 08:30,166,92,0,2,76,0
10/11/2024 08:45,118,132,0,18,4,0
10/11/2024 09:00,255,110,6,0,139,0
10/11/2024 09:15,424,115,0,5,314,0
10/11/2024 09:30,497,419,0,11,109,20
10/11/2024 09:45,548,625,0,11,44,110
10/11/2024 10:00,686,504,0,3,188,3
10/11/2024 10:15,739,432,0,6,313,0
10/11/2024 10:30,771,376,0,6,401,0
10/11/2024 10:45,932,278,0,1,655,0
10/11/2024 11:00,1101,101,0,5,1005,0
10/11/2024 11:15,1175,103,0,6,1078,0
10/11/2024 11:30,1213,107,0,7,1113,0
10/11/2024 11:45,1247,374,0,11,884,0
10/11/2024 12:00,1275,118,0,4,1161,0
10/11/2024 12:15,1275,87,0,9,1197,0
10/11/2024 12:30,1261,78,0,9,1192,0
10/11/2024 12:45,1258,97,0,8,1169,0
10/11/2024 13:00,1252,241,0,15,1026,0
10/11/2024 13:15,1228,472,0,5,761,0
10/11/2024 13:30,1184,116,0,9,1077,0
10/11/2024 13:45,1094,76,0,8,1026,0
10/11/2024 14:00,1021,84,558,0,379,0
10/11/2024 14:15,916,113,803,0,0,0
10/11/2024 14:30,800,98,670,0,32,0
10/11/2024 14:45,677,75,594,0,8,0
10/11/2024 15:00,532,97,435,0,0,0
10/11/2024 15:15,399,82,277,0,40,0
10/11/2024 15:30,357,100,257,0,0,0
10/11/2024 15:45,316,106,170,0,40,0
10/11/2024 16:00,274,75,265,0,0,66
10/11/2024 16:15,227,92,222,0,0,87
10/11/2024 16:30,165,311,154,0,0,300
10/11/2024 16:45,108,333,104,0,0,329
10/11/2024 17:00,84,109,80,0,0,105
10/11/2024 17:15,58,80,54,0,0,76
10/11/2024 17:30,40,90,34,0,0,84
10/11/2024 17:45,15,121,11,0,0,117
10/11/2024 18:00,1,107,0,6,0,100
10/11/2024 18:15,0,134,0,6,0,128
10/11/2024 18:30,0,362,0,22,12,352
10/11/2024 18:45,0,110,0,10,0,100
10/11/2024 19:00,0,430,0,11,0,419
10/11/2024 19:15,0,263,0,10,0,253
10/11/2024 19:30,0,253,0,6,0,247
10/11/2024 19:45,0,192,0,9,0,183
10/11/2024 20:00,0,226,0,9,0,217
10/11/2024 20:15,0,526,0,11,0,515
10/11/2024 20:30,0,273,0,10,0,263
10/11/2024 20:45,0,668,0,16,0,652
10/11/2024 21:00,0,1577,0,8,0,1569
10/11/2024 21:15,0,1125,0,4,0,1121
10/11/2024 21:30,0,217,0,8,0,209
10/11/2024 21:45,0,196,0,11,0,185
10/11/2024 22:00,0,558,0,9,0,549
10/11/2024 22:15,0,164,0,10,0,154
10/11/2024 22:30,0,165,0,8,0,157
10/11/2024 22:45,0,195,0,6,0,189
10/11/2024 23:00,0,165,0,8,0,157
10/11/2024 23:15,0,156,0,9,6,153
10/11/2024 23:30,0,177,0,9,0,168
10/11/2024 23:45,0,443,0,12,0,431
10/12/2024 00:00,0,155,0,7,0,148
10/12/2024 00:15,0,86,0,6,0,80
10/12/2024 00:30,0,126,0,9,0,117
10/12/2024 00:45,0,101,0,6,0,95
10/12/2024 01:00,0,104,0,8,0,96
10/12/2024 01:15,0,409,0,14,0,395
10/12/2024 01:30,0,172,0,9,0,163
10/12/2024 01:45,0,122,0,7,0,115
10/12/2024 02:00,0,102,0,8,0,94
10/12/2024 02:15,0,77,0,7,0,70
10/12/2024 02:30,0,171,0,13,0,158
10/12/2024 02:45,0,465,0,10,0,455
10/12/2024 03:00,0,76,0,9,0,67
10/12/2024 03:15,0,97,0,9,0,88
10/12/2024 03:30,0,131,0,9,0,122
10/12/2024 03:45,0,77,0,76,2,3
10/12/2024 04:00,0,457,0,457,0,0
10/12/2024 04:15,0,139,0,139,0,0
10/12/2024 04:30,0,89,0,89,0,0
10/12/2024 04:45,0,136,0,140,4,0
10/12/2024 05:00,0,81,0,93,12,0
10/12/2024 05:15,0,318,0,358,42,2
10/12/2024 05:30,0,244,0,249,7,2
10/12/2024 05:45,0,82,0,83,1,0
10/12/2024 06:00,0,78,0,78,0,0
10/12/2024 06:15,0,138,0,138,0,0
10/12/2024 06:30,0,258,0,280,22,0
10/12/2024 06:45,0,300,0,306,6,0
10/12/2024 07:00,8,455,0,461,14,0
10/12/2024 07:15,54,379,0,341,16,0
10/12/2024 07:30,101,336,0,235,0,0
10/12/2024 07:45,139,333,0,196,2,0
10/12/2024 08:00,131,479,0,370,22,0
10/12/2024 08:15,118,250,0,134,2,0
10/12/2024 08:30,162,124,26,0,12,0
10/12/2024 08:45,124,88,10,0,26,0
10/12/2024 09:00,239,98,1,0,140,0
10/12/2024 09:15,408,104,0,6,310,0
10/12/2024 09:30,482,148,0,7,341,0
10/12/2024 09:45,547,191,0,6,364,2
10/12/2024 10:00,662,397,0,0,269,4
10/12/2024 10:15,736,288,0,7,455,0
10/12/2024 10:30,768,458,0,9,319,0
10/12/2024 10:45,946,172,1,0,773,0
10/12/2024 11:00,1109,102,0,7,1014,0
10/12/2024 11:15,1174,131,0,8,1051,0
10/12/2024 11:30,1207,102,0,5,1110,0
10/12/2024 11:45,1241,80,0,7,1168,0
10/12/2024 12:00,1271,140,0,5,1136,0
10/12/2024 12:15,1281,112,0,7,1176,0
10/12/2024 12:30,1271,74,0,8,1205,0
10/12/2024 12:45,1266,77,0,6,1195,0
10/12/2024 13:00,1256,94,0,9,1171,0
10/12/2024 13:15,1225,99,0,9,1135,0
10/12/2024 13:30,1198,101,300,0,797,0
10/12/2024 13:45,1130,88,1040,0,2,0
10/12/2024 14:00,1053,87,966,0,0,0
10/12/2024 14:15,945,125,780,0,40,0
10/12/2024 14:30,834,99,735,0,0,0
10/12/2024 14:45,704,110,554,0,40,0
10/12/2024 15:00,554,126,428,0,0,0
10/12/2024 15:15,399,94,273,0,32,0
10/12/2024 15:30,367,128,231,0,8,0
10/12/2024 15:45,319,165,154,0,0,0
10/12/2024 16:00,279,111,269,0,0,101
10/12/2024 16:15,231,126,224,0,0,119
10/12/2024 16:30,151,110,147,0,0,106
10/12/2024 16:45,83,88,78,0,0,83
10/12/2024 17:00,68,117,61,0,0,110
10/12/2024 17:15,47,104,43,0,0,100
10/12/2024 17:30,31,112,24,0,0,105
10/12/2024 17:45,14,144,9,0,0,139
10/12/2024 18:00,2,137,0,3,0,132
10/12/2024 18:15,0,114,0,6,0,108
10/12/2024 18:30,0,143,0,6,0,137
10/12/2024 18:45,0,130,0,4,0,126
10/12/2024 19:00,0,194,0,8,0,186
10/12/2024 19:15,0,277,0,8,0,269
10/12/2024 19:30,0,404,0,3,0,401
10/12/2024 19:45,0,271,0,3,0,268
10/12/2024 20:00,0,240,0,15,8,233
10/12/2024 20:15,0,196,0,12,0,184
10/12/2024 20:30,0,172,0,7,0,165
10/12/2024 20:45,0,210,0,8,0,202
10/12/2024 21:00,0,182,0,11,0,171
10/12/2024 21:15,0,198,0,9,0,189
10/12/2024 21:30,0,198,0,8,0,190
10/12/2024 21:45,0,254,0,10,0,244
10/12/2024 22:00,0,412,0,13,0,399
10/12/2024 22:15,0,269,0,8,0,261
10/12/2024 22:30,0,113,0,8,0,105
10/12/2024 22:45,0,131,0,8,0,123
10/12/2024 23:00,0,164,0,10,0,154
10/12/2024 23:15,0,193,0,6,0,187
10/12/2024 23:30,0,141,0,8,0,133
10/12/2024 23:45,0,136,0,9,0,127
10/13/2024 00:00,0,457,0,365,1,93
10/13/2024 00:15,0,235,0,235,0,0
10/13/2024 00:30,0,99,0,99,0,0
10/13/2024 00:45,0,124,0,125,1,0
10/13/2024 01:00,0,100,0,102,2,0
10/13/2024 01:15,0,80,0,80,0,0
10/13/2024 01:30,0,432,0,460,28,0
10/13/2024 01:45,0,285,0,309,32,8
10/13/2024 02:00,0,94,0,94,0,0
10/13/2024 02:15,0,138,0,138,0,0
10/13/2024 02:30,0,74,0,74,0,0
10/13/2024 02:45,0,333,0,335,2,0
10/13/2024 03:00,0,389,0,407,18,0
10/13/2024 03:15,0,76,0,94,18,0
10/13/2024 03:30,0,99,0,126,27,0
10/13/2024 03:45,0,126,0,126,0,0
10/13/2024 04:00,0,533,0,534,1,0
10/13/2024 04:15,0,193,0,207,14,0
10/13/2024 04:30,0,99,0,99,0,0
10/13/2024 04:45,0,74,0,88,14,0
10/13/2024 05:00,0,383,0,395,12,0
10/13/2024 05:15,0,403,0,415,12,0
10/13/2024 05:30,0,78,0,79,1,0
10/13/2024 05:45,0,74,0,87,13,0
10/13/2024 06:00,0,377,0,379,2,0
10/13/2024 06:15,0,447,0,459,12,0
10/13/2024 06:30,0,92,0,106,14,0
10/13/2024 06:45,0,102,0,102,0,0
10/13/2024 07:00,2,467,0,481,16,0
10/13/2024 07:15,0,613,0,623,10,0
10/13/2024 07:30,21,408,0,389,2,0
10/13/2024 07:45,28,472,0,454,10,0
10/13/2024 08:00,17,732,0,730,15,0
10/13/2024 08:15,38,324,0,287,1,0
10/13/2024 08:30,94,113,0,39,20,0
10/13/2024 08:45,96,142,0,50,4,0
10/13/2024 09:00,90,111,0,21,0,0
10/13/2024 09:15,105,115,0,24,14,0
10/13/2024 09:30,57,88,0,45,14,0
10/13/2024 09:45,84,88,0,17,13,0
10/13/2024 10:00,111,94,10,0,7,0
10/13/2024 10:15,184,364,0,187,7,0
10/13/2024 10:30,133,527,0,407,13,0
10/13/2024 10:45,102,493,0,401,10,0
10/13/2024 11:00,357,520,0,180,17,0
10/13/2024 11:15,213,404,0,191,0,0
10/13/2024 11:30,102,356,0,258,4,0
