Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
12/13/2024 12:30,802,622,0,599,779,0
12/13/2024 12:45,757,534,0,488,711,0
12/13/2024 13:00,642,577,0,563,628,0
12/13/2024 13:15,495,533,0,568,530,0
12/13/2024 13:30,338,248,0,240,330,0
12/13/2024 13:45,218,323,0,313,208,0
12/13/2024 14:00,175,678,0,633,130,0
12/13/2024 14:15,143,740,0,742,145,0
12/13/2024 14:30,123,619,0,617,121,0
12/13/2024 14:45,101,582,0,571,90,0
12/13/2024 15:00,82,525,0,455,12,0
12/13/2024 15:15,60,525,0,489,24,0
12/13/2024 15:30,44,775,0,753,22,0
12/13/2024 15:45,23,638,0,625,10,0
12/13/2024 16:00,4,506,0,30,0,472
12/13/2024 16:15,0,525,0,7,0,518
12/13/2024 16:30,0,501,0,6,0,495
12/13/2024 16:45,0,506,0,5,0,501
12/13/2024 17:00,0,719,0,8,0,711
12/13/2024 17:15,0,940,0,7,0,933
12/13/2024 17:30,0,1157,0,3,0,1154
12/13/2024 17:45,0,331,3,0,0,334
12/13/2024 18:00,0,105,0,6,0,99
12/13/2024 18:15,0,111,0,6,0,105
12/13/2024 18:30,0,451,0,15,0,436
12/13/2024 18:45,0,1341,0,12,0,1329
12/13/2024 19:00,0,869,0,0,0,869
12/13/2024 19:15,0,817,0,8,0,809
12/13/2024 19:30,0,637,0,1,0,636
12/13/2024 19:45,0,759,0,10,0,749
12/13/2024 20:00,0,754,0,668,9,95
12/13/2024 20:15,0,1116,0,1119,3,0
12/13/2024 20:30,0,898,0,898,0,0
12/13/2024 20:45,0,817,0,817,0,0
12/13/2024 21:00,0,998,0,998,0,0
12/13/2024 21:15,0,865,0,865,0,0
12/13/2024 21:30,0,916,0,917,1,0
12/13/2024 21:45,0,844,0,847,3,0
12/13/2024 22:00,0,176,0,180,4,0
12/13/2024 22:15,0,649,0,649,0,0
12/13/2024 22:30,0,341,0,341,0,0
12/13/2024 22:45,0,277,0,277,0,0
12/13/2024 23:00,0,653,0,653,0,0
12/13/2024 23:15,0,755,0,755,0,0
12/13/2024 23:30,0,152,0,152,0,0
12/13/2024 23:45,0,547,0,549,2,0
12/14/2024 00:00,0,516,0,520,4,0
12/14/2024 00:15,0,827,0,831,4,0
12/14/2024 00:30,0,889,0,889,0,0
12/14/2024 00:45,0,612,0,612,0,0
12/14/2024 01:00,0,944,0,946,2,0
12/14/2024 01:15,0,549,0,551,2,0
12/14/2024 01:30,0,836,0,840,4,0
12/14/2024 01:45,0,655,0,658,3,0
12/14/2024 02:00,0,566,0,571,5,0
12/14/2024 02:15,0,950,0,952,2,0
12/14/2024 02:30,0,747,0,751,4,0
12/14/2024 02:45,0,942,0,944,2,0
12/14/2024 03:00,0,558,0,558,0,0
12/14/2024 03:15,0,613,0,615,2,0
12/14/2024 03:30,0,950,0,952,2,0
12/14/2024 03:45,0,721,0,725,4,0
12/14/2024 04:00,0,815,0,819,4,0
12/14/2024 04:15,0,557,0,559,2,0
12/14/2024 04:30,0,763,0,765,2,0
12/14/2024 04:45,0,702,0,704,2,0
12/14/2024 05:00,0,787,0,789,2,0
12/14/2024 05:15,0,853,0,857,4,0
12/14/2024 05:30,0,803,0,805,2,0
12/14/2024 05:45,0,625,0,629,4,0
12/14/2024 06:00,0,731,0,735,4,0
12/14/2024 06:15,0,752,0,754,2,0
12/14/2024 06:30,0,937,0,941,4,0
12/14/2024 06:45,0,609,0,613,4,0
12/14/2024 07:00,0,1230,0,1230,0,0
12/14/2024 07:15,17,898,0,889,8,0
12/14/2024 07:30,35,1048,0,1035,22,0
12/14/2024 07:45,57,1045,0,1036,48,0
12/14/2024 08:00,71,869,0,860,62,0
12/14/2024 08:15,98,921,0,910,87,0
12/14/2024 08:30,142,901,0,895,136,0
12/14/2024 08:45,205,811,0,802,196,0
12/14/2024 09:00,298,846,0,838,290,0
12/14/2024 09:15,362,1000,0,991,353,0
12/14/2024 09:30,453,715,0,708,446,0
12/14/2024 09:45,530,776,0,769,523,0
12/14/2024 10:00,600,799,0,752,553,0
12/14/2024 10:15,702,744,0,598,556,0
12/14/2024 10:30,760,727,0,523,556,0
12/14/2024 10:45,792,531,0,296,557,0
12/14/2024 11:00,828,495,0,225,558,0
12/14/2024 11:15,853,663,0,369,559,0
12/14/2024 11:30,862,786,0,484,560,0
12/14/2024 11:45,847,718,0,576,705,0
12/14/2024 12:00,833,706,0,618,745,0
12/14/2024 12:15,821,479,0,436,778,0
12/14/2024 12:30,795,1609,0,1593,779,0
12/14/2024 12:45,750,2068,0,2092,774,0
12/14/2024 13:00,644,1692,0,1710,662,0
12/14/2024 13:15,493,834,0,841,500,0
12/14/2024 13:30,337,796,0,803,344,0
12/14/2024 13:45,216,845,0,849,220,0
12/14/2024 14:00,173,825,0,829,177,0
12/14/2024 14:15,144,886,0,890,148,0
12/14/2024 14:30,124,1051,0,1056,129,0
12/14/2024 14:45,100,445,0,452,107,0
12/14/2024 15:00,81,346,0,354,89,0
12/14/2024 15:15,62,503,0,511,70,0
12/14/2024 15:30,46,631,0,641,56,0
12/14/2024 15:45,23,828,0,838,33,0
12/14/2024 16:00,7,686,0,4,1,676
12/14/2024 16:15,0,568,0,5,0,563
12/14/2024 16:30,0,545,0,4,0,541
12/14/2024 16:45,0,768,0,14,0,754
12/14/2024 17:00,0,928,0,1,0,927
12/14/2024 17:15,0,922,0,0,0,922
12/14/2024 17:30,0,602,0,2,0,600
12/14/2024 17:45,0,687,0,2,0,685
12/14/2024 18:00,0,578,0,10,0,568
12/14/2024 18:15,0,744,0,10,0,734
12/14/2024 18:30,0,1247,0,0,0,1247
12/14/2024 18:45,0,586,0,5,0,581
12/14/2024 19:00,0,650,0,14,0,636
12/14/2024 19:15,0,775,0,3,0,772
12/14/2024 19:30,0,645,0,24,0,621
12/14/2024 19:45,0,897,0,905,8,0
12/14/2024 20:00,0,885,0,888,3,0
12/14/2024 20:15,0,911,0,911,0,0
12/14/2024 20:30,0,1099,0,1099,0,0
12/14/2024 20:45,0,1228,0,1228,0,0
12/14/2024 21:00,0,1252,0,1252,0,0
12/14/2024 21:15,0,1170,0,1170,0,0
12/14/2024 21:30,0,865,0,865,0,0
12/14/2024 21:45,0,828,0,828,0,0
12/14/2024 22:00,0,285,0,285,0,0
12/14/2024 22:15,0,218,0,218,0,0
12/14/2024 22:30,0,690,0,690,0,0
12/14/2024 22:45,0,527,0,528,1,0
12/14/2024 23:00,0,220,0,220,0,0
12/14/2024 23:15,0,726,0,726,0,0
12/14/2024 23:30,0,142,0,142,0,0
12/14/2024 23:45,0,359,0,359,0,0
12/15/2024 00:00,0,1187,0,1187,0,0
12/15/2024 00:15,0,745,0,746,1,0
12/15/2024 00:30,0,604,0,604,0,0
12/15/2024 00:45,0,607,0,609,2,0
12/15/2024 01:00,0,618,0,618,0,0
12/15/2024 01:15,0,1051,0,1051,0,0
12/15/2024 01:30,0,580,0,580,0,0
12/15/2024 01:45,0,607,0,609,2,0
12/15/2024 02:00,0,668,0,670,2,0
12/15/2024 02:15,0,759,0,763,4,0
12/15/2024 02:30,0,902,0,904,2,0
12/15/2024 02:45,0,600,0,602,2,0
12/15/2024 03:00,0,554,0,558,4,0
12/15/2024 03:15,0,771,0,773,2,0
12/15/2024 03:30,0,672,0,676,4,0
12/15/2024 03:45,0,951,0,952,1,0
12/15/2024 04:00,0,824,0,828,4,0
12/15/2024 04:15,0,651,0,654,3,0
12/15/2024 04:30,0,750,0,754,4,0
12/15/2024 04:45,0,622,0,626,4,0
12/15/2024 05:00,0,1182,0,1187,5,0
12/15/2024 05:15,0,610,0,614,4,0
12/15/2024 05:30,0,628,0,632,4,0
12/15/2024 05:45,0,715,0,718,3,0
12/15/2024 06:00,0,960,0,964,4,0
12/15/2024 06:15,0,1127,0,1130,3,0
12/15/2024 06:30,0,845,0,850,5,0
12/15/2024 06:45,0,944,0,945,1,0
12/15/2024 07:00,0,1346,0,1350,4,0
12/15/2024 07:15,22,583,0,572,11,0
12/15/2024 07:30,46,1249,0,1237,34,0
12/15/2024 07:45,70,1051,0,1042,61,0
12/15/2024 08:00,80,924,0,917,73,0
12/15/2024 08:15,108,1038,0,1028,98,0
12/15/2024 08:30,152,803,0,797,146,0
12/15/2024 08:45,214,1063,0,1057,208,0
12/15/2024 09:00,308,999,0,993,302,0
12/15/2024 09:15,371,844,0,839,366,0
12/15/2024 09:30,450,969,0,964,445,0
12/15/2024 09:45,512,1890,0,1887,509,0
12/15/2024 10:00,587,1414,0,1378,551,0
12/15/2024 10:15,655,920,0,821,556,0
12/15/2024 10:30,763,634,0,426,555,0
12/15/2024 10:45,792,745,0,510,557,0
12/15/2024 11:00,857,505,0,205,557,0
12/15/2024 11:15,806,657,0,409,558,0
12/15/2024 11:30,769,579,0,369,559,0
12/15/2024 11:45,842,699,0,417,560,0
12/15/2024 12:00,784,573,0,467,678,0
12/15/2024 12:15,572,486,0,510,596,0
12/15/2024 12:30,671,612,0,609,668,0
12/15/2024 12:45,644,506,0,505,643,0
12/15/2024 13:00,587,726,0,733,594,0
12/15/2024 13:15,501,641,0,637,497,0
12/15/2024 13:30,427,556,0,563,434,0
12/15/2024 13:45,335,649,0,653,339,0
12/15/2024 14:00,284,287,0,296,293,0
12/15/2024 14:15,195,304,0,313,204,0
12/15/2024 14:30,163,716,0,722,169,0
12/15/2024 14:45,151,560,0,563,154,0
12/15/2024 15:00,110,647,0,654,117,0
12/15/2024 15:15,86,632,0,638,92,0
12/15/2024 15:30,52,526,0,536,62,0
12/15/2024 15:45,25,675,0,684,34,0
12/15/2024 16:00,1,666,0,18,2,649
12/15/2024 16:15,0,590,0,0,0,590
12/15/2024 16:30,0,534,0,2,0,532
12/15/2024 16:45,0,553,0,10,0,543
12/15/2024 17:00,0,713,0,3,0,710
12/15/2024 17:15,0,691,4,0,0,695
12/15/2024 17:30,0,859,0,1,0,858
12/15/2024 17:45,0,495,0,5,0,490
12/15/2024 18:00,0,712,0,12,0,700
12/15/2024 18:15,0,608,0,5,0,603
12/15/2024 18:30,0,668,0,1,0,667
12/15/2024 18:45,0,633,0,15,0,618
12/15/2024 19:00,0,835,0,7,0,828
12/15/2024 19:15,0,842,0,297,4,549
12/15/2024 19:30,0,694,0,702,8,0
12/15/2024 19:45,0,578,0,578,0,0
12/15/2024 20:00,0,806,0,806,0,0
12/15/2024 20:15,0,789,0,789,0,0
12/15/2024 20:30,0,1190,0,1190,0,0
12/15/2024 20:45,0,967,0,967,0,0
12/15/2024 21:00,0,918,0,918,0,0
12/15/2024 21:15,0,878,0,880,2,0
12/15/2024 21:30,0,761,0,761,0,0
12/15/2024 21:45,0,563,0,567,4,0
12/15/2024 22:00,0,207,0,209,2,0
12/15/2024 22:15,0,186,0,188,2,0
12/15/2024 22:30,0,769,0,775,6,0
12/15/2024 22:45,0,578,0,584,6,0
12/15/2024 23:00,0,413,0,419,6,0
12/15/2024 23:15,0,196,0,200,4,0
12/15/2024 23:30,0,720,0,722,2,0
12/15/2024 23:45,0,202,0,202,0,0
12/16/2024 00:00,0,296,0,296,0,0
12/16/2024 00:15,0,842,0,844,2,0
12/16/2024 00:30,0,586,0,590,4,0
12/16/2024 00:45,0,573,0,577,4,0
12/16/2024 01:00,0,679,0,681,2,0
12/16/2024 01:15,0,676,0,680,4,0
12/16/2024 01:30,0,526,0,530,4,0
12/16/2024 01:45,0,756,0,760,4,0
12/16/2024 02:00,0,534,0,538,4,0
12/16/2024 02:15,0,508,0,514,6,0
12/16/2024 02:30,0,756,0,760,4,0
12/16/2024 02:45,0,565,0,569,4,0
12/16/2024 03:00,0,498,0,504,6,0
12/16/2024 03:15,0,657,0,661,4,0
12/16/2024 03:30,0,653,0,657,4,0
12/16/2024 03:45,0,604,0,608,4,0
12/16/2024 04:00,0,594,0,598,4,0
12/16/2024 04:15,0,239,0,243,4,0
12/16/2024 04:30,0,94,0,99,5,0
12/16/2024 04:45,0,275,0,280,5,0
12/16/2024 05:00,0,774,0,778,4,0
12/16/2024 05:15,0,596,0,603,7,0
12/16/2024 05:30,0,641,0,646,5,0
12/16/2024 05:45,0,624,0,630,6,0
12/16/2024 06:00,0,646,0,650,4,0
12/16/2024 06:15,0,614,0,618,4,0
12/16/2024 06:30,0,636,0,640,4,0
12/16/2024 06:45,0,517,0,521,4,0
12/16/2024 07:00,0,875,0,881,6,0
12/16/2024 07:15,0,803,0,809,6,0
12/16/2024 07:30,0,692,0,697,5,0
12/16/2024 07:45,39,677,0,668,30,0
12/16/2024 08:00,123,674,0,666,115,0
12/16/2024 08:15,166,576,0,573,163,0
12/16/2024 08:30,124,630,0,636,130,0
12/16/2024 08:45,88,522,0,532,98,0
12/16/2024 09:00,110,617,0,611,104,0
12/16/2024 09:15,169,825,0,819,163,0
12/16/2024 09:30,167,552,0,553,168,0
12/16/2024 09:45,191,538,0,535,188,0
12/16/2024 10:00,244,536,0,533,241,0
12/16/2024 10:15,271,532,0,526,265,0
12/16/2024 10:30,282,773,0,782,291,0
12/16/2024 10:45,346,2094,0,2094,346,0
12/16/2024 11:00,308,1466,0,1468,310,0
12/16/2024 11:15,356,527,0,525,354,0
12/16/2024 11:30,410,493,0,487,404,0
12/16/2024 11:45,414,886,0,890,418,0
12/16/2024 12:00,430,1585,0,1584,429,0
12/16/2024 12:15,474,521,0,521,474,0
12/16/2024 12:30,353,289,0,292,356,0
12/16/2024 12:45,308,131,0,129,306,0
12/16/2024 13:00,330,488,0,494,336,0
12/16/2024 13:15,254,571,0,574,257,0
12/16/2024 13:30,327,547,0,543,323,0
12/16/2024 13:45,301,540,0,550,311,0
12/16/2024 14:00,294,764,0,763,293,0
12/16/2024 14:15,162,758,0,763,167,0
12/16/2024 14:30,134,420,0,422,136,0
12/16/2024 14:45,110,898,0,901,113,0
12/16/2024 15:00,109,490,0,489,108,0
12/16/2024 15:15,54,235,0,243,62,0
12/16/2024 15:30,19,467,0,478,30,0
12/16/2024 15:45,16,143,0,153,26,0
12/16/2024 16:00,0,292,12,0,0,304
12/16/2024 16:15,0,575,0,5,0,570
12/16/2024 16:30,0,553,6,0,0,559
12/16/2024 16:45,0,451,0,5,0,446
12/16/2024 17:00,0,426,0,5,0,421
12/16/2024 17:15,0,393,0,5,0,388
12/16/2024 17:30,0,414,0,6,0,408
12/16/2024 17:45,0,657,0,478,10,189
12/16/2024 18:00,0,380,0,389,9,0
12/16/2024 18:15,0,136,0,140,4,0
12/16/2024 18:30,0,638,0,639,1,0
12/16/2024 18:45,0,645,0,647,2,0
12/16/2024 19:00,0,248,0,250,2,0
12/16/2024 19:15,0,454,0,456,2,0
12/16/2024 19:30,0,379,0,382,3,0
12/16/2024 19:45,0,594,0,598,4,0
12/16/2024 20:00,0,578,0,583,5,0
12/16/2024 20:15,0,490,0,496,6,0
12/16/2024 20:30,0,467,0,469,2,0
12/16/2024 20:45,0,481,0,483,2,0
12/16/2024 21:00,0,583,0,583,0,0
12/16/2024 21:15,0,223,0,225,2,0
12/16/2024 21:30,0,144,0,144,0,0
12/16/2024 21:45,0,288,0,288,0,0
12/16/2024 22:00,0,731,0,733,2,0
12/16/2024 22:15,0,423,0,423,0,0
12/16/2024 22:30,0,94,0,96,2,0
12/16/2024 22:45,0,88,0,88,0,0
12/16/2024 23:00,0,307,0,307,0,0
12/16/2024 23:15,0,388,0,390,2,0
12/16/2024 23:30,0,84,0,84,0,0
12/16/2024 23:45,0,103,0,104,1,0
12/17/2024 00:00,0,137,0,142,5,0
12/17/2024 00:15,0,576,0,580,4,0
12/17/2024 00:30,0,283,0,289,6,0
12/17/2024 00:45,0,83,0,87,4,0
12/17/2024 01:00,0,93,0,99,6,0
12/17/2024 01:15,0,382,0,386,4,0
12/17/2024 01:30,0,178,0,183,5,0
12/17/2024 01:45,0,106,0,111,5,0
12/17/2024 02:00,0,76,0,81,5,0
12/17/2024 02:15,0,175,0,180,5,0
12/17/2024 02:30,0,578,0,584,6,0
12/17/2024 02:45,0,390,0,396,6,0
12/17/2024 03:00,0,333,0,338,5,0
12/17/2024 03:15,0,349,0,355,6,0
12/17/2024 03:30,0,340,0,346,6,0
12/17/2024 03:45,0,349,0,355,6,0
12/17/2024 04:00,0,364,0,369,5,0
12/17/2024 04:15,0,340,0,346,6,0
12/17/2024 04:30,0,352,0,358,6,0
12/17/2024 04:45,0,333,0,338,5,0
12/17/2024 05:00,0,354,0,360,6,0
12/17/2024 05:15,0,77,0,81,4,0
12/17/2024 05:30,0,104,0,110,6,0
12/17/2024 05:45,0,420,0,425,5,0
12/17/2024 06:00,0,342,0,348,6,0
12/17/2024 06:15,0,345,0,351,6,0
12/17/2024 06:30,0,328,0,333,5,0
12/17/2024 06:45,0,328,0,332,4,0
12/17/2024 07:00,0,575,0,580,5,0
12/17/2024 07:15,0,436,0,440,4,0
12/17/2024 07:30,12,347,0,343,8,0
12/17/2024 07:45,104,337,0,331,98,0
12/17/2024 08:00,53,330,0,333,56,0
12/17/2024 08:15,72,262,0,261,71,0
12/17/2024 08:30,171,243,0,239,167,0
12/17/2024 08:45,222,277,0,279,224,0
12/17/2024 09:00,229,435,0,440,234,0
12/17/2024 09:15,173,198,0,200,175,0
12/17/2024 09:30,153,103,0,103,153,0
12/17/2024 09:45,132,110,0,109,131,0
12/17/2024 10:00,143,139,0,142,146,0
12/17/2024 10:15,254,141,0,107,220,0
12/17/2024 10:30,385,758,0,706,333,0
12/17/2024 10:45,583,645,0,592,530,0
12/17/2024 11:00,744,368,0,317,693,0
12/17/2024 11:15,849,1151,0,1081,779,0
12/17/2024 11:30,690,1230,0,1190,650,0
12/17/2024 11:45,877,286,0,255,846,0
12/17/2024 12:00,843,194,0,155,804,0
12/17/2024 12:15,372,163,0,137,346,0
12/17/2024 12:30,671,111,0,53,613,0
12/17/2024 12:45,539,105,0,62,496,0
12/17/2024 13:00,576,126,0,106,556,0
12/17/2024 13:15,486,99,0,104,491,0
12/17/2024 13:30,330,126,0,134,338,0
12/17/2024 13:45,265,105,0,104,264,0
12/17/2024 14:00,196,95,0,102,203,0
12/17/2024 14:15,163,103,0,103,163,0
12/17/2024 14:30,126,117,0,115,124,0
12/17/2024 14:45,94,96,0,98,96,0
12/17/2024 15:00,77,106,0,113,84,0
12/17/2024 15:15,57,94,0,97,60,0
12/17/2024 15:30,42,101,0,108,49,0
12/17/2024 15:45,22,208,0,220,34,0
12/17/2024 16:00,6,164,14,0,0,172
12/17/2024 16:15,0,112,0,4,0,108
12/17/2024 16:30,0,144,2,0,0,146
12/17/2024 16:45,0,161,0,8,0,153
12/17/2024 17:00,0,528,0,11,0,517
12/17/2024 17:15,0,408,0,0,0,408
12/17/2024 17:30,0,362,0,6,0,356
12/17/2024 17:45,0,379,0,5,0,374
12/17/2024 18:00,0,167,0,2,0,165
12/17/2024 18:15,0,154,0,7,0,147
12/17/2024 18:30,0,532,0,9,0,523
12/17/2024 18:45,0,165,0,1,0,164
12/17/2024 19:00,0,413,0,13,0,400
12/17/2024 19:15,0,488,0,2,0,486
12/17/2024 19:30,0,426,0,9,0,417
12/17/2024 19:45,0,233,0,1,0,232
12/17/2024 20:00,0,187,0,176,7,18
12/17/2024 20:15,0,622,0,623,1,0
12/17/2024 20:30,0,412,0,412,0,0
12/17/2024 20:45,0,590,0,590,0,0
12/17/2024 21:00,0,590,0,592,2,0
12/17/2024 21:15,0,569,0,569,0,0
12/17/2024 21:30,0,354,0,354,0,0
12/17/2024 21:45,0,135,0,137,2,0
12/17/2024 22:00,0,202,0,202,0,0
12/17/2024 22:15,0,459,0,461,2,0
12/17/2024 22:30,0,168,0,172,4,0
12/17/2024 22:45,0,119,0,119,0,0
12/17/2024 23:00,0,88,0,88,0,0
12/17/2024 23:15,0,160,0,160,0,0
12/17/2024 23:30,0,569,0,572,3,0
12/17/2024 23:45,0,111,0,114,3,0
12/18/2024 00:00,0,96,0,97,1,0
12/18/2024 00:15,0,296,0,299,3,0
12/18/2024 00:30,0,684,0,689,5,0
12/18/2024 00:45,0,260,0,265,5,0
12/18/2024 01:00,0,90,0,94,4,0
12/18/2024 01:15,0,105,0,109,4,0
12/18/2024 01:30,0,285,0,290,5,0
12/18/2024 01:45,0,465,0,470,5,0
12/18/2024 02:00,0,82,0,88,6,0
12/18/2024 02:15,0,101,0,107,6,0
12/18/2024 02:30,0,322,0,328,6,0
12/18/2024 02:45,0,455,0,460,5,0
12/18/2024 03:00,0,84,0,90,6,0
12/18/2024 03:15,0,375,0,380,5,0
12/18/2024 03:30,0,581,0,587,6,0
12/18/2024 03:45,0,105,0,111,6,0
12/18/2024 04:00,0,118,0,123,5,0
12/18/2024 04:15,0,399,0,404,5,0
12/18/2024 04:30,0,397,0,403,6,0
12/18/2024 04:45,0,116,0,120,4,0
12/18/2024 05:00,0,722,0,726,4,0
12/18/2024 05:15,0,928,0,934,6,0
12/18/2024 05:30,0,715,0,719,4,0
12/18/2024 05:45,0,543,0,549,6,0
12/18/2024 06:00,0,563,0,566,3,0
12/18/2024 06:15,0,505,0,509,4,0
12/18/2024 06:30,0,627,0,632,5,0
12/18/2024 06:45,0,727,0,730,3,0
12/18/2024 07:00,0,685,0,692,7,0
12/18/2024 07:15,19,720,0,712,11,0
12/18/2024 07:30,60,514,0,502,48,0
12/18/2024 07:45,93,620,0,616,89,0
12/18/2024 08:00,101,557,0,559,103,0
12/18/2024 08:15,116,567,0,560,109,0
12/18/2024 08:30,148,625,0,620,143,0
12/18/2024 08:45,203,416,0,411,198,0
12/18/2024 09:00,240,111,0,108,237,0
12/18/2024 09:15,334,258,0,257,333,0
12/18/2024 09:30,416,603,0,603,416,0
12/18/2024 09:45,506,1006,0,1000,500,0
12/18/2024 10:00,594,1692,0,1685,587,0
12/18/2024 10:15,661,1585,0,1584,660,0
12/18/2024 10:30,655,1247,0,1246,654,0
12/18/2024 10:45,732,389,0,390,733,0
12/18/2024 11:00,722,387,0,391,726,0
12/18/2024 11:15,753,312,0,309,750,0
12/18/2024 11:30,762,415,0,411,758,0
12/18/2024 11:45,768,159,0,156,765,0
12/18/2024 12:00,777,103,0,97,771,0
12/18/2024 12:15,766,323,0,279,722,0
12/18/2024 12:30,756,1401,0,1236,591,0
12/18/2024 12:45,679,805,0,356,230,0
12/18/2024 13:00,591,211,356,0,24,0
12/18/2024 13:15,500,522,0,36,14,0
12/18/2024 13:30,352,519,0,252,85,0
12/18/2024 13:45,296,124,168,0,4,0
12/18/2024 14:00,237,118,11,0,108,0
12/18/2024 14:15,184,129,53,0,2,0
12/18/2024 14:30,184,137,27,0,20,0
12/18/2024 14:45,168,73,55,0,40,0
12/18/2024 15:00,140,87,51,0,2,0
12/18/2024 15:15,84,429,0,410,65,0
12/18/2024 15:30,64,440,0,427,51,0
12/18/2024 15:45,36,228,0,202,10,0
12/18/2024 16:00,8,118,7,0,0,117
12/18/2024 16:15,0,173,0,6,0,167
12/18/2024 16:30,0,591,0,13,0,578
12/18/2024 16:45,0,462,0,0,0,462
12/18/2024 17:00,0,440,0,7,0,433
12/18/2024 17:15,0,269,6,0,0,275
12/18/2024 17:30,0,483,0,17,0,466
12/18/2024 17:45,0,560,1,0,0,561
12/18/2024 18:00,0,454,0,11,0,443
12/18/2024 18:15,0,506,0,3,0,503
12/18/2024 18:30,0,586,0,4,0,582
12/18/2024 18:45,0,175,0,4,0,171
12/18/2024 19:00,0,245,0,11,0,234
12/18/2024 19:15,0,467,0,1,0,466
12/18/2024 19:30,0,394,0,16,0,378
12/18/2024 19:45,0,518,0,2,0,516
12/18/2024 20:00,0,606,0,549,12,69
12/18/2024 20:15,0,363,0,369,6,0
12/18/2024 20:30,0,178,0,182,4,0
12/18/2024 20:45,0,618,0,621,3,0
12/18/2024 21:00,0,974,0,975,1,0
12/18/2024 21:15,0,867,0,868,1,0
12/18/2024 21:30,0,557,0,561,4,0
12/18/2024 21:45,0,248,0,253,5,0
12/18/2024 22:00,0,445,0,450,5,0
12/18/2024 22:15,0,149,0,150,1,0
12/18/2024 22:30,0,150,0,155,5,0
12/18/2024 22:45,0,141,0,142,1,0
12/18/2024 23:00,0,377,0,379,2,0
12/18/2024 23:15,0,347,0,352,5,0
12/18/2024 23:30,0,102,0,108,6,0
12/18/2024 23:45,0,458,0,462,4,0
12/19/2024 00:00,0,493,0,498,5,0
12/19/2024 00:15,0,103,0,108,5,0
12/19/2024 00:30,0,77,0,82,5,0
12/19/2024 00:45,0,103,0,108,5,0
12/19/2024 01:00,0,529,0,534,5,0
12/19/2024 01:15,0,182,0,186,4,0
12/19/2024 01:30,0,79,0,84,5,0
12/19/2024 01:45,0,167,0,172,5,0
12/19/2024 02:00,0,528,0,533,5,0
12/19/2024 02:15,0,300,0,300,0,0
12/19/2024 02:30,0,102,0,107,5,0
12/19/2024 02:45,0,223,0,226,3,0
12/19/2024 03:00,0,672,0,676,4,0
12/19/2024 03:15,0,306,0,310,4,0
12/19/2024 03:30,0,76,0,82,6,0
12/19/2024 03:45,0,149,0,154,5,0
12/19/2024 04:00,0,586,0,591,5,0
12/19/2024 04:15,0,101,0,107,6,0
12/19/2024 04:30,0,78,0,84,6,0
12/19/2024 04:45,0,242,0,247,5,0
12/19/2024 05:00,0,630,0,636,6,0
12/19/2024 05:15,0,573,0,578,5,0
12/19/2024 05:30,0,550,0,555,5,0
12/19/2024 05:45,0,566,0,572,6,0
12/19/2024 06:00,0,521,0,525,4,0
12/19/2024 06:15,0,550,0,553,3,0
12/19/2024 06:30,0,764,0,769,5,0
12/19/2024 06:45,0,644,0,650,6,0
12/19/2024 07:00,0,683,0,686,3,0
12/19/2024 07:15,0,665,0,669,4,0
12/19/2024 07:30,10,510,0,507,7,0
12/19/2024 07:45,46,598,0,587,35,0
12/19/2024 08:00,60,581,0,572,51,0
12/19/2024 08:15,82,659,0,652,75,0
12/19/2024 08:30,123,601,0,590,112,0
12/19/2024 08:45,178,486,0,478,170,0
12/19/2024 09:00,268,137,0,129,260,0
12/19/2024 09:15,332,223,0,214,323,0
12/19/2024 09:30,402,627,0,617,392,0
12/19/2024 09:45,496,699,0,693,490,0
12/19/2024 10:00,579,571,0,566,574,0
12/19/2024 10:15,661,497,0,452,616,0
12/19/2024 10:30,384,515,0,482,351,0
12/19/2024 10:45,531,444,0,424,511,0
12/19/2024 11:00,793,118,0,115,790,0
12/19/2024 11:15,889,118,0,123,894,0
12/19/2024 11:30,935,123,0,126,938,0
12/19/2024 11:45,957,152,0,88,893,0
12/19/2024 12:00,828,405,0,288,711,0
12/19/2024 12:15,924,798,0,403,529,0
12/19/2024 12:30,950,426,462,0,62,0
12/19/2024 12:45,801,179,603,0,19,0
12/19/2024 13:00,690,126,523,0,41,0
12/19/2024 13:15,627,501,126,0,0,0
12/19/2024 13:30,442,494,0,88,36,0
12/19/2024 13:45,325,384,0,71,12,0
12/19/2024 14:00,229,380,0,167,16,0
12/19/2024 14:15,162,132,12,0,18,0
12/19/2024 14:30,111,116,0,37,32,0
12/19/2024 14:45,94,102,0,40,32,0
12/19/2024 15:00,87,119,0,36,4,0
12/19/2024 15:15,72,227,0,188,33,0
12/19/2024 15:30,37,608,0,578,7,0
12/19/2024 15:45,15,563,0,548,0,0
12/19/2024 16:00,1,442,0,0,0,441
12/19/2024 16:15,0,464,0,6,0,458
12/19/2024 16:30,0,459,0,4,0,455
12/19/2024 16:45,0,470,0,5,0,465
12/19/2024 17:00,0,526,0,5,0,521
12/19/2024 17:15,0,277,3,0,0,280
12/19/2024 17:30,0,798,0,7,0,791
12/19/2024 17:45,0,560,0,0,0,560
12/19/2024 18:00,0,150,0,4,0,146
12/19/2024 18:15,0,184,0,8,0,176
12/19/2024 18:30,0,673,0,10,0,663
12/19/2024 18:45,0,558,2,0,0,560
