Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
07/13/2025 07:00,192,299,0,286,179,0
07/13/2025 07:15,263,247,0,245,261,0
07/13/2025 07:30,234,182,0,183,235,0
07/13/2025 07:45,294,176,0,169,287,0
07/13/2025 08:00,325,308,0,306,323,0
07/13/2025 08:15,480,384,0,377,473,0
07/13/2025 08:30,907,355,0,355,907,0
07/13/2025 08:45,632,401,0,401,632,0
07/13/2025 09:00,912,249,0,247,910,0
07/13/2025 09:15,869,181,0,178,866,0
07/13/2025 09:30,886,233,0,236,889,0
07/13/2025 09:45,780,358,0,356,778,0
07/13/2025 10:00,933,219,0,224,938,0
07/13/2025 10:15,849,136,0,141,854,0
07/13/2025 10:30,916,129,0,93,880,0
07/13/2025 10:45,1313,179,0,68,1202,0
07/13/2025 11:00,1205,169,0,137,1173,0
07/13/2025 11:15,983,140,0,127,970,0
07/13/2025 11:30,1833,415,0,322,1740,0
07/13/2025 11:45,1879,825,531,0,523,0
07/13/2025 12:00,1720,639,952,0,129,0
07/13/2025 12:15,1588,438,1148,0,2,0
07/13/2025 12:30,1797,377,1414,0,6,0
07/13/2025 12:45,1568,326,1212,0,30,0
07/13/2025 13:00,1239,440,779,0,20,0
07/13/2025 13:15,1431,439,992,0,0,0
07/13/2025 13:30,1049,534,493,0,22,0
07/13/2025 13:45,890,654,213,0,23,0
07/13/2025 14:00,1052,930,1012,0,0,890
07/13/2025 14:15,1303,702,1306,0,0,705
07/13/2025 14:30,1239,504,1233,0,0,498
07/13/2025 14:45,1461,662,1458,0,0,659
07/13/2025 15:00,1346,557,1340,0,0,551
07/13/2025 15:15,1318,551,1318,0,0,551
07/13/2025 15:30,1201,405,1197,0,0,401
07/13/2025 15:45,1092,314,1093,0,0,315
07/13/2025 16:00,1010,162,1008,0,0,160
07/13/2025 16:15,937,140,932,0,0,135
07/13/2025 16:30,830,110,826,0,0,106
07/13/2025 16:45,758,190,753,0,0,185
07/13/2025 17:00,657,156,650,0,0,149
07/13/2025 17:15,628,274,619,0,0,265
07/13/2025 17:30,529,450,525,0,0,446
07/13/2025 17:45,438,489,433,0,0,484
07/13/2025 18:00,363,244,367,0,0,248
07/13/2025 18:15,232,150,227,0,0,145
07/13/2025 18:30,154,392,147,0,0,385
07/13/2025 18:45,121,473,111,0,0,463
07/13/2025 19:00,95,719,5,0,0,629
07/13/2025 19:15,70,579,0,5,0,504
07/13/2025 19:30,50,669,0,4,0,615
07/13/2025 19:45,24,587,0,9,0,554
07/13/2025 20:00,3,516,0,6,0,507
07/13/2025 20:15,0,713,0,7,0,706
07/13/2025 20:30,0,689,2,0,0,691
07/13/2025 20:45,0,1817,0,1448,16,385
07/13/2025 21:00,0,1694,0,1708,14,0
07/13/2025 21:15,0,716,0,717,1,0
07/13/2025 21:30,0,703,0,704,1,0
07/13/2025 21:45,0,689,0,691,2,0
07/13/2025 22:00,0,489,0,491,2,0
07/13/2025 22:15,0,391,0,391,0,0
07/13/2025 22:30,0,212,0,214,2,0
07/13/2025 22:45,0,249,0,253,4,0
07/13/2025 23:00,0,469,0,470,1,0
07/13/2025 23:15,0,429,0,432,3,0
07/13/2025 23:30,0,395,0,395,0,0
07/13/2025 23:45,0,314,0,316,2,0
07/14/2025 00:00,0,242,0,242,0,0
07/14/2025 00:15,0,131,0,131,0,0
07/14/2025 00:30,0,416,0,416,0,0
07/14/2025 00:45,0,304,0,305,1,0
07/14/2025 01:00,0,107,0,108,1,0
07/14/2025 01:15,0,109,0,110,1,0
07/14/2025 01:30,0,200,0,201,1,0
07/14/2025 01:45,0,490,0,490,0,0
07/14/2025 02:00,0,314,0,314,0,0
07/14/2025 02:15,0,403,0,404,1,0
07/14/2025 02:30,0,137,0,138,1,0
07/14/2025 02:45,0,175,0,176,1,0
07/14/2025 03:00,0,186,0,187,1,0
07/14/2025 03:15,0,106,0,108,2,0
07/14/2025 03:30,0,107,0,109,2,0
07/14/2025 03:45,0,407,0,412,5,0
07/14/2025 04:00,0,343,0,346,3,0
07/14/2025 04:15,0,343,0,344,2,1
07/14/2025 04:30,0,400,0,402,2,0
07/14/2025 04:45,0,126,0,130,4,0
07/14/2025 05:00,0,120,0,124,4,0
07/14/2025 05:15,0,133,0,138,5,0
07/14/2025 05:30,0,126,0,128,2,0
07/14/2025 05:45,1,101,0,104,4,0
07/14/2025 06:00,33,101,0,91,23,0
07/14/2025 06:15,77,134,0,127,70,0
07/14/2025 06:30,168,252,0,252,168,0
07/14/2025 06:45,374,356,0,139,157,0
07/14/2025 07:00,603,346,0,332,589,0
07/14/2025 07:15,626,293,0,262,595,0
07/14/2025 07:30,705,171,0,139,673,0
07/14/2025 07:45,919,132,0,114,901,0
07/14/2025 08:00,656,163,0,114,607,0
07/14/2025 08:15,876,364,0,277,789,0
07/14/2025 08:30,672,425,0,422,669,0
07/14/2025 08:45,763,262,0,229,730,0
07/14/2025 09:00,753,215,0,183,721,0
07/14/2025 09:15,924,212,0,129,841,0
07/14/2025 09:30,1295,200,0,87,1182,0
07/14/2025 09:45,1055,225,0,187,1017,0
07/14/2025 10:00,848,356,0,344,836,0
07/14/2025 10:15,674,516,0,516,674,0
07/14/2025 10:30,946,375,0,335,906,0
07/14/2025 10:45,1023,123,0,90,990,0
07/14/2025 11:00,755,299,0,304,760,0
07/14/2025 11:15,1025,374,0,331,982,0
07/14/2025 11:30,780,485,0,360,655,0
07/14/2025 11:45,880,313,565,0,2,0
07/14/2025 12:00,931,405,500,0,26,0
07/14/2025 12:15,622,358,230,0,34,0
07/14/2025 12:30,882,367,501,0,14,0
07/14/2025 12:45,824,357,441,0,26,0
07/14/2025 13:00,669,152,511,0,6,0
07/14/2025 13:15,735,127,566,0,42,0
07/14/2025 13:30,1357,198,1149,0,10,0
07/14/2025 13:45,1232,449,759,0,24,0
07/14/2025 14:00,1733,427,1726,0,0,420
07/14/2025 14:15,1472,318,1469,0,0,315
07/14/2025 14:30,1294,332,1290,0,0,328
07/14/2025 14:45,1200,333,1196,0,0,329
07/14/2025 15:00,979,355,975,0,0,351
07/14/2025 15:15,824,401,818,0,0,395
07/14/2025 15:30,1081,379,1079,0,0,377
07/14/2025 15:45,567,332,562,0,0,327
07/14/2025 16:00,655,356,651,0,0,352
07/14/2025 16:15,820,418,813,0,0,411
07/14/2025 16:30,882,614,874,0,0,606
07/14/2025 16:45,351,530,350,0,0,529
07/14/2025 17:00,312,319,311,0,0,318
07/14/2025 17:15,345,325,338,0,0,318
07/14/2025 17:30,351,363,345,0,0,357
07/14/2025 17:45,241,418,239,0,0,416
07/14/2025 18:00,216,338,210,0,0,332
07/14/2025 18:15,235,203,232,0,0,200
07/14/2025 18:30,217,264,212,0,0,259
07/14/2025 18:45,132,442,117,0,0,427
07/14/2025 19:00,75,595,9,0,0,529
07/14/2025 19:15,54,331,0,5,0,272
07/14/2025 19:30,26,328,0,8,0,294
07/14/2025 19:45,14,495,0,9,0,472
07/14/2025 20:00,1,412,0,9,0,402
07/14/2025 20:15,0,494,2,0,0,496
07/14/2025 20:30,0,381,0,6,0,375
07/14/2025 20:45,0,360,0,6,0,354
07/14/2025 21:00,0,546,0,4,0,542
07/14/2025 21:15,0,395,0,11,0,384
07/14/2025 21:30,0,792,0,247,8,553
07/14/2025 21:45,0,623,0,641,18,0
07/14/2025 22:00,0,413,0,417,4,0
07/14/2025 22:15,0,381,0,381,0,0
07/14/2025 22:30,0,341,0,341,0,0
07/14/2025 22:45,0,524,0,524,0,0
07/14/2025 23:00,0,371,0,371,0,0
07/14/2025 23:15,0,305,0,305,0,0
07/14/2025 23:30,0,297,0,299,2,0
07/14/2025 23:45,0,402,0,402,0,0
07/15/2025 00:00,0,316,0,316,0,0
07/15/2025 00:15,0,315,0,317,2,0
07/15/2025 00:30,0,120,0,122,2,0
07/15/2025 00:45,0,108,0,110,2,0
07/15/2025 01:00,0,413,0,414,1,0
07/15/2025 01:15,0,479,0,480,1,0
07/15/2025 01:30,0,267,0,268,1,0
07/15/2025 01:45,0,288,0,288,0,0
07/15/2025 02:00,0,180,0,180,1,1
07/15/2025 02:15,0,127,0,127,0,0
07/15/2025 02:30,0,310,0,310,0,0
07/15/2025 02:45,0,258,0,259,1,0
07/15/2025 03:00,0,103,0,106,3,0
07/15/2025 03:15,0,150,0,150,0,0
07/15/2025 03:30,0,474,0,474,0,0
07/15/2025 03:45,0,381,0,381,0,0
07/15/2025 04:00,0,354,0,354,0,0
07/15/2025 04:15,0,455,0,456,1,0
07/15/2025 04:30,0,248,0,250,2,0
07/15/2025 04:45,0,136,0,137,1,0
07/15/2025 05:00,0,115,0,116,1,0
07/15/2025 05:15,0,100,0,104,4,0
07/15/2025 05:30,0,125,0,127,2,0
07/15/2025 05:45,0,320,0,322,2,0
07/15/2025 06:00,0,417,0,418,1,0
07/15/2025 06:15,41,499,0,493,35,0
07/15/2025 06:30,110,289,0,286,107,0
07/15/2025 06:45,152,150,0,126,128,0
07/15/2025 07:00,219,378,0,360,201,0
07/15/2025 07:15,376,247,0,240,369,0
07/15/2025 07:30,736,112,0,110,734,0
07/15/2025 07:45,996,114,0,91,973,0
07/15/2025 08:00,1253,126,0,125,1252,0
07/15/2025 08:15,768,274,0,274,768,0
07/15/2025 08:30,726,391,0,395,730,0
07/15/2025 08:45,1087,504,0,500,1083,0
07/15/2025 09:00,1211,502,0,437,1146,0
07/15/2025 09:15,1265,361,0,338,1242,0
07/15/2025 09:30,1311,187,0,188,1312,0
07/15/2025 09:45,1343,391,0,372,1324,0
07/15/2025 10:00,1405,409,0,403,1399,0
07/15/2025 10:15,1479,271,0,263,1471,0
07/15/2025 10:30,1402,182,343,0,877,0
07/15/2025 10:45,1694,166,1448,0,80,0
07/15/2025 11:00,1587,195,1327,0,65,0
07/15/2025 11:15,1337,141,1196,0,0,0
07/15/2025 11:30,1751,508,1207,0,36,0
07/15/2025 11:45,1778,439,1273,0,66,0
07/15/2025 12:00,1778,343,1432,0,3,0
07/15/2025 12:15,1285,409,850,0,26,0
07/15/2025 12:30,1111,352,745,0,14,0
07/15/2025 12:45,951,410,529,0,12,0
07/15/2025 13:00,991,458,526,0,7,0
07/15/2025 13:15,702,350,331,0,21,0
07/15/2025 13:30,1327,395,920,0,12,0
07/15/2025 13:45,1305,385,915,0,5,0
07/15/2025 14:00,1701,353,1699,0,0,351
07/15/2025 14:15,1635,198,1635,0,0,198
07/15/2025 14:30,1457,268,1446,0,0,257
07/15/2025 14:45,1506,506,1503,0,0,503
07/15/2025 15:00,1439,415,1440,0,0,416
07/15/2025 15:15,984,340,979,0,0,335
07/15/2025 15:30,1081,433,1075,0,0,427
07/15/2025 15:45,747,380,743,0,0,376
07/15/2025 16:00,952,304,949,0,0,301
07/15/2025 16:15,692,404,686,0,0,398
07/15/2025 16:30,756,367,750,0,0,361
07/15/2025 16:45,514,568,511,0,0,565
07/15/2025 17:00,698,312,694,0,0,308
07/15/2025 17:15,583,409,579,0,0,405
07/15/2025 17:30,182,674,165,0,0,657
07/15/2025 17:45,282,828,287,0,0,833
07/15/2025 18:00,391,345,389,0,0,343
07/15/2025 18:15,307,352,298,0,0,343
07/15/2025 18:30,176,441,174,0,0,439
07/15/2025 18:45,115,547,107,0,0,539
07/15/2025 19:00,85,468,13,0,0,396
07/15/2025 19:15,61,375,0,10,0,304
07/15/2025 19:30,39,608,0,8,0,561
07/15/2025 19:45,20,401,0,6,0,375
07/15/2025 20:00,5,1249,0,15,0,1229
07/15/2025 20:15,0,1526,0,361,7,1172
07/15/2025 20:30,0,513,0,531,19,1
07/15/2025 20:45,0,334,0,341,7,0
07/15/2025 21:00,0,525,0,526,1,0
07/15/2025 21:15,0,491,0,492,1,0
07/15/2025 21:30,0,648,0,649,1,0
07/15/2025 21:45,0,753,0,754,1,0
07/15/2025 22:00,0,655,0,656,1,0
07/15/2025 22:15,0,882,0,883,1,0
07/15/2025 22:30,0,561,0,564,3,0
07/15/2025 22:45,0,631,0,631,0,0
07/15/2025 23:00,0,392,0,394,2,0
07/15/2025 23:15,0,288,0,289,1,0
07/15/2025 23:30,0,307,0,307,0,0
07/15/2025 23:45,0,465,0,465,0,0
07/16/2025 00:00,0,333,0,333,0,0
07/16/2025 00:15,0,308,0,310,2,0
07/16/2025 00:30,0,327,0,327,0,0
07/16/2025 00:45,0,413,0,413,0,0
07/16/2025 01:00,0,360,0,360,0,0
07/16/2025 01:15,0,365,0,365,0,0
07/16/2025 01:30,0,272,0,272,0,0
07/16/2025 01:45,0,300,0,300,0,0
07/16/2025 02:00,0,399,0,400,1,0
07/16/2025 02:15,0,255,0,255,0,0
07/16/2025 02:30,0,312,0,312,0,0
07/16/2025 02:45,0,278,0,279,1,0
07/16/2025 03:00,0,208,0,208,0,0
07/16/2025 03:15,0,374,0,374,0,0
07/16/2025 03:30,0,265,0,265,0,0
07/16/2025 03:45,0,332,0,333,1,0
07/16/2025 04:00,0,229,0,230,1,0
07/16/2025 04:15,0,136,0,137,1,0
07/16/2025 04:30,0,303,0,303,0,0
07/16/2025 04:45,0,306,0,307,1,0
07/16/2025 05:00,0,143,0,145,2,0
07/16/2025 05:15,0,167,0,167,0,0
07/16/2025 05:30,9,214,0,208,3,0
07/16/2025 05:45,44,336,0,328,36,0
07/16/2025 06:00,159,434,0,427,152,0
07/16/2025 06:15,255,109,0,72,218,0
07/16/2025 06:30,335,100,65,0,234,64
07/16/2025 06:45,417,194,189,0,228,194
07/16/2025 07:00,522,330,0,303,507,12
07/16/2025 07:15,662,304,0,297,655,0
07/16/2025 07:30,773,293,0,286,766,0
07/16/2025 07:45,854,220,0,215,849,0
07/16/2025 08:00,928,121,0,118,925,0
07/16/2025 08:15,1003,97,0,93,999,0
07/16/2025 08:30,1063,97,0,91,1057,0
07/16/2025 08:45,1125,267,0,264,1122,0
07/16/2025 09:00,1179,371,0,371,1179,0
07/16/2025 09:15,1208,538,0,516,1186,0
07/16/2025 09:30,1276,530,0,526,1272,0
07/16/2025 09:45,1324,348,0,337,1313,0
07/16/2025 10:00,1385,369,0,361,1377,0
07/16/2025 10:15,1446,181,0,174,1439,0
07/16/2025 10:30,1487,171,1099,0,217,0
07/16/2025 10:45,1522,244,1233,0,45,0
07/16/2025 11:00,1573,428,1097,0,48,0
07/16/2025 11:15,1635,631,978,0,26,0
07/16/2025 11:30,1672,475,1157,0,40,0
07/16/2025 11:45,1687,452,1225,0,10,0
07/16/2025 12:00,1538,362,1176,0,0,0
07/16/2025 12:15,1794,341,1429,0,24,0
07/16/2025 12:30,1482,345,1100,0,38,1
07/16/2025 12:45,1248,365,883,0,0,0
07/16/2025 13:00,1783,374,1356,0,53,0
07/16/2025 13:15,1330,475,843,0,12,0
07/16/2025 13:30,1055,305,741,0,9,0
07/16/2025 13:45,1438,334,1095,0,9,0
07/16/2025 14:00,1072,510,1066,0,0,504
07/16/2025 14:15,1287,349,1281,0,0,343
07/16/2025 14:30,1403,317,1398,0,0,312
07/16/2025 14:45,1571,336,1567,0,0,332
07/16/2025 15:00,1434,435,1428,0,0,429
07/16/2025 15:15,921,670,915,0,0,664
07/16/2025 15:30,758,510,757,0,0,509
07/16/2025 15:45,873,532,869,0,0,528
07/16/2025 16:00,893,454,889,0,0,450
07/16/2025 16:15,568,317,565,0,0,314
07/16/2025 16:30,929,307,925,0,0,303
07/16/2025 16:45,870,408,865,0,0,403
07/16/2025 17:00,731,286,726,0,0,281
07/16/2025 17:15,342,353,335,0,0,346
07/16/2025 17:30,371,571,367,0,0,567
07/16/2025 17:45,199,442,188,0,0,431
07/16/2025 18:00,377,614,378,0,0,615
07/16/2025 18:15,242,441,240,0,0,439
07/16/2025 18:30,136,432,128,0,0,424
07/16/2025 18:45,99,436,93,0,0,430
07/16/2025 19:00,74,658,3,0,0,587
07/16/2025 19:15,46,682,0,5,0,631
07/16/2025 19:30,21,439,0,4,0,414
07/16/2025 19:45,11,1045,0,9,0,1025
07/16/2025 20:00,2,994,0,2,0,990
07/16/2025 20:15,0,413,0,412,22,23
07/16/2025 20:30,0,414,0,425,11,0
07/16/2025 20:45,0,397,0,402,5,0
07/16/2025 21:00,0,396,0,396,0,0
07/16/2025 21:15,0,493,0,493,0,0
07/16/2025 21:30,0,824,0,825,1,0
07/16/2025 21:45,0,649,0,649,0,0
07/16/2025 22:00,0,757,0,757,0,0
07/16/2025 22:15,0,540,0,540,0,0
07/16/2025 22:30,0,526,0,529,4,1
07/16/2025 22:45,0,541,0,543,2,0
07/16/2025 23:00,0,648,0,648,0,0
07/16/2025 23:15,0,434,0,436,2,0
07/16/2025 23:30,0,341,0,343,2,0
07/16/2025 23:45,0,355,0,355,0,0
07/17/2025 00:00,0,434,0,434,0,0
07/17/2025 00:15,0,287,0,287,0,0
07/17/2025 00:30,0,288,0,288,0,0
07/17/2025 00:45,0,312,0,312,0,0
07/17/2025 01:00,0,325,0,325,0,0
07/17/2025 01:15,0,335,0,335,0,0
07/17/2025 01:30,0,522,0,525,3,0
07/17/2025 01:45,0,222,0,224,2,0
07/17/2025 02:00,0,174,0,175,1,0
07/17/2025 02:15,0,328,0,331,3,0
07/17/2025 02:30,0,352,0,353,1,0
07/17/2025 02:45,0,368,0,368,0,0
07/17/2025 03:00,0,250,0,252,2,0
07/17/2025 03:15,0,232,0,232,0,0
07/17/2025 03:30,0,149,0,149,0,0
07/17/2025 03:45,0,115,0,115,0,0
07/17/2025 04:00,0,352,0,353,1,0
07/17/2025 04:15,0,355,0,356,1,0
07/17/2025 04:30,0,325,0,325,0,0
07/17/2025 04:45,0,139,0,141,2,0
07/17/2025 05:00,0,176,0,179,3,0
07/17/2025 05:15,0,393,0,395,2,0
07/17/2025 05:30,29,332,0,324,21,0
07/17/2025 05:45,67,269,0,264,62,0
07/17/2025 06:00,86,349,0,344,81,0
07/17/2025 06:15,147,300,0,296,143,0
07/17/2025 06:30,143,247,0,161,57,0
07/17/2025 06:45,179,327,0,166,18,0
07/17/2025 07:00,178,330,0,318,166,0
07/17/2025 07:15,361,328,0,304,337,0
07/17/2025 07:30,216,314,0,307,209,0
07/17/2025 07:45,758,259,0,178,677,0
07/17/2025 08:00,481,139,0,95,437,0
07/17/2025 08:15,689,299,0,262,652,0
07/17/2025 08:30,433,278,0,256,411,0
07/17/2025 08:45,782,618,0,490,654,0
07/17/2025 09:00,884,536,0,451,799,0
07/17/2025 09:15,765,455,0,380,690,0
07/17/2025 09:30,1414,408,0,294,1300,0
07/17/2025 09:45,1287,406,0,162,1043,0
07/17/2025 10:00,1003,394,0,265,874,0
07/17/2025 10:15,1498,197,0,81,1382,0
07/17/2025 10:30,1446,167,0,38,1317,0
07/17/2025 10:45,1041,165,0,44,920,0
07/17/2025 11:00,1212,205,0,92,1099,0
07/17/2025 11:15,1393,535,0,383,1241,0
07/17/2025 11:30,1260,511,0,90,839,0
07/17/2025 11:45,1116,432,543,0,141,0
07/17/2025 12:00,1419,395,971,0,53,0
07/17/2025 12:15,911,386,521,0,4,0
07/17/2025 12:30,1516,333,1181,0,2,0
07/17/2025 12:45,1752,328,1354,0,70,0
07/17/2025 13:00,994,434,559,0,1,0
07/17/2025 13:15,1392,556,836,0,0,0
07/17/2025 13:30,1339,412,860,0,67,0
07/17/2025 13:45,1892,362,1520,0,10,0
07/17/2025 14:00,1305,309,1306,0,0,310
07/17/2025 14:15,1248,310,1245,0,0,307
07/17/2025 14:30,654,422,647,0,0,415
07/17/2025 14:45,898,392,896,0,0,390
07/17/2025 15:00,950,258,948,0,0,256
07/17/2025 15:15,913,419,902,0,0,408
07/17/2025 15:30,977,423,974,0,0,420
07/17/2025 15:45,976,332,970,0,0,326
07/17/2025 16:00,981,476,977,0,0,472
07/17/2025 16:15,635,401,632,0,0,398
07/17/2025 16:30,839,303,836,0,0,300
07/17/2025 16:45,771,319,766,0,0,314
07/17/2025 17:00,640,453,635,0,0,448
07/17/2025 17:15,599,378,591,0,0,370
07/17/2025 17:30,531,472,527,0,0,468
07/17/2025 17:45,425,457,422,0,0,454
07/17/2025 18:00,335,340,328,0,0,333
07/17/2025 18:15,205,362,201,0,0,358
07/17/2025 18:30,128,647,122,0,0,641
07/17/2025 18:45,98,568,95,0,0,565
07/17/2025 19:00,78,556,3,0,0,481
07/17/2025 19:15,59,451,0,3,3,392
07/17/2025 19:30,29,386,0,5,0,352
07/17/2025 19:45,15,329,0,7,0,307
07/17/2025 20:00,2,325,0,5,0,318
07/17/2025 20:15,0,405,0,6,0,399
07/17/2025 20:30,0,538,0,7,0,531
07/17/2025 20:45,0,461,0,6,0,455
07/17/2025 21:00,0,508,0,7,0,501
07/17/2025 21:15,0,469,0,72,6,403
07/17/2025 21:30,0,722,0,740,19,1
07/17/2025 21:45,0,620,0,626,6,0
07/17/2025 22:00,0,758,0,758,0,0
07/17/2025 22:15,0,555,0,558,3,0
07/17/2025 22:30,0,611,0,611,0,0
07/17/2025 22:45,0,509,0,509,0,0
07/17/2025 23:00,0,351,0,351,0,0
07/17/2025 23:15,0,333,0,335,2,0
07/17/2025 23:30,0,431,0,431,0,0
07/17/2025 23:45,0,395,0,397,2,0
07/18/2025 00:00,0,330,0,330,0,0
07/18/2025 00:15,0,278,0,278,0,0
07/18/2025 00:30,0,293,0,294,1,0
07/18/2025 00:45,0,283,0,283,0,0
07/18/2025 01:00,0,293,0,293,0,0
07/18/2025 01:15,0,407,0,407,0,0
07/18/2025 01:30,0,365,0,366,1,0
07/18/2025 01:45,0,313,0,313,0,0
07/18/2025 02:00,0,180,0,180,0,0
07/18/2025 02:15,0,206,0,206,0,0
07/18/2025 02:30,0,261,0,261,0,0
07/18/2025 02:45,0,389,0,390,1,0
07/18/2025 03:00,0,341,0,342,1,0
07/18/2025 03:15,0,220,0,222,2,0
07/18/2025 03:30,0,127,0,127,0,0
07/18/2025 03:45,0,135,0,135,0,0
07/18/2025 04:00,0,237,0,239,2,0
07/18/2025 04:15,0,341,0,341,0,0
07/18/2025 04:30,0,311,0,313,2,0
07/18/2025 04:45,0,167,0,169,2,0
07/18/2025 05:00,0,359,0,361,2,0
07/18/2025 05:15,0,264,0,265,1,0
07/18/2025 05:30,5,101,0,97,1,0
07/18/2025 05:45,31,99,0,88,20,0
07/18/2025 06:00,148,222,0,217,143,0
07/18/2025 06:15,349,333,0,118,134,0
07/18/2025 06:30,421,262,0,8,167,0
07/18/2025 06:45,523,182,17,0,345,21
07/18/2025 07:00,622,420,0,392,594,0
07/18/2025 07:15,806,330,0,321,797,0
07/18/2025 07:30,890,272,0,270,888,0
07/18/2025 07:45,973,209,0,206,970,0
07/18/2025 08:00,1073,152,0,136,1057,0
07/18/2025 08:15,954,294,0,201,861,0
07/18/2025 08:30,934,297,0,217,854,0
07/18/2025 08:45,596,509,0,445,532,0
07/18/2025 09:00,922,404,0,189,707,0
07/18/2025 09:15,1503,389,0,372,1486,0
07/18/2025 09:30,1193,236,0,197,1154,0
07/18/2025 09:45,1440,191,0,89,1338,0
07/18/2025 10:00,1294,195,4,0,1095,0
07/18/2025 10:15,1331,218,0,13,1126,0
07/18/2025 10:30,969,203,0,21,787,0
07/18/2025 10:45,1275,257,722,0,296,0
07/18/2025 11:00,1624,372,1217,0,35,0
07/18/2025 11:15,1603,387,1156,0,60,0
07/18/2025 11:30,1829,330,1499,0,0,0
07/18/2025 11:45,1704,331,1311,0,62,0
07/18/2025 12:00,1550,138,1358,0,54,0
07/18/2025 12:15,1873,129,1744,0,0,0
07/18/2025 12:30,1674,129,1545,0,0,0
07/18/2025 12:45,1839,102,1717,0,20,0
07/18/2025 13:00,1841,1908,0,87,20,0
07/18/2025 13:15,1714,2214,0,500,0,0
07/18/2025 13:30,1845,2017,0,192,20,0
07/18/2025 13:45,1819,1966,0,167,20,0
07/18/2025 14:00,1706,416,1656,0,0,366
07/18/2025 14:15,1170,370,1166,0,0,366
07/18/2025 14:30,1701,426,1694,0,0,419
07/18/2025 14:45,1728,240,1730,0,0,242
07/18/2025 15:00,1514,268,1508,0,0,262
07/18/2025 15:15,1374,412,1370,0,0,408
07/18/2025 15:30,1204,391,1203,0,0,390
07/18/2025 15:45,1045,290,1038,0,0,283
07/18/2025 16:00,980,377,977,0,0,374
07/18/2025 16:15,1088,368,1083,0,0,363
07/18/2025 16:30,900,364,895,0,0,359
07/18/2025 16:45,822,349,817,0,0,344
07/18/2025 17:00,684,153,681,0,0,150
07/18/2025 17:15,566,156,559,0,0,149
07/18/2025 17:30,534,352,525,0,0,343
07/18/2025 17:45,519,521,514,0,0,516
07/18/2025 18:00,526,423,524,0,0,421
07/18/2025 18:15,203,340,199,0,0,336
07/18/2025 18:30,152,433,146,0,0,427
07/18/2025 18:45,75,525,69,0,0,519
07/18/2025 19:00,59,1002,0,4,0,939
07/18/2025 19:15,45,1032,0,7,0,980
07/18/2025 19:30,34,915,0,6,0,875
07/18/2025 19:45,19,901,0,9,0,873
07/18/2025 20:00,5,810,0,2,0,803
07/18/2025 20:15,0,741,0,7,0,734
07/18/2025 20:30,0,778,0,630,18,166
07/18/2025 20:45,0,1006,0,1016,10,0
07/18/2025 21:00,0,822,0,822,0,0
07/18/2025 21:15,0,801,0,801,0,0
07/18/2025 21:30,0,1255,0,1255,0,0
07/18/2025 21:45,0,1244,0,1244,0,0
07/18/2025 22:00,0,1390,0,1390,0,0
07/18/2025 22:15,0,1037,0,1041,4,0
07/18/2025 22:30,0,1030,0,1032,2,0
07/18/2025 22:45,0,1005,0,1006,1,0
07/18/2025 23:00,0,876,0,876,0,0
07/18/2025 23:15,0,902,0,902,0,0
07/18/2025 23:30,0,936,0,936,0,0
07/18/2025 23:45,0,955,0,955,0,0
07/19/2025 00:00,0,810,0,810,0,0
07/19/2025 00:15,0,874,0,874,0,0
07/19/2025 00:30,0,706,0,706,0,0
07/19/2025 00:45,0,688,0,688,0,0
07/19/2025 01:00,0,704,0,705,1,0
07/19/2025 01:15,0,791,0,792,1,0
07/19/2025 01:30,0,788,0,789,1,0
07/19/2025 01:45,0,856,0,857,1,0
07/19/2025 02:00,0,717,0,717,0,0
07/19/2025 02:15,0,675,0,675,0,0
07/19/2025 02:30,0,674,0,674,0,0
07/19/2025 02:45,0,696,0,697,1,0
07/19/2025 03:00,0,694,0,695,1,0
07/19/2025 03:15,0,669,0,671,2,0
07/19/2025 03:30,0,765,0,768,3,0
07/19/2025 03:45,0,793,0,795,2,0
07/19/2025 04:00,0,680,0,682,2,0
07/19/2025 04:15,0,767,0,771,4,0
07/19/2025 04:30,0,793,0,796,3,0
07/19/2025 04:45,0,727,0,729,2,0
07/19/2025 05:00,0,756,0,758,2,0
07/19/2025 05:15,0,666,0,667,1,0
07/19/2025 05:30,4,690,0,687,1,0
07/19/2025 05:45,26,698,0,689,17,0
07/19/2025 06:00,201,668,0,656,189,0
07/19/2025 06:15,347,724,0,512,135,0
07/19/2025 06:30,434,710,0,294,18,0
07/19/2025 06:45,508,704,0,216,20,0
07/19/2025 07:00,610,754,0,710,566,0
07/19/2025 07:15,756,703,0,695,748,0
07/19/2025 07:30,857,762,0,752,847,0
07/19/2025 07:45,927,627,0,623,923,0
07/19/2025 08:00,1005,224,0,217,998,0
07/19/2025 08:15,1081,309,0,304,1076,0
07/19/2025 08:30,1144,223,0,218,1139,0
07/19/2025 08:45,1202,402,0,401,1201,0
07/19/2025 09:00,1262,409,0,406,1259,0
07/19/2025 09:15,1309,176,0,171,1304,0
07/19/2025 09:30,1353,123,0,124,1354,0
07/19/2025 09:45,1411,1047,0,1041,1405,0
07/19/2025 10:00,1462,1291,0,1292,1463,0
07/19/2025 10:15,1525,259,653,0,613,0
07/19/2025 10:30,1576,201,1321,0,54,0
07/19/2025 10:45,1615,262,1247,0,106,0
