Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
05/07/2025 04:30,0,130,0,136,6,0
05/07/2025 04:45,0,151,0,156,5,0
05/07/2025 05:00,0,128,0,134,6,0
05/07/2025 05:15,0,128,0,134,6,0
05/07/2025 05:30,0,155,0,159,4,0
05/07/2025 05:45,14,143,0,137,8,0
05/07/2025 06:00,63,128,0,83,18,0
05/07/2025 06:15,125,177,0,75,23,0
05/07/2025 06:30,318,171,0,12,159,0
05/07/2025 06:45,330,162,87,0,174,93
05/07/2025 07:00,384,158,0,157,383,0
05/07/2025 07:15,417,149,0,154,422,0
05/07/2025 07:30,497,202,0,203,498,0
05/07/2025 07:45,526,204,0,206,528,0
05/07/2025 08:00,477,145,0,139,471,0
05/07/2025 08:15,658,138,0,127,647,0
05/07/2025 08:30,753,127,0,121,747,0
05/07/2025 08:45,762,145,0,139,756,0
05/07/2025 09:00,673,162,0,163,674,0
05/07/2025 09:15,833,186,0,175,822,0
05/07/2025 09:30,1011,140,0,133,1004,0
05/07/2025 09:45,1199,160,0,90,1129,0
05/07/2025 10:00,1645,178,31,0,1436,0
05/07/2025 10:15,1280,205,0,50,1125,0
05/07/2025 10:30,1063,222,0,200,1041,0
05/07/2025 10:45,1259,189,0,86,1156,0
05/07/2025 11:00,1478,144,0,82,1416,0
05/07/2025 11:15,1298,183,506,0,609,0
05/07/2025 11:30,1285,172,920,0,193,0
05/07/2025 11:45,1570,153,1395,0,22,0
05/07/2025 12:00,1338,138,1117,0,83,0
05/07/2025 12:15,1311,178,1123,0,10,0
05/07/2025 12:30,682,162,466,0,54,0
05/07/2025 12:45,1262,156,1048,0,58,0
05/07/2025 13:00,555,159,374,0,22,0
05/07/2025 13:15,835,181,598,0,56,0
05/07/2025 13:30,453,157,238,0,58,0
05/07/2025 13:45,601,164,424,0,13,0
05/07/2025 14:00,593,152,426,0,15,0
05/07/2025 14:15,495,157,236,0,102,0
05/07/2025 14:30,1157,164,985,0,8,0
05/07/2025 14:45,1410,175,1230,0,5,0
05/07/2025 15:00,1408,150,1193,0,65,0
05/07/2025 15:15,967,152,763,0,52,0
05/07/2025 15:30,1055,149,896,0,10,0
05/07/2025 15:45,1088,146,937,0,5,0
05/07/2025 16:00,356,150,392,0,0,186
05/07/2025 16:15,510,159,505,0,0,154
05/07/2025 16:30,355,132,352,0,0,129
05/07/2025 16:45,250,139,247,0,0,136
05/07/2025 17:00,220,159,217,0,0,156
05/07/2025 17:15,224,137,220,0,0,133
05/07/2025 17:30,234,179,230,0,0,175
05/07/2025 17:45,249,267,237,0,0,255
05/07/2025 18:00,203,291,195,0,0,283
05/07/2025 18:15,151,287,149,0,0,285
05/07/2025 18:30,119,157,113,0,0,151
05/07/2025 18:45,96,171,94,0,0,169
05/07/2025 19:00,53,166,49,0,0,162
05/07/2025 19:15,35,156,32,0,0,153
05/07/2025 19:30,3,230,0,5,0,222
05/07/2025 19:45,0,239,0,0,0,239
05/07/2025 20:00,0,230,0,6,0,224
05/07/2025 20:15,0,350,2,0,0,352
05/07/2025 20:30,0,824,4,0,0,828
05/07/2025 20:45,0,1817,2,0,0,1819
05/07/2025 21:00,0,1583,5,0,0,1588
05/07/2025 21:15,0,380,6,0,0,386
05/07/2025 21:30,0,203,0,1,0,202
05/07/2025 21:45,0,216,0,4,0,212
05/07/2025 22:00,0,217,0,1,0,216
05/07/2025 22:15,0,194,0,3,0,191
05/07/2025 22:30,0,180,0,6,0,174
05/07/2025 22:45,0,178,0,5,0,173
05/07/2025 23:00,0,244,0,1,0,243
05/07/2025 23:15,0,129,0,5,0,124
05/07/2025 23:30,0,133,0,5,0,128
05/07/2025 23:45,0,133,0,6,0,127
05/08/2025 00:00,0,142,0,7,0,135
05/08/2025 00:15,0,129,0,6,0,123
05/08/2025 00:30,0,130,0,6,0,124
05/08/2025 00:45,0,128,0,6,0,122
05/08/2025 01:00,0,98,0,6,0,92
05/08/2025 01:15,0,104,0,7,0,97
05/08/2025 01:30,0,120,0,6,0,114
05/08/2025 01:45,0,132,0,6,0,126
05/08/2025 02:00,0,113,0,5,0,108
05/08/2025 02:15,0,100,0,6,0,94
05/08/2025 02:30,0,107,0,6,0,101
05/08/2025 02:45,0,111,0,5,0,106
05/08/2025 03:00,0,105,0,5,0,100
05/08/2025 03:15,0,130,0,6,0,124
05/08/2025 03:30,0,102,0,6,0,96
05/08/2025 03:45,0,96,0,19,2,79
05/08/2025 04:00,0,115,0,123,8,0
05/08/2025 04:15,0,115,0,120,5,0
05/08/2025 04:30,0,103,0,109,6,0
05/08/2025 04:45,0,126,0,132,6,0
05/08/2025 05:00,0,103,0,109,6,0
05/08/2025 05:15,0,97,0,103,6,0
05/08/2025 05:30,0,95,0,101,6,0
05/08/2025 05:45,27,123,0,99,3,0
05/08/2025 06:00,203,112,0,4,95,0
05/08/2025 06:15,311,159,115,0,162,125
05/08/2025 06:30,426,138,234,0,253,199
05/08/2025 06:45,532,134,59,0,395,56
05/08/2025 07:00,482,110,0,102,474,0
05/08/2025 07:15,490,237,0,228,481,0
05/08/2025 07:30,571,162,0,154,563,0
05/08/2025 07:45,690,127,0,121,684,0
05/08/2025 08:00,758,116,0,109,751,0
05/08/2025 08:15,712,132,0,128,708,0
05/08/2025 08:30,764,137,0,128,755,0
05/08/2025 08:45,1095,153,0,142,1084,0
05/08/2025 09:00,1116,148,0,135,1103,0
05/08/2025 09:15,1190,149,0,135,1176,0
05/08/2025 09:30,1298,352,0,331,1277,0
05/08/2025 09:45,1415,218,0,164,1361,0
05/08/2025 10:00,1434,173,0,146,1407,0
05/08/2025 10:15,1477,143,0,111,1445,0
05/08/2025 10:30,1536,126,207,0,1203,0
05/08/2025 10:45,1600,126,1332,0,142,0
05/08/2025 11:00,1472,123,1339,0,10,0
05/08/2025 11:15,1235,1094,61,0,80,0
05/08/2025 11:30,1426,1332,84,0,10,0
05/08/2025 11:45,775,1219,0,502,58,0
05/08/2025 12:00,1412,1075,267,0,70,0
05/08/2025 12:15,988,1274,0,296,10,0
05/08/2025 12:30,967,744,188,0,35,0
05/08/2025 12:45,1105,849,253,0,3,0
05/08/2025 13:00,1300,955,268,0,77,0
05/08/2025 13:15,1380,1009,346,0,25,0
05/08/2025 13:30,918,923,0,7,3,1
05/08/2025 13:45,508,709,0,219,18,0
05/08/2025 14:00,205,687,0,503,21,0
05/08/2025 14:15,417,719,0,399,97,0
05/08/2025 14:30,665,705,0,46,6,0
05/08/2025 14:45,825,229,593,0,3,0
05/08/2025 15:00,1030,141,885,0,4,0
05/08/2025 15:15,807,120,607,0,80,0
05/08/2025 15:30,961,121,812,0,28,0
05/08/2025 15:45,1195,136,1055,0,4,0
05/08/2025 16:00,937,133,956,0,0,152
05/08/2025 16:15,752,129,749,0,0,126
05/08/2025 16:30,648,93,644,0,0,89
05/08/2025 16:45,724,134,721,0,0,131
05/08/2025 17:00,651,135,644,0,0,128
05/08/2025 17:15,437,122,434,0,0,119
05/08/2025 17:30,497,94,493,0,0,90
05/08/2025 17:45,191,110,187,0,0,106
05/08/2025 18:00,203,344,190,0,0,331
05/08/2025 18:15,184,417,186,0,0,419
05/08/2025 18:30,147,204,144,0,0,201
05/08/2025 18:45,63,215,56,0,0,208
05/08/2025 19:00,4,425,0,0,0,421
05/08/2025 19:15,0,370,2,0,0,372
05/08/2025 19:30,0,240,0,2,0,238
05/08/2025 19:45,0,233,1,0,0,234
05/08/2025 20:00,0,222,0,1,0,221
05/08/2025 20:15,0,166,0,7,0,159
05/08/2025 20:30,0,185,0,5,0,180
05/08/2025 20:45,0,196,0,5,0,191
05/08/2025 21:00,0,165,0,3,0,162
05/08/2025 21:15,0,146,0,4,0,142
05/08/2025 21:30,0,136,0,4,0,132
05/08/2025 21:45,0,176,0,2,0,174
05/08/2025 22:00,0,208,0,6,0,202
05/08/2025 22:15,0,267,0,2,0,265
05/08/2025 22:30,0,163,0,5,0,158
05/08/2025 22:45,0,183,0,1,0,182
05/08/2025 23:00,0,139,0,4,0,135
05/08/2025 23:15,0,143,0,5,0,138
05/08/2025 23:30,0,131,0,5,0,126
05/08/2025 23:45,0,126,0,4,0,122
05/09/2025 00:00,0,136,0,6,0,130
05/09/2025 00:15,0,123,0,5,0,118
05/09/2025 00:30,0,102,0,5,0,97
05/09/2025 00:45,0,110,0,7,0,103
05/09/2025 01:00,0,119,0,4,0,115
05/09/2025 01:15,0,125,0,6,0,119
05/09/2025 01:30,0,122,0,4,0,118
05/09/2025 01:45,0,113,0,5,0,108
05/09/2025 02:00,0,98,0,5,0,93
05/09/2025 02:15,0,123,0,7,0,116
05/09/2025 02:30,0,106,0,6,0,100
05/09/2025 02:45,0,135,0,5,0,130
05/09/2025 03:00,0,106,0,4,0,102
05/09/2025 03:15,0,102,0,5,0,97
05/09/2025 03:30,0,113,0,7,0,106
05/09/2025 03:45,0,125,0,5,0,120
05/09/2025 04:00,0,123,0,5,0,118
05/09/2025 04:15,0,120,0,4,0,116
05/09/2025 04:30,0,101,0,5,0,96
05/09/2025 04:45,0,107,0,6,0,101
05/09/2025 05:00,0,124,0,4,0,120
05/09/2025 05:15,0,100,0,5,0,95
05/09/2025 05:30,0,139,0,6,0,133
05/09/2025 05:45,0,110,0,2,0,108
05/09/2025 06:00,2,100,0,8,0,90
05/09/2025 06:15,34,170,0,4,2,134
05/09/2025 06:30,33,139,0,8,0,98
05/09/2025 06:45,46,166,0,4,0,116
05/09/2025 07:00,55,118,0,118,57,2
05/09/2025 07:15,91,105,0,110,96,0
05/09/2025 07:30,61,153,0,160,68,0
05/09/2025 07:45,72,120,0,123,75,0
05/09/2025 08:00,80,125,0,128,83,0
05/09/2025 08:15,92,93,0,95,94,0
05/09/2025 08:30,132,235,0,238,135,0
05/09/2025 08:45,79,177,0,183,85,0
05/09/2025 09:00,88,237,0,237,88,0
05/09/2025 09:15,171,160,0,161,172,0
05/09/2025 09:30,185,160,0,163,188,0
05/09/2025 09:45,253,162,0,164,255,0
05/09/2025 10:00,234,208,0,216,242,0
05/09/2025 10:15,257,184,0,185,258,0
05/09/2025 10:30,189,176,0,185,198,0
05/09/2025 10:45,184,178,0,184,190,0
05/09/2025 11:00,174,194,0,199,179,0
05/09/2025 11:15,190,170,0,174,194,0
05/09/2025 11:30,183,251,0,256,188,0
05/09/2025 11:45,195,272,0,279,202,0
05/09/2025 12:00,182,430,0,436,188,0
05/09/2025 12:15,188,409,0,414,193,0
05/09/2025 12:30,177,406,0,412,183,0
05/09/2025 12:45,161,131,0,138,168,0
05/09/2025 13:00,160,127,0,135,168,0
05/09/2025 13:15,145,186,0,191,150,0
05/09/2025 13:30,154,110,0,115,159,0
05/09/2025 13:45,162,182,0,191,171,0
05/09/2025 14:00,161,718,0,724,167,0
05/09/2025 14:15,154,608,0,616,162,0
05/09/2025 14:30,135,363,0,364,136,0
05/09/2025 14:45,142,402,0,408,148,0
05/09/2025 15:00,135,383,0,386,138,0
05/09/2025 15:15,160,234,0,234,160,0
05/09/2025 15:30,120,150,0,156,126,0
05/09/2025 15:45,71,218,0,223,76,0
05/09/2025 16:00,49,552,51,0,2,556
05/09/2025 16:15,70,337,72,0,0,339
05/09/2025 16:30,39,185,32,0,0,178
05/09/2025 16:45,43,509,32,0,0,498
05/09/2025 17:00,36,123,37,0,0,124
05/09/2025 17:15,38,135,31,0,0,128
05/09/2025 17:30,26,490,11,0,0,475
05/09/2025 17:45,13,690,6,0,0,683
05/09/2025 18:00,23,414,12,0,0,403
05/09/2025 18:15,41,580,37,0,0,576
05/09/2025 18:30,28,368,34,0,0,374
05/09/2025 18:45,14,258,4,0,0,248
05/09/2025 19:00,1,460,5,0,0,464
05/09/2025 19:15,0,222,0,9,0,213
05/09/2025 19:30,0,191,0,4,0,187
05/09/2025 19:45,0,270,0,8,0,262
05/09/2025 20:00,0,562,0,230,8,340
05/09/2025 20:15,0,492,0,506,14,0
05/09/2025 20:30,0,398,0,402,4,0
05/09/2025 20:45,0,519,0,519,0,0
05/09/2025 21:00,0,806,0,810,4,0
05/09/2025 21:15,0,1589,0,1593,4,0
05/09/2025 21:30,0,1854,0,1859,5,0
05/09/2025 21:45,0,619,0,623,4,0
05/09/2025 22:00,0,1500,0,1504,4,0
05/09/2025 22:15,0,1290,0,1292,2,0
05/09/2025 22:30,0,209,0,214,5,0
05/09/2025 22:45,0,385,0,390,5,0
05/09/2025 23:00,0,353,0,356,3,0
05/09/2025 23:15,0,153,0,158,5,0
05/09/2025 23:30,0,132,0,136,4,0
05/09/2025 23:45,0,123,0,126,3,0
05/10/2025 00:00,0,111,0,112,1,0
05/10/2025 00:15,0,265,0,266,1,0
05/10/2025 00:30,0,577,0,577,0,0
05/10/2025 00:45,0,213,0,214,1,0
05/10/2025 01:00,0,132,0,134,2,0
05/10/2025 01:15,0,124,0,129,5,0
05/10/2025 01:30,0,149,0,153,4,0
05/10/2025 01:45,0,319,0,324,5,0
05/10/2025 02:00,0,308,0,313,5,0
05/10/2025 02:15,0,113,0,118,5,0
05/10/2025 02:30,0,114,0,119,5,0
05/10/2025 02:45,0,132,0,137,5,0
05/10/2025 03:00,0,104,0,109,5,0
05/10/2025 03:15,0,180,0,185,5,0
05/10/2025 03:30,0,479,0,483,4,0
05/10/2025 03:45,0,104,0,109,5,0
05/10/2025 04:00,0,101,0,106,5,0
05/10/2025 04:15,0,130,0,136,6,0
05/10/2025 04:30,0,160,0,165,5,0
05/10/2025 04:45,0,503,0,508,5,0
05/10/2025 05:00,0,104,0,109,5,0
05/10/2025 05:15,0,218,0,222,4,0
05/10/2025 05:30,0,471,0,474,3,0
05/10/2025 05:45,0,346,0,350,4,0
05/10/2025 06:00,0,229,0,232,3,0
05/10/2025 06:15,0,124,0,129,5,0
05/10/2025 06:30,0,128,0,133,5,0
05/10/2025 06:45,0,163,0,166,3,0
05/10/2025 07:00,0,513,0,516,3,0
05/10/2025 07:15,23,605,0,600,18,0
05/10/2025 07:30,49,847,0,841,43,0
05/10/2025 07:45,72,621,0,626,77,0
05/10/2025 08:00,58,545,0,549,62,0
05/10/2025 08:15,96,444,0,447,99,0
05/10/2025 08:30,111,191,0,198,118,0
05/10/2025 08:45,151,159,0,161,153,0
05/10/2025 09:00,233,149,0,151,235,0
05/10/2025 09:15,166,174,0,182,174,0
05/10/2025 09:30,157,224,0,227,160,0
05/10/2025 09:45,208,617,0,622,213,0
05/10/2025 10:00,228,921,0,924,231,0
05/10/2025 10:15,184,794,0,801,191,0
05/10/2025 10:30,243,497,0,496,242,0
05/10/2025 10:45,349,626,0,634,357,0
05/10/2025 11:00,350,477,0,481,354,0
05/10/2025 11:15,344,543,0,550,351,0
05/10/2025 11:30,481,665,0,658,474,0
05/10/2025 11:45,531,589,0,601,543,0
05/10/2025 12:00,521,464,0,474,531,0
05/10/2025 12:15,670,390,0,408,688,0
05/10/2025 12:30,623,488,0,502,637,0
05/10/2025 12:45,861,228,0,235,868,0
05/10/2025 13:00,937,488,0,499,948,0
05/10/2025 13:15,729,373,0,384,740,0
05/10/2025 13:30,819,174,0,181,826,0
05/10/2025 13:45,589,179,0,193,603,0
05/10/2025 14:00,403,237,0,243,409,0
05/10/2025 14:15,323,383,0,383,323,0
05/10/2025 14:30,687,173,0,172,686,0
05/10/2025 14:45,1161,155,0,44,1050,0
05/10/2025 15:00,842,174,0,146,814,0
05/10/2025 15:15,703,168,0,157,692,0
05/10/2025 15:30,941,613,0,550,878,0
05/10/2025 15:45,1073,601,0,284,756,0
05/10/2025 16:00,992,161,984,0,6,159
05/10/2025 16:15,812,121,809,0,0,118
05/10/2025 16:30,759,102,756,0,0,99
05/10/2025 16:45,602,109,599,0,0,106
05/10/2025 17:00,394,125,391,0,0,122
05/10/2025 17:15,471,109,466,0,0,104
05/10/2025 17:30,462,418,450,0,0,406
05/10/2025 17:45,279,246,279,0,0,246
05/10/2025 18:00,325,159,325,0,0,159
05/10/2025 18:15,259,189,251,0,0,181
05/10/2025 18:30,208,451,202,0,0,445
05/10/2025 18:45,69,149,65,0,0,145
05/10/2025 19:00,47,162,44,0,0,159
05/10/2025 19:15,30,161,26,0,0,157
05/10/2025 19:30,16,244,7,0,0,235
05/10/2025 19:45,1,193,0,1,0,191
05/10/2025 20:00,0,208,0,6,0,202
05/10/2025 20:15,0,467,3,0,0,470
05/10/2025 20:30,0,383,4,0,0,387
05/10/2025 20:45,0,439,0,1,0,438
05/10/2025 21:00,0,191,0,4,0,187
05/10/2025 21:15,0,194,0,4,0,190
05/10/2025 21:30,0,166,0,6,0,160
05/10/2025 21:45,0,171,0,6,0,165
05/10/2025 22:00,0,181,0,6,0,175
05/10/2025 22:15,0,117,0,6,0,111
05/10/2025 22:30,0,117,0,5,0,112
05/10/2025 22:45,0,151,0,6,0,145
05/10/2025 23:00,0,137,0,5,0,132
05/10/2025 23:15,0,119,0,3,0,116
05/10/2025 23:30,0,103,0,5,0,98
05/10/2025 23:45,0,120,0,6,0,114
05/11/2025 00:00,0,132,0,6,0,126
05/11/2025 00:15,0,109,0,3,0,106
05/11/2025 00:30,0,95,0,4,0,91
05/11/2025 00:45,0,117,0,2,0,115
05/11/2025 01:00,0,100,0,2,0,98
05/11/2025 01:15,0,304,0,9,0,295
05/11/2025 01:30,0,313,0,0,0,313
05/11/2025 01:45,0,109,0,7,0,102
05/11/2025 02:00,0,104,0,4,0,100
05/11/2025 02:15,0,129,0,5,0,124
05/11/2025 02:30,0,214,1,0,0,215
05/11/2025 02:45,0,125,0,6,0,119
05/11/2025 03:00,0,132,0,6,0,126
05/11/2025 03:15,0,115,0,5,0,110
05/11/2025 03:30,0,155,0,9,0,146
05/11/2025 03:45,0,462,0,0,0,462
05/11/2025 04:00,0,112,0,7,0,105
05/11/2025 04:15,0,119,0,5,0,114
05/11/2025 04:30,0,99,0,3,0,96
05/11/2025 04:45,0,101,0,5,0,96
05/11/2025 05:00,0,111,0,5,0,106
05/11/2025 05:15,0,235,0,12,0,223
05/11/2025 05:30,8,450,0,340,14,116
05/11/2025 05:45,47,107,0,70,10,0
05/11/2025 06:00,197,128,27,0,86,44
05/11/2025 06:15,296,162,88,0,168,122
05/11/2025 06:30,409,137,206,0,281,215
05/11/2025 06:45,443,118,71,0,325,71
05/11/2025 07:00,510,480,0,463,493,0
05/11/2025 07:15,744,520,0,509,733,0
05/11/2025 07:30,826,373,0,385,838,0
05/11/2025 07:45,919,400,0,408,927,0
05/11/2025 08:00,1014,267,0,272,1019,0
05/11/2025 08:15,1093,212,0,218,1099,0
05/11/2025 08:30,1169,229,0,220,1160,0
05/11/2025 08:45,1240,189,0,177,1228,0
05/11/2025 09:00,1317,167,0,155,1305,0
05/11/2025 09:15,1383,121,0,105,1367,0
05/11/2025 09:30,1444,127,0,124,1441,0
05/11/2025 09:45,1509,162,458,0,889,0
05/11/2025 10:00,1558,122,1077,0,359,0
05/11/2025 10:15,1609,107,1311,0,191,0
05/11/2025 10:30,1667,104,1398,0,165,0
05/11/2025 10:45,1717,114,1502,0,101,0
05/11/2025 11:00,1766,121,1591,0,54,0
05/11/2025 11:15,1804,109,1630,0,65,0
05/11/2025 11:30,1819,96,1720,0,3,0
05/11/2025 11:45,1851,121,1665,0,65,0
05/11/2025 12:00,1829,107,1718,0,4,0
05/11/2025 12:15,1832,131,1693,0,8,0
05/11/2025 12:30,1808,98,1642,0,68,0
05/11/2025 12:45,1849,96,1746,0,7,0
05/11/2025 13:00,1869,116,1737,0,16,0
05/11/2025 13:15,1879,119,1754,0,6,0
05/11/2025 13:30,1854,143,1697,0,14,0
05/11/2025 13:45,1809,155,1639,0,15,0
05/11/2025 14:00,1732,135,1594,0,3,0
05/11/2025 14:15,1682,123,1556,0,3,0
05/11/2025 14:30,1623,109,1512,0,2,0
05/11/2025 14:45,1532,126,1403,0,3,0
05/11/2025 15:00,1417,1003,410,0,4,0
05/11/2025 15:15,1307,1433,0,130,4,0
05/11/2025 15:30,1165,510,601,0,54,0
05/11/2025 15:45,1087,304,747,0,36,0
05/11/2025 16:00,1014,149,1037,0,0,172
05/11/2025 16:15,927,120,925,0,0,118
05/11/2025 16:30,824,132,821,0,0,129
05/11/2025 16:45,736,145,733,0,0,142
05/11/2025 17:00,643,153,640,0,0,150
05/11/2025 17:15,543,153,540,0,0,150
05/11/2025 17:30,440,139,436,0,0,135
05/11/2025 17:45,342,151,336,0,0,145
05/11/2025 18:00,209,206,206,0,0,203
05/11/2025 18:15,110,342,99,0,0,331
05/11/2025 18:30,89,194,89,0,0,194
05/11/2025 18:45,71,146,67,0,0,142
05/11/2025 19:00,52,165,48,0,0,161
05/11/2025 19:15,35,171,32,0,0,168
05/11/2025 19:30,17,124,15,0,0,122
05/11/2025 19:45,2,120,0,1,0,117
05/11/2025 20:00,0,139,0,6,0,133
05/11/2025 20:15,0,242,0,7,0,235
05/11/2025 20:30,0,216,6,0,0,222
05/11/2025 20:45,0,931,0,3,0,928
05/11/2025 21:00,0,1542,9,0,0,1551
05/11/2025 21:15,0,1009,18,0,0,1027
05/11/2025 21:30,1,457,0,1,0,455
05/11/2025 21:45,0,403,5,0,0,408
05/11/2025 22:00,0,172,0,6,0,166
05/11/2025 22:15,0,173,0,3,0,170
05/11/2025 22:30,0,177,0,3,0,174
05/11/2025 22:45,0,155,0,7,0,148
05/11/2025 23:00,0,131,0,5,0,126
05/11/2025 23:15,0,109,0,5,0,104
05/11/2025 23:30,0,118,0,4,0,114
05/11/2025 23:45,0,145,0,5,0,140
05/12/2025 00:00,0,110,0,6,0,104
05/12/2025 00:15,0,110,0,4,0,106
05/12/2025 00:30,0,119,0,7,0,112
05/12/2025 00:45,0,106,0,4,0,102
05/12/2025 01:00,0,128,0,6,0,122
05/12/2025 01:15,0,114,0,4,0,110
05/12/2025 01:30,0,109,0,6,0,103
05/12/2025 01:45,0,111,0,5,0,106
05/12/2025 02:00,0,122,0,6,0,116
05/12/2025 02:15,0,109,0,7,0,102
05/12/2025 02:30,0,133,0,5,0,128
05/12/2025 02:45,0,103,0,4,0,99
05/12/2025 03:00,0,103,0,7,0,96
05/12/2025 03:15,0,117,0,5,0,112
05/12/2025 03:30,0,107,0,5,0,102
05/12/2025 03:45,0,129,0,6,0,123
05/12/2025 04:00,0,134,0,6,0,128
05/12/2025 04:15,0,103,0,4,0,99
05/12/2025 04:30,0,103,0,5,0,98
05/12/2025 04:45,0,126,0,5,0,121
05/12/2025 05:00,0,107,0,4,0,103
05/12/2025 05:15,0,104,0,7,0,97
05/12/2025 05:30,4,159,0,5,0,150
05/12/2025 05:45,49,157,0,4,3,107
05/12/2025 06:00,236,139,0,7,119,15
05/12/2025 06:15,344,102,0,7,249,0
05/12/2025 06:30,437,450,0,14,67,66
05/12/2025 06:45,512,328,0,10,249,55
05/12/2025 07:00,622,472,0,475,625,0
05/12/2025 07:15,754,379,0,385,760,0
05/12/2025 07:30,871,248,0,255,878,0
05/12/2025 07:45,962,104,0,109,967,0
05/12/2025 08:00,1045,106,0,115,1054,0
05/12/2025 08:15,1119,102,0,108,1125,0
05/12/2025 08:30,1184,112,0,124,1196,0
05/12/2025 08:45,1252,107,0,115,1260,0
05/12/2025 09:00,1310,90,0,87,1307,0
05/12/2025 09:15,1365,210,0,197,1352,0
05/12/2025 09:30,1424,159,0,143,1408,0
05/12/2025 09:45,1485,177,0,151,1459,0
05/12/2025 10:00,1536,156,846,0,534,0
05/12/2025 10:15,1584,155,1214,0,215,0
05/12/2025 10:30,1637,287,1273,0,77,0
05/12/2025 10:45,1681,350,1298,0,33,0
05/12/2025 11:00,1729,250,1454,0,26,1
05/12/2025 11:15,1768,540,1227,0,1,0
05/12/2025 11:30,1783,299,1458,0,26,0
05/12/2025 11:45,1813,359,1399,0,55,0
05/12/2025 12:00,1823,321,1469,0,33,0
05/12/2025 12:15,1809,270,1536,0,3,0
05/12/2025 12:30,1788,153,1581,0,54,0
05/12/2025 12:45,1809,194,1607,0,8,0
05/12/2025 13:00,1818,107,1655,0,56,0
05/12/2025 13:15,1813,197,1608,0,8,0
05/12/2025 13:30,1806,193,1609,0,4,0
05/12/2025 13:45,1769,417,1296,0,56,0
05/12/2025 14:00,1674,316,1324,0,34,0
05/12/2025 14:15,1633,438,1168,0,27,0
05/12/2025 14:30,1558,215,1334,0,9,0
05/12/2025 14:45,1468,139,1306,0,23,0
05/12/2025 15:00,1358,166,1158,0,34,0
05/12/2025 15:15,1255,145,1080,0,30,0
05/12/2025 15:30,1115,146,939,0,30,0
05/12/2025 15:45,1035,160,871,0,4,0
05/12/2025 16:00,970,127,1001,0,0,158
05/12/2025 16:15,884,165,880,0,0,161
05/12/2025 16:30,792,145,788,0,0,141
05/12/2025 16:45,681,211,681,0,0,211
05/12/2025 17:00,614,163,608,0,0,157
05/12/2025 17:15,560,137,558,0,0,135
05/12/2025 17:30,431,132,428,0,0,129
05/12/2025 17:45,319,166,314,0,0,161
05/12/2025 18:00,226,145,222,0,0,141
05/12/2025 18:15,133,154,130,0,0,151
05/12/2025 18:30,104,139,99,0,0,134
05/12/2025 18:45,78,144,75,0,0,141
05/12/2025 19:00,58,113,54,0,0,109
05/12/2025 19:15,37,120,33,0,0,116
05/12/2025 19:30,11,147,9,0,0,145
05/12/2025 19:45,1,138,0,0,0,137
05/12/2025 20:00,0,116,0,6,0,110
05/12/2025 20:15,0,147,0,6,0,141
05/12/2025 20:30,0,432,14,0,0,446
05/12/2025 20:45,0,167,0,5,0,162
05/12/2025 21:00,0,172,0,5,0,167
05/12/2025 21:15,0,179,0,6,0,173
05/12/2025 21:30,0,426,0,3,0,423
05/12/2025 21:45,0,328,0,3,0,325
05/12/2025 22:00,0,649,0,2,0,647
05/12/2025 22:15,0,209,0,1,0,208
05/12/2025 22:30,0,117,0,5,0,112
05/12/2025 22:45,0,109,0,6,0,103
05/12/2025 23:00,0,109,0,12,2,99
05/12/2025 23:15,0,109,0,12,2,99
05/12/2025 23:30,0,100,0,4,0,96
05/12/2025 23:45,0,131,0,6,0,125
05/13/2025 00:00,0,124,0,4,0,120
05/13/2025 00:15,0,220,0,6,0,214
05/13/2025 00:30,0,126,0,5,0,121
05/13/2025 00:45,0,153,0,4,0,149
05/13/2025 01:00,0,140,0,2,0,138
05/13/2025 01:15,0,123,0,6,0,117
05/13/2025 01:30,0,135,0,4,0,131
05/13/2025 01:45,0,165,0,3,0,162
05/13/2025 02:00,0,135,0,5,0,130
05/13/2025 02:15,0,124,0,5,0,119
05/13/2025 02:30,0,140,0,7,0,133
05/13/2025 02:45,0,135,0,4,0,131
05/13/2025 03:00,0,155,0,6,0,149
05/13/2025 03:15,0,125,0,4,0,121
05/13/2025 03:30,0,126,0,6,0,120
05/13/2025 03:45,0,154,0,4,0,150
05/13/2025 04:00,0,147,0,4,0,143
05/13/2025 04:15,0,126,0,4,0,122
05/13/2025 04:30,0,126,0,4,0,122
05/13/2025 04:45,0,147,0,3,0,144
05/13/2025 05:00,0,139,0,6,0,133
05/13/2025 05:15,0,143,0,9,0,134
05/13/2025 05:30,4,127,0,8,0,115
05/13/2025 05:45,49,135,0,6,0,80
05/13/2025 06:00,85,153,0,7,0,61
05/13/2025 06:15,128,167,0,4,10,45
05/13/2025 06:30,176,170,0,6,30,18
05/13/2025 06:45,233,160,0,9,82,0
05/13/2025 07:00,325,170,0,168,323,0
05/13/2025 07:15,514,140,0,143,517,0
05/13/2025 07:30,658,163,0,161,656,0
05/13/2025 07:45,803,162,0,154,795,0
05/13/2025 08:00,983,124,0,107,966,0
05/13/2025 08:15,1014,143,0,137,1008,0
05/13/2025 08:30,1122,173,0,164,1113,0
05/13/2025 08:45,1163,135,0,126,1154,0
05/13/2025 09:00,1244,146,0,139,1237,0
