Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
09/13/2025 09:45,880,133,0,131,878,0
09/13/2025 10:00,1019,154,0,153,1018,0
09/13/2025 10:15,1131,169,0,163,1125,0
09/13/2025 10:30,1223,146,0,167,1244,0
09/13/2025 10:45,1293,210,0,220,1303,0
09/13/2025 11:00,1337,154,0,174,1357,0
09/13/2025 11:15,1388,176,8,0,1204,0
09/13/2025 11:30,1442,163,1103,0,176,0
09/13/2025 11:45,1416,137,1129,0,150,0
09/13/2025 12:00,1282,136,1072,0,74,0
09/13/2025 12:15,1518,158,1356,0,4,0
09/13/2025 12:30,1366,118,1218,0,30,0
09/13/2025 12:45,1356,133,1179,0,44,0
09/13/2025 13:00,1101,275,814,0,12,0
09/13/2025 13:15,1367,278,1089,0,0,0
09/13/2025 13:30,1465,439,961,0,65,0
09/13/2025 13:45,1336,664,654,0,18,0
09/13/2025 14:00,647,224,657,0,1,235
09/13/2025 14:15,681,99,677,0,0,95
09/13/2025 14:30,453,311,449,0,0,307
09/13/2025 14:45,394,275,396,0,0,277
09/13/2025 15:00,217,167,214,0,0,164
09/13/2025 15:15,480,104,476,0,0,100
09/13/2025 15:30,628,106,625,0,0,103
09/13/2025 15:45,243,299,235,0,0,291
09/13/2025 16:00,413,161,413,0,0,161
09/13/2025 16:15,332,122,330,0,0,120
09/13/2025 16:30,180,133,178,0,0,131
09/13/2025 16:45,108,172,105,0,0,169
09/13/2025 17:00,137,294,129,0,0,286
09/13/2025 17:15,53,359,55,0,0,361
09/13/2025 17:30,9,171,4,0,0,166
09/13/2025 17:45,0,269,0,10,0,259
09/13/2025 18:00,3,425,1,0,0,423
09/13/2025 18:15,17,231,14,0,0,228
09/13/2025 18:30,6,199,0,0,0,193
09/13/2025 18:45,0,177,0,3,0,174
09/13/2025 19:00,0,271,4,9,9,275
09/13/2025 19:15,0,860,19,0,0,879
09/13/2025 19:30,0,617,16,0,0,633
09/13/2025 19:45,0,1433,0,7,0,1426
09/13/2025 20:00,0,1598,8,0,0,1606
09/13/2025 20:15,0,403,0,5,0,398
09/13/2025 20:30,0,424,0,4,0,420
09/13/2025 20:45,0,263,0,3,0,260
09/13/2025 21:00,0,296,0,0,0,296
09/13/2025 21:15,0,387,11,0,0,398
09/13/2025 21:30,0,310,0,5,0,305
09/13/2025 21:45,0,216,0,5,0,211
09/13/2025 22:00,0,352,0,7,0,345
09/13/2025 22:15,0,309,9,0,0,318
09/13/2025 22:30,0,312,0,246,43,109
09/13/2025 22:45,0,298,0,311,13,0
09/13/2025 23:00,0,149,0,157,8,0
09/13/2025 23:15,0,120,0,126,6,0
09/13/2025 23:30,0,113,0,119,6,0
09/13/2025 23:45,0,218,0,224,6,0
09/14/2025 00:00,0,189,0,195,6,0
09/14/2025 00:15,0,109,0,115,6,0
09/14/2025 00:30,0,162,0,170,8,0
09/14/2025 00:45,0,260,0,268,8,0
09/14/2025 01:00,0,113,0,121,8,0
09/14/2025 01:15,0,104,0,110,6,0
09/14/2025 01:30,0,185,0,192,7,0
09/14/2025 01:45,0,299,0,306,7,0
09/14/2025 02:00,0,167,0,175,8,0
09/14/2025 02:15,0,123,0,129,6,0
09/14/2025 02:30,0,102,0,110,8,0
09/14/2025 02:45,0,111,0,250,139,0
09/14/2025 03:00,0,126,0,138,12,0
09/14/2025 03:15,0,126,0,133,7,0
09/14/2025 03:30,0,117,0,125,8,0
09/14/2025 03:45,0,104,0,111,7,0
09/14/2025 04:00,0,108,0,115,7,0
09/14/2025 04:15,0,134,0,142,8,0
09/14/2025 04:30,0,111,0,118,7,0
09/14/2025 04:45,0,110,0,238,128,0
09/14/2025 05:00,0,118,0,140,22,0
09/14/2025 05:15,0,177,0,188,11,0
09/14/2025 05:30,0,248,0,255,7,0
09/14/2025 05:45,0,218,0,225,7,0
09/14/2025 06:00,0,101,0,108,7,0
09/14/2025 06:15,0,104,0,112,8,0
09/14/2025 06:30,13,123,0,116,6,0
09/14/2025 06:45,72,122,0,56,6,0
09/14/2025 07:00,158,152,0,142,148,0
09/14/2025 07:15,259,200,0,192,251,0
09/14/2025 07:30,385,134,0,139,390,0
09/14/2025 07:45,489,140,0,147,496,0
09/14/2025 08:00,580,146,0,163,597,0
09/14/2025 08:15,324,111,0,117,330,0
09/14/2025 08:30,261,107,0,109,263,0
09/14/2025 08:45,354,120,0,130,364,0
09/14/2025 09:00,696,111,0,113,698,0
09/14/2025 09:15,742,130,0,140,752,0
09/14/2025 09:30,806,169,0,170,807,0
09/14/2025 09:45,920,179,0,184,925,0
09/14/2025 10:00,790,143,0,151,798,0
09/14/2025 10:15,1015,134,0,145,1026,0
09/14/2025 10:30,894,124,0,139,909,0
09/14/2025 10:45,1091,96,0,103,1098,0
09/14/2025 11:00,1184,114,0,134,1204,0
09/14/2025 11:15,1314,199,0,203,1318,0
09/14/2025 11:30,1426,194,0,193,1425,0
09/14/2025 11:45,1377,491,0,411,1297,0
09/14/2025 12:00,991,248,632,0,111,0
09/14/2025 12:15,987,206,714,0,67,0
09/14/2025 12:30,1398,1271,97,0,30,0
09/14/2025 12:45,689,1402,0,714,1,0
09/14/2025 13:00,1311,1519,0,275,67,0
09/14/2025 13:15,914,1386,0,499,27,0
09/14/2025 13:30,933,1308,0,378,3,0
09/14/2025 13:45,709,1443,0,785,51,0
09/14/2025 14:00,1128,606,1114,0,0,592
09/14/2025 14:15,1062,648,1072,0,0,658
09/14/2025 14:30,511,431,513,0,0,433
09/14/2025 14:45,885,424,880,0,0,419
09/14/2025 15:00,475,385,470,0,0,380
09/14/2025 15:15,362,300,361,0,0,299
09/14/2025 15:30,321,400,311,0,0,390
09/14/2025 15:45,337,254,334,0,0,251
09/14/2025 16:00,437,143,433,0,0,139
09/14/2025 16:15,240,160,234,0,0,154
09/14/2025 16:30,403,173,399,0,0,169
09/14/2025 16:45,241,151,237,0,0,147
09/14/2025 17:00,129,137,124,0,0,132
09/14/2025 17:15,105,226,102,0,0,223
09/14/2025 17:30,104,174,101,0,0,171
09/14/2025 17:45,71,170,64,0,0,163
09/14/2025 18:00,41,359,41,0,0,359
09/14/2025 18:15,31,453,34,0,0,456
09/14/2025 18:30,18,491,17,0,0,490
09/14/2025 18:45,2,392,0,3,0,387
09/14/2025 19:00,0,258,1,9,9,259
09/14/2025 19:15,0,519,20,0,0,539
09/14/2025 19:30,0,445,33,0,0,478
09/14/2025 19:45,0,545,0,11,0,534
09/14/2025 20:00,0,1598,1,0,0,1599
09/14/2025 20:15,0,759,9,0,0,768
09/14/2025 20:30,0,529,23,0,0,552
09/14/2025 20:45,0,625,22,0,0,647
09/14/2025 21:00,0,351,12,0,0,363
09/14/2025 21:15,0,324,0,324,34,34
09/14/2025 21:30,0,354,0,365,11,0
09/14/2025 21:45,0,343,0,349,6,0
09/14/2025 22:00,0,527,0,531,4,0
09/14/2025 22:15,0,492,0,497,5,0
09/14/2025 22:30,0,438,0,439,1,0
09/14/2025 22:45,0,325,0,331,6,0
09/14/2025 23:00,0,333,0,338,5,0
09/14/2025 23:15,0,284,0,290,6,0
09/14/2025 23:30,0,156,0,163,7,0
09/14/2025 23:45,0,168,0,174,6,0
09/15/2025 00:00,0,153,0,159,6,0
09/15/2025 00:15,0,169,0,175,6,0
09/15/2025 00:30,0,156,0,162,6,0
09/15/2025 00:45,0,169,0,174,5,0
09/15/2025 01:00,0,143,0,150,7,0
09/15/2025 01:15,0,139,0,278,139,0
09/15/2025 01:30,0,162,0,174,12,0
09/15/2025 01:45,0,165,0,171,6,0
09/15/2025 02:00,0,135,0,142,7,0
09/15/2025 02:15,0,136,0,142,6,0
09/15/2025 02:30,0,162,0,169,7,0
09/15/2025 02:45,0,165,0,171,6,0
09/15/2025 03:00,0,135,0,142,7,0
09/15/2025 03:15,0,136,0,268,132,0
09/15/2025 03:30,0,160,0,172,12,0
09/15/2025 03:45,0,167,0,173,6,0
09/15/2025 04:00,0,138,0,144,6,0
09/15/2025 04:15,0,136,0,142,6,0
09/15/2025 04:30,0,151,0,158,7,0
09/15/2025 04:45,0,167,0,174,7,0
09/15/2025 05:00,0,146,0,154,8,0
09/15/2025 05:15,0,135,0,262,127,0
09/15/2025 05:30,0,144,0,158,14,0
09/15/2025 05:45,0,169,0,176,7,0
09/15/2025 06:00,0,153,0,160,7,0
09/15/2025 06:15,0,135,0,141,6,0
09/15/2025 06:30,8,165,0,164,7,0
09/15/2025 06:45,92,173,0,86,5,0
09/15/2025 07:00,223,200,0,191,214,0
09/15/2025 07:15,328,263,0,264,329,0
09/15/2025 07:30,331,332,0,341,340,0
09/15/2025 07:45,338,150,0,151,339,0
09/15/2025 08:00,473,156,0,156,473,0
09/15/2025 08:15,629,171,0,175,633,0
09/15/2025 08:30,295,174,0,185,306,0
09/15/2025 08:45,244,250,0,252,246,0
09/15/2025 09:00,232,264,0,268,236,0
09/15/2025 09:15,349,239,0,236,346,0
09/15/2025 09:30,442,224,0,229,447,0
09/15/2025 09:45,588,222,0,227,593,0
09/15/2025 10:00,661,237,0,254,678,0
09/15/2025 10:15,785,221,0,225,789,0
09/15/2025 10:30,828,222,0,257,863,0
09/15/2025 10:45,939,200,0,210,949,0
09/15/2025 11:00,1062,290,0,307,1079,0
09/15/2025 11:15,986,300,0,307,993,0
09/15/2025 11:30,964,714,0,718,968,0
09/15/2025 11:45,1019,743,0,745,1021,0
09/15/2025 12:00,1214,163,0,183,1234,0
09/15/2025 12:15,1066,166,0,181,1081,0
09/15/2025 12:30,1034,157,53,0,824,0
09/15/2025 12:45,1261,213,839,0,209,0
09/15/2025 13:00,746,468,130,0,148,0
09/15/2025 13:15,1188,1337,0,203,54,0
09/15/2025 13:30,1014,1335,0,333,12,0
09/15/2025 13:45,1083,1364,0,336,55,0
09/15/2025 14:00,1402,167,1373,0,2,140
09/15/2025 14:15,1010,143,1006,0,0,139
09/15/2025 14:30,1080,188,1080,0,0,188
09/15/2025 14:45,997,164,994,0,0,161
09/15/2025 15:00,869,193,867,0,0,191
09/15/2025 15:15,756,275,750,0,0,269
09/15/2025 15:30,639,229,640,0,0,230
09/15/2025 15:45,541,160,536,0,0,155
09/15/2025 16:00,454,172,450,0,0,168
09/15/2025 16:15,402,176,397,0,0,171
09/15/2025 16:30,321,162,321,0,0,162
09/15/2025 16:45,179,134,177,0,0,132
09/15/2025 17:00,104,132,100,0,0,128
09/15/2025 17:15,91,149,86,0,0,144
09/15/2025 17:30,89,160,86,0,0,157
09/15/2025 17:45,63,307,59,0,0,303
09/15/2025 18:00,47,292,43,0,0,288
09/15/2025 18:15,32,166,30,0,0,164
09/15/2025 18:30,16,153,14,0,0,151
09/15/2025 18:45,1,386,0,8,0,377
09/15/2025 19:00,0,361,6,9,9,367
09/15/2025 19:15,0,330,1,0,0,331
09/15/2025 19:30,0,216,4,0,0,220
09/15/2025 19:45,0,181,0,0,0,181
09/15/2025 20:00,0,296,0,3,0,293
09/15/2025 20:15,0,413,1,0,0,414
09/15/2025 20:30,0,491,7,0,0,498
09/15/2025 20:45,0,413,0,5,0,408
09/15/2025 21:00,0,347,0,2,0,345
09/15/2025 21:15,0,555,4,0,0,559
09/15/2025 21:30,0,484,0,4,0,480
09/15/2025 21:45,0,641,1,0,0,642
09/15/2025 22:00,0,324,13,0,0,337
09/15/2025 22:15,0,352,0,2,0,350
09/15/2025 22:30,0,218,1,0,0,219
09/15/2025 22:45,0,247,0,8,0,239
09/15/2025 23:00,0,329,2,0,0,331
09/15/2025 23:15,0,216,0,6,0,210
09/15/2025 23:30,0,171,0,2,0,169
09/15/2025 23:45,0,151,0,6,0,145
09/16/2025 00:00,0,137,0,5,0,132
09/16/2025 00:15,0,152,0,6,0,146
09/16/2025 00:30,0,150,0,1,0,149
09/16/2025 00:45,0,163,0,3,0,160
09/16/2025 01:00,0,157,0,5,0,152
09/16/2025 01:15,0,191,0,11,0,180
09/16/2025 01:30,0,242,0,16,6,232
09/16/2025 01:45,0,161,0,158,42,45
09/16/2025 02:00,0,146,0,156,10,0
09/16/2025 02:15,0,169,0,174,5,0
09/16/2025 02:30,0,137,0,142,5,0
09/16/2025 02:45,0,154,0,160,6,0
09/16/2025 03:00,0,253,0,260,7,0
09/16/2025 03:15,0,289,0,295,6,0
09/16/2025 03:30,0,186,0,191,5,0
09/16/2025 03:45,0,151,0,157,6,0
09/16/2025 04:00,0,136,0,142,6,0
09/16/2025 04:15,0,136,0,142,6,0
09/16/2025 04:30,0,157,0,163,6,0
09/16/2025 04:45,0,147,0,153,6,0
09/16/2025 05:00,0,167,0,173,6,0
09/16/2025 05:15,0,141,0,147,6,0
09/16/2025 05:30,0,136,0,259,123,0
09/16/2025 05:45,0,152,0,163,11,0
09/16/2025 06:00,0,147,0,152,5,0
09/16/2025 06:15,0,156,0,160,4,0
09/16/2025 06:30,0,227,0,233,6,0
09/16/2025 06:45,17,233,0,221,5,0
09/16/2025 07:00,60,172,0,166,54,0
09/16/2025 07:15,101,339,0,338,100,0
09/16/2025 07:30,112,348,0,341,105,0
09/16/2025 07:45,186,277,0,275,184,0
09/16/2025 08:00,238,215,0,210,233,0
09/16/2025 08:15,296,217,0,220,299,0
09/16/2025 08:30,276,380,0,386,282,0
09/16/2025 08:45,423,366,0,360,417,0
09/16/2025 09:00,899,216,0,230,913,0
09/16/2025 09:15,675,227,0,236,684,0
09/16/2025 09:30,804,252,0,269,821,0
09/16/2025 09:45,835,1078,0,1071,828,0
09/16/2025 10:00,890,1432,0,1438,896,0
09/16/2025 10:15,1171,352,0,374,1193,0
09/16/2025 10:30,611,163,0,177,625,0
09/16/2025 10:45,586,159,0,158,585,0
09/16/2025 11:00,1338,175,0,171,1334,0
09/16/2025 11:15,1407,176,0,187,1418,0
09/16/2025 11:30,1268,224,0,224,1268,0
09/16/2025 11:45,1568,354,0,360,1574,0
09/16/2025 12:00,1563,283,74,0,1206,0
09/16/2025 12:15,956,209,624,0,123,0
09/16/2025 12:30,803,168,567,0,68,0
09/16/2025 12:45,807,168,639,0,0,0
09/16/2025 13:00,1386,150,1166,0,70,0
09/16/2025 13:15,1593,149,1402,0,42,0
09/16/2025 13:30,1576,174,1399,0,3,0
09/16/2025 13:45,1456,212,1212,0,32,0
09/16/2025 14:00,1305,172,1318,0,0,185
09/16/2025 14:15,912,171,908,0,0,167
09/16/2025 14:30,622,193,619,0,0,190
09/16/2025 14:45,582,374,578,0,0,370
09/16/2025 15:00,506,164,505,0,0,163
09/16/2025 15:15,489,163,483,0,0,157
09/16/2025 15:30,510,172,507,0,0,169
09/16/2025 15:45,616,192,613,0,0,189
09/16/2025 16:00,567,164,563,0,0,160
09/16/2025 16:15,553,140,549,0,0,136
09/16/2025 16:30,483,143,477,0,0,137
09/16/2025 16:45,321,168,316,0,0,163
09/16/2025 17:00,234,160,232,0,0,158
09/16/2025 17:15,194,145,191,0,0,142
09/16/2025 17:30,168,150,165,0,0,147
09/16/2025 17:45,136,171,132,0,0,167
09/16/2025 18:00,94,182,89,0,0,177
09/16/2025 18:15,54,176,52,0,0,174
09/16/2025 18:30,20,165,18,0,0,163
09/16/2025 18:45,0,381,3,0,0,384
09/16/2025 19:00,0,376,1,9,9,377
09/16/2025 19:15,0,243,0,5,0,238
09/16/2025 19:30,0,418,0,0,0,418
09/16/2025 19:45,0,273,6,0,0,279
09/16/2025 20:00,0,377,0,7,0,370
09/16/2025 20:15,0,325,1,0,0,326
09/16/2025 20:30,0,568,1,0,0,569
09/16/2025 20:45,0,463,9,0,0,472
09/16/2025 21:00,0,490,5,0,0,495
09/16/2025 21:15,0,431,1,0,0,432
09/16/2025 21:30,0,517,8,0,0,525
09/16/2025 21:45,0,273,1,0,0,274
09/16/2025 22:00,0,378,21,0,0,399
09/16/2025 22:15,0,153,0,2,0,151
09/16/2025 22:30,0,149,0,0,0,149
09/16/2025 22:45,0,168,0,5,0,163
09/16/2025 23:00,0,157,7,0,0,164
09/16/2025 23:15,0,140,0,5,0,135
09/16/2025 23:30,0,149,0,1,0,148
09/16/2025 23:45,0,162,0,6,0,156
09/17/2025 00:00,0,160,0,8,0,152
09/17/2025 00:15,0,165,5,0,0,170
09/17/2025 00:30,0,136,0,2,0,134
09/17/2025 00:45,0,138,0,7,0,131
09/17/2025 01:00,0,167,0,3,0,164
09/17/2025 01:15,0,169,0,2,0,167
09/17/2025 01:30,0,137,0,3,0,134
09/17/2025 01:45,0,137,0,5,0,132
09/17/2025 02:00,0,160,0,4,0,156
09/17/2025 02:15,0,171,2,0,0,173
09/17/2025 02:30,0,167,0,61,36,142
09/17/2025 02:45,0,152,0,166,14,0
09/17/2025 03:00,0,134,0,141,7,0
09/17/2025 03:15,0,141,0,147,6,0
09/17/2025 03:30,0,157,0,163,6,0
09/17/2025 03:45,0,149,0,155,6,0
09/17/2025 04:00,0,165,0,170,5,0
09/17/2025 04:15,0,137,0,142,5,0
09/17/2025 04:30,0,134,0,142,8,0
09/17/2025 04:45,0,157,0,161,4,0
09/17/2025 05:00,0,148,0,154,6,0
09/17/2025 05:15,0,164,0,170,6,0
09/17/2025 05:30,0,149,0,155,6,0
09/17/2025 05:45,0,137,0,141,4,0
09/17/2025 06:00,0,133,0,139,6,0
09/17/2025 06:15,0,160,0,170,10,0
09/17/2025 06:30,2,149,0,245,98,0
09/17/2025 06:45,36,186,0,156,6,0
09/17/2025 07:00,64,249,0,247,62,0
09/17/2025 07:15,102,275,0,276,103,0
09/17/2025 07:30,186,344,0,344,186,0
09/17/2025 07:45,310,526,0,535,319,0
09/17/2025 08:00,271,293,0,295,273,0
09/17/2025 08:15,307,183,0,183,307,0
09/17/2025 08:30,415,264,0,262,413,0
09/17/2025 08:45,385,283,0,283,385,0
09/17/2025 09:00,828,291,0,295,832,0
09/17/2025 09:15,826,217,0,222,831,0
09/17/2025 09:30,851,172,0,191,870,0
09/17/2025 09:45,617,197,0,199,619,0
09/17/2025 10:00,1101,189,0,196,1108,0
09/17/2025 10:15,1180,222,0,257,1215,0
09/17/2025 10:30,1087,248,0,241,1080,0
09/17/2025 10:45,773,230,0,253,796,0
09/17/2025 11:00,810,253,0,271,828,0
09/17/2025 11:15,1158,380,0,389,1167,0
09/17/2025 11:30,1346,248,0,288,1386,0
09/17/2025 11:45,1324,197,0,211,1338,0
09/17/2025 12:00,1471,468,277,0,726,0
09/17/2025 12:15,1155,324,674,0,157,0
09/17/2025 12:30,1542,305,1111,0,126,0
09/17/2025 12:45,1486,719,684,0,83,0
09/17/2025 13:00,1468,1385,55,0,28,0
09/17/2025 13:15,1428,1356,50,0,22,0
09/17/2025 13:30,1403,1369,0,4,38,0
09/17/2025 13:45,1179,1377,0,243,45,0
09/17/2025 14:00,1331,182,1302,0,3,156
09/17/2025 14:15,1096,164,1093,0,0,161
09/17/2025 14:30,778,178,772,0,0,172
09/17/2025 14:45,707,210,704,0,0,207
09/17/2025 15:00,749,194,747,0,0,192
09/17/2025 15:15,611,162,609,0,0,160
09/17/2025 15:30,546,177,540,0,0,171
09/17/2025 15:45,459,191,455,0,0,187
09/17/2025 16:00,522,185,519,0,0,182
09/17/2025 16:15,385,156,381,0,0,152
09/17/2025 16:30,369,145,365,0,0,141
09/17/2025 16:45,265,157,260,0,0,152
09/17/2025 17:00,172,167,169,0,0,164
09/17/2025 17:15,117,177,108,0,0,168
09/17/2025 17:30,82,209,79,0,0,206
09/17/2025 17:45,79,414,78,0,0,413
09/17/2025 18:00,86,203,83,0,0,200
09/17/2025 18:15,47,206,43,0,0,202
09/17/2025 18:30,16,175,12,0,0,171
09/17/2025 18:45,1,301,0,7,0,293
09/17/2025 19:00,0,487,3,13,13,490
09/17/2025 19:15,0,616,15,0,0,631
09/17/2025 19:30,0,348,9,0,0,357
09/17/2025 19:45,0,1235,0,4,0,1231
09/17/2025 20:00,0,1833,41,0,0,1874
09/17/2025 20:15,0,1656,19,0,0,1675
09/17/2025 20:30,0,757,18,0,0,775
09/17/2025 20:45,0,547,0,5,0,542
09/17/2025 21:00,0,417,3,0,0,420
09/17/2025 21:15,0,231,0,9,0,222
09/17/2025 21:30,0,260,0,86,62,236
09/17/2025 21:45,0,300,0,317,17,0
09/17/2025 22:00,0,548,0,556,8,0
09/17/2025 22:15,0,539,0,545,6,0
09/17/2025 22:30,0,413,0,419,6,0
09/17/2025 22:45,0,277,0,283,6,0
09/17/2025 23:00,0,331,0,336,5,0
09/17/2025 23:15,0,335,0,339,4,0
09/17/2025 23:30,0,287,0,293,6,0
09/17/2025 23:45,0,144,0,150,6,0
09/18/2025 00:00,0,154,0,160,6,0
09/18/2025 00:15,0,151,0,159,8,0
09/18/2025 00:30,0,138,0,144,6,0
09/18/2025 00:45,0,166,0,172,6,0
09/18/2025 01:00,0,149,0,154,5,0
09/18/2025 01:15,0,135,0,142,7,0
09/18/2025 01:30,0,138,0,275,137,0
09/18/2025 01:45,0,185,0,197,12,0
09/18/2025 02:00,0,158,0,165,7,0
09/18/2025 02:15,0,136,0,142,6,0
09/18/2025 02:30,0,142,0,148,6,0
09/18/2025 02:45,0,159,0,165,6,0
09/18/2025 03:00,0,142,0,148,6,0
09/18/2025 03:15,0,168,0,174,6,0
09/18/2025 03:30,0,144,0,277,133,0
09/18/2025 03:45,0,138,0,153,15,0
09/18/2025 04:00,0,145,0,153,8,0
09/18/2025 04:15,0,164,0,171,7,0
09/18/2025 04:30,0,157,0,163,6,0
09/18/2025 04:45,0,135,0,141,6,0
09/18/2025 05:00,0,148,0,154,6,0
09/18/2025 05:15,0,259,0,265,6,0
09/18/2025 05:30,0,143,0,149,6,0
09/18/2025 05:45,0,166,0,293,127,0
09/18/2025 06:00,0,146,0,160,14,0
09/18/2025 06:15,0,153,0,160,7,0
09/18/2025 06:30,0,203,0,208,5,0
09/18/2025 06:45,2,190,0,193,5,0
09/18/2025 07:00,63,246,0,240,57,0
09/18/2025 07:15,102,296,0,295,101,0
09/18/2025 07:30,161,298,0,297,160,0
09/18/2025 07:45,144,183,0,184,145,0
09/18/2025 08:00,122,263,0,268,127,0
09/18/2025 08:15,235,312,0,311,234,0
09/18/2025 08:30,404,318,0,324,410,0
09/18/2025 08:45,471,314,0,317,474,0
09/18/2025 09:00,368,244,0,252,376,0
09/18/2025 09:15,341,164,0,169,346,0
09/18/2025 09:30,570,174,0,176,572,0
09/18/2025 09:45,320,233,0,244,331,0
09/18/2025 10:00,190,231,0,237,196,0
09/18/2025 10:15,471,195,0,193,469,0
09/18/2025 10:30,722,174,0,198,746,0
09/18/2025 10:45,479,234,0,245,490,0
09/18/2025 11:00,479,157,0,165,487,0
09/18/2025 11:15,525,141,0,153,537,0
09/18/2025 11:30,734,136,0,130,728,0
09/18/2025 11:45,671,273,0,286,684,0
09/18/2025 12:00,494,181,0,186,499,0
09/18/2025 12:15,713,148,0,151,716,0
09/18/2025 12:30,870,134,0,149,885,0
09/18/2025 12:45,970,227,0,245,988,0
09/18/2025 13:00,920,137,0,149,932,0
09/18/2025 13:15,1003,107,0,120,1016,0
09/18/2025 13:30,1461,137,0,137,1461,0
09/18/2025 13:45,605,141,0,156,620,0
09/18/2025 14:00,615,118,610,0,22,135
09/18/2025 14:15,783,112,779,0,0,108
09/18/2025 14:30,1124,146,1119,0,0,141
09/18/2025 14:45,967,236,965,0,0,234
09/18/2025 15:00,801,117,797,0,0,113
09/18/2025 15:15,696,120,696,0,0,120
09/18/2025 15:30,567,145,563,0,0,141
09/18/2025 15:45,480,131,478,0,0,129
09/18/2025 16:00,405,128,403,0,0,126
09/18/2025 16:15,358,106,355,0,0,103
09/18/2025 16:30,285,114,281,0,0,110
09/18/2025 16:45,132,200,128,0,0,196
09/18/2025 17:00,86,162,84,0,0,160
09/18/2025 17:15,73,137,66,0,0,130
09/18/2025 17:30,66,126,65,0,0,125
09/18/2025 17:45,49,124,44,0,0,119
09/18/2025 18:00,38,350,31,0,0,343
09/18/2025 18:15,23,272,23,0,0,272
09/18/2025 18:30,7,247,2,0,0,242
09/18/2025 18:45,0,144,0,3,0,141
09/18/2025 19:00,0,368,10,22,22,378
09/18/2025 19:15,0,401,2,0,0,403
09/18/2025 19:30,0,402,0,2,0,400
09/18/2025 19:45,0,443,5,0,0,448
09/18/2025 20:00,0,340,14,0,0,354
09/18/2025 20:15,0,236,5,0,0,241
09/18/2025 20:30,0,232,1,0,0,233
09/18/2025 20:45,0,477,6,0,0,483
09/18/2025 21:00,0,340,12,0,0,352
09/18/2025 21:15,0,360,18,0,0,378
09/18/2025 21:30,0,455,5,0,0,460
09/18/2025 21:45,0,452,9,0,0,461
09/18/2025 22:00,0,385,0,4,0,381
09/18/2025 22:15,0,323,1,0,0,324
09/18/2025 22:30,0,368,8,0,0,376
09/18/2025 22:45,0,351,10,0,0,361
09/18/2025 23:00,0,330,10,0,0,340
09/18/2025 23:15,0,171,0,5,0,166
09/18/2025 23:30,0,291,16,0,0,307
09/18/2025 23:45,0,311,2,0,0,313
09/19/2025 00:00,0,111,0,4,0,107
09/19/2025 00:15,0,142,0,2,0,140
09/19/2025 00:30,0,184,0,1,0,183
09/19/2025 00:45,0,121,0,6,0,115
09/19/2025 01:00,0,101,0,4,0,97
09/19/2025 01:15,0,113,29,56,56,142
09/19/2025 01:30,0,127,0,145,18,0
09/19/2025 01:45,0,117,0,125,8,0
09/19/2025 02:00,0,111,0,119,8,0
09/19/2025 02:15,0,102,0,108,6,0
09/19/2025 02:30,0,141,0,149,8,0
09/19/2025 02:45,0,196,0,202,6,0
09/19/2025 03:00,0,101,0,107,6,0
09/19/2025 03:15,0,101,0,108,7,0
09/19/2025 03:30,0,125,0,132,7,0
09/19/2025 03:45,0,115,0,121,6,0
09/19/2025 04:00,0,120,0,127,7,0
09/19/2025 04:15,0,103,0,109,6,0
09/19/2025 04:30,0,102,0,110,8,0
09/19/2025 04:45,0,135,0,141,6,0
09/19/2025 05:00,0,120,0,127,7,0
09/19/2025 05:15,0,102,0,227,125,0
09/19/2025 05:30,0,111,0,124,13,0
09/19/2025 05:45,0,142,0,150,8,0
09/19/2025 06:00,0,163,0,169,6,0
09/19/2025 06:15,0,113,0,119,6,0
09/19/2025 06:30,0,105,0,111,6,0
09/19/2025 06:45,42,241,0,205,6,0
09/19/2025 07:00,177,249,0,238,166,0
09/19/2025 07:15,275,258,0,254,271,0
09/19/2025 07:30,376,399,0,395,372,0
09/19/2025 07:45,485,365,0,362,482,0
09/19/2025 08:00,553,258,0,261,556,0
09/19/2025 08:15,589,228,0,241,602,0
09/19/2025 08:30,619,124,0,132,627,0
09/19/2025 08:45,654,134,0,143,663,0
09/19/2025 09:00,688,170,0,191,709,0
09/19/2025 09:15,710,126,0,148,732,0
09/19/2025 09:30,730,123,0,131,738,0
09/19/2025 09:45,766,140,0,168,794,0
09/19/2025 10:00,875,143,0,152,884,0
09/19/2025 10:15,988,286,0,311,1013,0
09/19/2025 10:30,1146,134,0,166,1178,0
09/19/2025 10:45,1074,166,0,196,1104,0
09/19/2025 11:00,1325,187,0,197,1335,0
09/19/2025 11:15,1232,166,0,170,1236,0
09/19/2025 11:30,1178,148,0,150,1180,0
09/19/2025 11:45,1305,186,723,0,396,0
09/19/2025 12:00,1499,379,937,0,183,0
09/19/2025 12:15,1303,1598,0,369,74,0
09/19/2025 12:30,1400,1387,0,1,14,0
09/19/2025 12:45,1466,1329,109,0,28,0
09/19/2025 13:00,1429,1312,48,0,69,0
09/19/2025 13:15,1381,1630,0,267,18,0
09/19/2025 13:30,1410,1586,0,202,26,0
09/19/2025 13:45,1057,1307,0,272,22,0
09/19/2025 14:00,908,157,912,0,0,161
09/19/2025 14:15,1151,166,1150,0,0,165
09/19/2025 14:30,1011,133,1007,0,0,129
09/19/2025 14:45,947,127,943,0,0,123
