Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
04/13/2025 09:45,138,832,0,839,145,0
04/13/2025 10:00,148,1142,0,1148,154,0
04/13/2025 10:15,171,852,0,859,178,0
04/13/2025 10:30,200,834,0,841,207,0
04/13/2025 10:45,218,849,0,854,223,0
04/13/2025 11:00,278,1013,0,1023,288,0
04/13/2025 11:15,284,866,0,877,295,0
04/13/2025 11:30,324,680,0,685,329,0
04/13/2025 11:45,324,200,0,209,333,0
04/13/2025 12:00,278,2,0,11,287,0
04/13/2025 12:15,291,234,0,240,297,0
04/13/2025 12:30,293,636,0,644,301,0
04/13/2025 12:45,267,801,0,811,277,0
04/13/2025 13:00,276,537,0,548,287,0
04/13/2025 13:15,301,596,0,604,309,0
04/13/2025 13:30,267,536,0,544,275,0
04/13/2025 13:45,264,633,0,641,272,0
04/13/2025 14:00,261,1114,0,1122,269,0
04/13/2025 14:15,296,1768,0,1778,306,0
04/13/2025 14:30,273,1119,0,1131,285,0
04/13/2025 14:45,238,1118,0,1128,248,0
04/13/2025 15:00,263,582,0,590,271,0
04/13/2025 15:15,205,429,0,436,212,0
04/13/2025 15:30,163,763,0,771,171,0
04/13/2025 15:45,167,208,0,210,169,0
04/13/2025 16:00,136,453,129,0,9,455
04/13/2025 16:15,157,238,150,0,0,231
04/13/2025 16:30,102,523,106,0,0,527
04/13/2025 16:45,83,390,80,0,0,387
04/13/2025 17:00,63,500,60,0,0,497
04/13/2025 17:15,60,546,61,0,0,547
04/13/2025 17:30,49,602,46,0,0,599
04/13/2025 17:45,37,322,35,0,0,320
04/13/2025 18:00,31,474,11,0,0,454
04/13/2025 18:15,21,386,33,0,0,398
04/13/2025 18:30,22,138,19,0,0,135
04/13/2025 18:45,19,440,0,287,5,139
04/13/2025 19:00,2,196,0,198,4,0
04/13/2025 19:15,0,199,0,199,0,0
04/13/2025 19:30,0,239,0,239,0,0
04/13/2025 19:45,0,628,0,628,0,0
04/13/2025 20:00,0,389,0,389,0,0
04/13/2025 20:15,0,379,0,379,0,0
04/13/2025 20:30,0,511,0,511,0,0
04/13/2025 20:45,0,776,0,779,3,0
04/13/2025 21:00,0,180,0,185,5,0
04/13/2025 21:15,0,157,0,161,4,0
04/13/2025 21:30,0,121,0,125,4,0
04/13/2025 21:45,0,425,0,428,3,0
04/13/2025 22:00,0,357,0,358,1,0
04/13/2025 22:15,0,167,0,169,2,0
04/13/2025 22:30,0,168,0,173,5,0
04/13/2025 22:45,0,321,0,324,3,0
04/13/2025 23:00,0,540,0,540,0,0
04/13/2025 23:15,0,418,0,418,0,0
04/13/2025 23:30,0,256,0,256,0,0
04/13/2025 23:45,0,202,0,202,0,0
04/14/2025 00:00,0,341,0,341,0,0
04/14/2025 00:15,0,108,0,108,0,0
04/14/2025 00:30,0,122,0,122,0,0
04/14/2025 00:45,0,349,0,349,0,0
04/14/2025 01:00,0,607,0,607,0,0
04/14/2025 01:15,0,444,0,444,0,0
04/14/2025 01:30,0,118,0,122,4,0
04/14/2025 01:45,0,281,0,283,2,0
04/14/2025 02:00,0,436,0,438,2,0
04/14/2025 02:15,0,539,0,539,0,0
04/14/2025 02:30,0,546,0,548,2,0
04/14/2025 02:45,0,687,0,687,0,0
04/14/2025 03:00,0,511,0,512,1,0
04/14/2025 03:15,0,568,0,569,1,0
04/14/2025 03:30,0,577,0,577,0,0
04/14/2025 03:45,0,314,0,317,3,0
04/14/2025 04:00,0,99,0,101,2,0
04/14/2025 04:15,0,98,0,99,1,0
04/14/2025 04:30,0,587,0,587,0,0
04/14/2025 04:45,0,193,0,197,4,0
04/14/2025 05:00,0,116,0,120,4,0
04/14/2025 05:15,0,665,0,667,2,0
04/14/2025 05:30,0,535,0,539,4,0
04/14/2025 05:45,0,534,0,536,2,0
04/14/2025 06:00,0,558,0,558,0,0
04/14/2025 06:15,25,554,0,545,16,0
04/14/2025 06:30,166,657,0,653,162,0
04/14/2025 06:45,279,614,0,621,286,0
04/14/2025 07:00,410,547,0,546,409,0
04/14/2025 07:15,498,468,0,473,503,0
04/14/2025 07:30,625,387,0,391,629,0
04/14/2025 07:45,773,375,0,382,780,0
04/14/2025 08:00,840,406,0,410,844,0
04/14/2025 08:15,877,239,0,245,883,0
04/14/2025 08:30,936,0,0,2,938,0
04/14/2025 08:45,989,36,0,44,997,0
04/14/2025 09:00,1050,194,0,201,1057,0
04/14/2025 09:15,1113,170,0,175,1118,0
04/14/2025 09:30,1145,117,0,131,1159,0
04/14/2025 09:45,1230,121,0,124,1233,0
04/14/2025 10:00,1321,135,0,144,1330,0
04/14/2025 10:15,1417,135,0,152,1434,0
04/14/2025 10:30,1488,306,0,127,1309,0
04/14/2025 10:45,1575,455,632,0,488,0
04/14/2025 11:00,1626,417,1111,0,98,0
04/14/2025 11:15,1636,384,1173,0,79,0
04/14/2025 11:30,1677,394,1221,0,62,0
04/14/2025 11:45,1728,398,1301,0,29,0
04/14/2025 12:00,1740,434,1222,0,84,0
04/14/2025 12:15,1734,415,1242,0,77,0
04/14/2025 12:30,1775,197,1551,0,27,0
04/14/2025 12:45,1711,129,1579,0,3,0
04/14/2025 13:00,1713,104,1512,0,97,0
04/14/2025 13:15,1712,99,1605,0,8,0
04/14/2025 13:30,1664,100,1563,0,1,0
04/14/2025 13:45,1663,112,1453,0,98,0
04/14/2025 14:00,1623,109,1504,0,10,0
04/14/2025 14:15,1586,105,1479,0,2,0
04/14/2025 14:30,1474,128,1273,0,73,0
04/14/2025 14:45,850,111,710,0,29,0
04/14/2025 15:00,1091,97,990,0,4,0
04/14/2025 15:15,1137,99,962,0,76,0
04/14/2025 15:30,999,107,860,0,32,0
04/14/2025 15:45,1009,114,892,0,3,0
04/14/2025 16:00,864,98,896,0,0,130
04/14/2025 16:15,816,119,815,0,0,118
04/14/2025 16:30,684,115,683,0,0,114
04/14/2025 16:45,564,95,562,0,0,93
04/14/2025 17:00,567,97,565,0,0,95
04/14/2025 17:15,320,107,315,0,0,102
04/14/2025 17:30,221,294,214,0,0,287
04/14/2025 17:45,289,188,290,0,0,189
04/14/2025 18:00,250,138,247,0,0,135
04/14/2025 18:15,163,117,161,0,0,115
04/14/2025 18:30,86,104,83,0,0,101
04/14/2025 18:45,42,160,36,0,0,154
04/14/2025 19:00,15,159,14,0,0,158
04/14/2025 19:15,2,145,1,0,0,144
04/14/2025 19:30,0,387,0,2,0,385
04/14/2025 19:45,0,357,0,12,0,345
04/14/2025 20:00,0,568,11,0,0,579
04/14/2025 20:15,0,507,5,0,0,512
04/14/2025 20:30,0,590,0,0,0,590
04/14/2025 20:45,0,1456,0,0,0,1456
04/14/2025 21:00,0,1826,17,0,0,1843
04/14/2025 21:15,0,1258,0,11,0,1247
04/14/2025 21:30,0,2412,0,73,0,2339
04/14/2025 21:45,0,2072,0,1704,14,382
04/14/2025 22:00,0,532,0,540,8,0
04/14/2025 22:15,0,490,0,490,0,0
04/14/2025 22:30,0,503,0,503,0,0
04/14/2025 22:45,0,483,0,483,0,0
04/14/2025 23:00,0,467,0,467,0,0
04/14/2025 23:15,0,470,0,470,0,0
04/14/2025 23:30,0,488,0,488,0,0
04/14/2025 23:45,0,483,0,483,0,0
04/15/2025 00:00,0,467,0,467,0,0
04/15/2025 00:15,0,478,0,478,0,0
04/15/2025 00:30,0,490,0,490,0,0
04/15/2025 00:45,0,466,0,466,0,0
04/15/2025 01:00,0,462,0,462,0,0
04/15/2025 01:15,0,268,0,269,1,0
04/15/2025 01:30,0,281,0,282,1,0
04/15/2025 01:45,0,324,0,326,2,0
04/15/2025 02:00,0,97,0,99,2,0
04/15/2025 02:15,0,100,0,103,3,0
04/15/2025 02:30,0,104,0,107,3,0
04/15/2025 02:45,0,119,0,123,4,0
04/15/2025 03:00,0,98,0,100,2,0
04/15/2025 03:15,0,121,0,122,1,0
04/15/2025 03:30,0,113,0,116,3,0
04/15/2025 03:45,0,329,0,331,2,0
04/15/2025 04:00,0,229,0,232,3,0
04/15/2025 04:15,0,104,0,107,3,0
04/15/2025 04:30,0,134,0,135,1,0
04/15/2025 04:45,0,101,0,103,2,0
04/15/2025 05:00,0,112,0,115,3,0
04/15/2025 05:15,0,121,0,123,2,0
04/15/2025 05:30,0,201,0,205,4,0
04/15/2025 05:45,0,355,0,356,1,0
04/15/2025 06:00,0,101,0,102,1,0
04/15/2025 06:15,0,132,0,134,2,0
04/15/2025 06:30,0,441,0,445,4,0
04/15/2025 06:45,20,421,0,413,12,0
04/15/2025 07:00,69,471,0,468,66,0
04/15/2025 07:15,54,439,0,450,65,0
04/15/2025 07:30,24,363,0,370,31,0
04/15/2025 07:45,17,333,0,336,20,0
04/15/2025 08:00,24,335,0,337,26,0
04/15/2025 08:15,60,329,0,326,57,0
04/15/2025 08:30,51,96,0,101,56,0
04/15/2025 08:45,518,128,0,119,509,0
04/15/2025 09:00,625,122,0,135,638,0
04/15/2025 09:15,475,109,0,112,478,0
04/15/2025 09:30,494,105,0,105,494,0
04/15/2025 09:45,887,109,0,110,888,0
04/15/2025 10:00,942,110,0,99,931,0
04/15/2025 10:15,1059,93,0,65,1031,0
04/15/2025 10:30,1233,114,15,0,1104,0
04/15/2025 10:45,1233,106,0,49,1176,0
04/15/2025 11:00,1156,90,1,0,1065,0
04/15/2025 11:15,735,93,0,100,742,0
04/15/2025 11:30,565,102,0,95,558,0
04/15/2025 11:45,970,109,0,7,868,0
04/15/2025 12:00,803,92,0,92,803,0
04/15/2025 12:15,781,107,0,104,778,0
04/15/2025 12:30,928,120,0,115,923,0
04/15/2025 12:45,566,103,0,109,572,0
04/15/2025 13:00,317,95,0,97,319,0
04/15/2025 13:15,250,98,0,97,249,0
04/15/2025 13:30,599,131,0,11,479,0
04/15/2025 13:45,623,94,269,0,260,0
04/15/2025 14:00,795,98,647,0,50,0
04/15/2025 14:15,1178,134,991,0,53,0
04/15/2025 14:30,805,105,675,0,25,0
04/15/2025 14:45,1216,100,1090,0,26,0
04/15/2025 15:00,1303,96,1197,0,10,0
04/15/2025 15:15,1256,117,1116,0,23,0
04/15/2025 15:30,1240,111,1106,0,23,0
04/15/2025 15:45,986,102,882,0,2,0
04/15/2025 16:00,874,115,865,0,0,106
04/15/2025 16:15,746,123,743,0,0,120
04/15/2025 16:30,683,97,682,0,0,96
04/15/2025 16:45,608,97,607,0,0,96
04/15/2025 17:00,499,97,496,0,0,94
04/15/2025 17:15,207,121,203,0,0,117
04/15/2025 17:30,6,432,1,0,0,427
04/15/2025 17:45,6,162,2,0,0,158
04/15/2025 18:00,9,168,7,0,0,166
04/15/2025 18:15,7,140,5,0,0,138
04/15/2025 18:30,0,134,0,3,0,131
04/15/2025 18:45,2,118,0,1,0,115
04/15/2025 19:00,1,200,0,3,0,196
04/15/2025 19:15,0,151,0,4,0,147
04/15/2025 19:30,0,171,0,3,0,168
04/15/2025 19:45,0,156,10,0,0,166
04/15/2025 20:00,0,146,0,6,0,140
04/15/2025 20:15,0,141,0,5,0,136
04/15/2025 20:30,0,342,0,5,0,337
04/15/2025 20:45,0,621,1,0,0,622
04/15/2025 21:00,0,584,0,2,0,582
04/15/2025 21:15,0,596,6,0,0,602
04/15/2025 21:30,0,598,1,0,0,599
04/15/2025 21:45,0,638,0,3,0,635
04/15/2025 22:00,1,795,5,0,0,799
04/15/2025 22:15,0,690,0,0,0,690
04/15/2025 22:30,0,1195,0,3,0,1192
04/15/2025 22:45,0,542,8,0,0,550
04/15/2025 23:00,0,493,5,0,0,498
04/15/2025 23:15,0,478,7,0,0,485
04/15/2025 23:30,0,465,4,0,0,469
04/15/2025 23:45,0,462,0,0,0,462
04/16/2025 00:00,0,490,0,101,2,391
04/16/2025 00:15,0,616,0,626,10,0
04/16/2025 00:30,0,719,0,721,2,0
04/16/2025 00:45,0,491,0,491,0,0
04/16/2025 01:00,0,470,0,470,0,0
04/16/2025 01:15,0,459,0,459,0,0
04/16/2025 01:30,0,528,0,528,0,0
04/16/2025 01:45,0,842,0,842,0,0
04/16/2025 02:00,0,475,0,475,0,0
04/16/2025 02:15,0,460,0,460,0,0
04/16/2025 02:30,0,479,0,479,0,0
04/16/2025 02:45,0,602,0,602,0,0
04/16/2025 03:00,0,278,0,282,4,0
04/16/2025 03:15,0,114,0,114,0,0
04/16/2025 03:30,0,98,0,100,2,0
04/16/2025 03:45,0,282,0,284,2,0
04/16/2025 04:00,0,421,0,423,2,0
04/16/2025 04:15,0,101,0,103,2,0
04/16/2025 04:30,0,114,0,116,2,0
04/16/2025 04:45,0,375,0,377,2,0
04/16/2025 05:00,0,330,0,334,4,0
04/16/2025 05:15,0,96,0,100,4,0
04/16/2025 05:30,0,98,0,102,4,0
04/16/2025 05:45,0,465,0,467,2,0
04/16/2025 06:00,2,245,0,243,0,0
04/16/2025 06:15,42,356,0,346,32,0
04/16/2025 06:30,177,608,0,569,138,0
04/16/2025 06:45,295,545,0,284,34,0
04/16/2025 07:00,423,479,0,459,403,0
04/16/2025 07:15,347,419,0,421,349,0
04/16/2025 07:30,688,474,0,478,692,0
04/16/2025 07:45,887,431,0,431,887,0
04/16/2025 08:00,833,405,0,396,824,0
04/16/2025 08:15,759,388,0,390,761,0
04/16/2025 08:30,822,403,0,415,834,0
04/16/2025 08:45,550,508,0,511,553,0
04/16/2025 09:00,526,146,0,147,527,0
04/16/2025 09:15,850,122,0,125,853,0
04/16/2025 09:30,893,124,0,111,880,0
04/16/2025 09:45,935,142,0,111,904,0
04/16/2025 10:00,674,118,0,119,675,0
04/16/2025 10:15,701,140,0,147,708,0
04/16/2025 10:30,817,130,0,118,805,0
04/16/2025 10:45,864,120,0,81,825,0
04/16/2025 11:00,1005,118,0,70,957,0
04/16/2025 11:15,901,366,0,374,909,0
04/16/2025 11:30,1244,498,0,144,890,0
04/16/2025 11:45,1084,379,218,0,487,0
04/16/2025 12:00,880,396,370,0,114,0
04/16/2025 12:15,878,430,402,0,46,0
04/16/2025 12:30,844,275,533,0,36,0
04/16/2025 12:45,784,119,643,0,22,0
04/16/2025 13:00,1012,122,862,0,28,0
04/16/2025 13:15,823,152,661,0,10,0
04/16/2025 13:30,1245,122,1094,0,29,0
04/16/2025 13:45,1724,120,1587,0,17,0
04/16/2025 14:00,1455,146,1309,0,0,0
04/16/2025 14:15,1388,235,1126,0,27,0
04/16/2025 14:30,1059,521,534,0,4,0
04/16/2025 14:45,968,400,549,0,19,0
04/16/2025 15:00,1100,396,670,0,34,0
04/16/2025 15:15,1250,422,818,0,10,0
04/16/2025 15:30,764,405,344,0,15,0
04/16/2025 15:45,830,412,379,0,39,0
04/16/2025 16:00,813,434,797,0,10,428
04/16/2025 16:15,419,406,419,0,0,406
04/16/2025 16:30,393,182,393,0,0,182
04/16/2025 16:45,610,140,609,0,0,139
04/16/2025 17:00,414,135,410,0,0,131
04/16/2025 17:15,272,126,269,0,0,123
04/16/2025 17:30,281,253,276,0,0,248
04/16/2025 17:45,354,402,344,0,0,392
04/16/2025 18:00,186,414,188,0,0,416
04/16/2025 18:15,131,131,123,0,0,123
04/16/2025 18:30,68,435,66,0,0,433
04/16/2025 18:45,32,137,29,0,0,134
04/16/2025 19:00,5,161,4,0,0,160
04/16/2025 19:15,0,383,0,10,0,373
04/16/2025 19:30,0,635,0,0,0,635
04/16/2025 19:45,0,491,0,6,0,485
04/16/2025 20:00,0,944,3,0,0,947
04/16/2025 20:15,0,1055,10,0,0,1065
04/16/2025 20:30,0,1277,0,6,0,1271
04/16/2025 20:45,0,2149,11,0,0,2160
04/16/2025 21:00,0,2279,0,111,0,2168
04/16/2025 21:15,0,1268,0,1282,14,0
04/16/2025 21:30,0,1112,0,1117,5,0
04/16/2025 21:45,0,1111,0,1111,0,0
04/16/2025 22:00,0,644,0,644,0,0
04/16/2025 22:15,0,515,0,515,0,0
04/16/2025 22:30,0,720,0,721,1,0
04/16/2025 22:45,0,846,0,847,1,0
04/16/2025 23:00,0,688,0,688,0,0
04/16/2025 23:15,0,723,0,723,0,0
04/16/2025 23:30,0,926,0,926,0,0
04/16/2025 23:45,0,752,0,752,0,0
04/17/2025 00:00,0,467,0,467,0,0
04/17/2025 00:15,0,482,0,482,0,0
04/17/2025 00:30,0,622,0,622,0,0
04/17/2025 00:45,0,182,0,184,2,0
04/17/2025 01:00,0,101,0,101,0,0
04/17/2025 01:15,0,262,0,263,1,0
04/17/2025 01:30,0,448,0,449,1,0
04/17/2025 01:45,0,98,0,100,2,0
04/17/2025 02:00,0,113,0,115,2,0
04/17/2025 02:15,0,471,0,473,2,0
04/17/2025 02:30,0,268,0,271,3,0
04/17/2025 02:45,0,144,0,146,2,0
04/17/2025 03:00,0,527,0,529,2,0
04/17/2025 03:15,0,402,0,403,1,0
04/17/2025 03:30,0,393,0,394,1,0
04/17/2025 03:45,0,451,0,453,2,0
04/17/2025 04:00,0,360,0,362,2,0
04/17/2025 04:15,0,354,0,359,5,0
04/17/2025 04:30,0,328,0,332,4,0
04/17/2025 04:45,0,227,0,230,3,0
04/17/2025 05:00,0,184,0,187,3,0
04/17/2025 05:15,0,582,0,584,2,0
04/17/2025 05:30,0,543,0,545,2,0
04/17/2025 05:45,0,568,0,570,2,0
04/17/2025 06:00,1,565,0,565,1,0
04/17/2025 06:15,43,577,0,567,33,0
04/17/2025 06:30,179,569,0,567,177,0
04/17/2025 06:45,304,537,0,394,161,0
04/17/2025 07:00,429,539,0,535,425,0
04/17/2025 07:15,511,603,0,606,514,0
04/17/2025 07:30,657,535,0,544,666,0
04/17/2025 07:45,785,433,0,438,790,0
04/17/2025 08:00,851,408,0,412,855,0
04/17/2025 08:15,915,381,0,385,919,0
04/17/2025 08:30,987,256,0,264,995,0
04/17/2025 08:45,1036,124,0,129,1041,0
04/17/2025 09:00,1098,105,0,116,1109,0
04/17/2025 09:15,1135,99,0,108,1144,0
04/17/2025 09:30,1179,97,0,108,1190,0
04/17/2025 09:45,1263,119,0,127,1271,0
04/17/2025 10:00,1352,98,0,107,1361,0
04/17/2025 10:15,1449,99,0,95,1445,0
04/17/2025 10:30,1520,127,256,0,1137,0
04/17/2025 10:45,1595,95,1220,0,280,0
04/17/2025 11:00,1645,106,1477,0,62,0
04/17/2025 11:15,1682,184,1470,0,28,0
04/17/2025 11:30,1714,474,1188,0,52,0
04/17/2025 11:45,1748,423,1321,0,4,0
04/17/2025 12:00,1752,364,1317,0,71,0
04/17/2025 12:15,1754,390,1337,0,27,0
04/17/2025 12:30,1760,219,1515,0,26,0
04/17/2025 12:45,1751,98,1609,0,44,0
04/17/2025 13:00,1480,96,1359,0,25,0
04/17/2025 13:15,1736,118,1594,0,24,0
04/17/2025 13:30,1718,102,1592,0,24,0
04/17/2025 13:45,1682,96,1560,0,26,0
04/17/2025 14:00,1660,121,1491,0,48,0
04/17/2025 14:15,1613,119,1462,0,32,0
04/17/2025 14:30,1508,188,1298,0,22,0
04/17/2025 14:45,1422,131,1265,0,26,0
04/17/2025 15:00,1308,118,1158,0,32,0
04/17/2025 15:15,1210,109,1073,0,28,0
04/17/2025 15:30,1118,133,961,0,24,0
04/17/2025 15:45,1030,94,908,0,28,0
04/17/2025 16:00,930,127,951,0,0,148
04/17/2025 16:15,840,428,836,0,0,424
04/17/2025 16:30,755,416,755,0,0,416
04/17/2025 16:45,668,363,664,0,0,359
04/17/2025 17:00,541,383,540,0,0,382
04/17/2025 17:15,365,406,364,0,0,405
04/17/2025 17:30,263,525,259,0,0,521
04/17/2025 17:45,226,232,221,0,0,227
04/17/2025 18:00,202,126,198,0,0,122
04/17/2025 18:15,156,105,153,0,0,102
04/17/2025 18:30,90,177,85,0,0,172
04/17/2025 18:45,54,296,52,0,0,294
04/17/2025 19:00,28,234,27,0,0,233
04/17/2025 19:15,6,123,2,0,0,119
04/17/2025 19:30,0,128,0,3,0,125
04/17/2025 19:45,0,148,0,3,0,145
04/17/2025 20:00,0,151,0,3,0,148
04/17/2025 20:15,0,462,0,2,0,460
04/17/2025 20:30,0,903,5,0,0,908
04/17/2025 20:45,0,718,4,0,0,722
04/17/2025 21:00,0,823,0,3,0,820
04/17/2025 21:15,0,669,15,0,0,684
04/17/2025 21:30,0,712,0,1,0,711
04/17/2025 21:45,0,348,5,0,0,353
04/17/2025 22:00,0,219,0,5,0,214
04/17/2025 22:15,0,152,0,4,0,148
04/17/2025 22:30,0,131,0,3,0,128
04/17/2025 22:45,0,110,0,2,0,108
04/17/2025 23:00,0,110,0,7,0,103
04/17/2025 23:15,0,200,0,9,0,191
04/17/2025 23:30,0,530,2,0,0,532
04/17/2025 23:45,0,130,0,5,0,125
04/18/2025 00:00,0,107,0,3,0,104
04/18/2025 00:15,0,119,0,3,0,116
04/18/2025 00:30,0,107,0,3,0,104
04/18/2025 00:45,0,231,0,8,0,223
04/18/2025 01:00,0,538,0,2,0,536
04/18/2025 01:15,0,117,0,2,0,115
04/18/2025 01:30,0,122,0,4,0,118
04/18/2025 01:45,0,121,0,121,4,4
04/18/2025 02:00,0,383,0,383,0,0
04/18/2025 02:15,0,292,0,292,0,0
04/18/2025 02:30,0,105,0,107,2,0
04/18/2025 02:45,0,117,0,117,0,0
04/18/2025 03:00,0,198,0,200,2,0
04/18/2025 03:15,0,566,0,566,0,0
04/18/2025 03:30,0,130,0,132,2,0
04/18/2025 03:45,0,116,0,116,0,0
04/18/2025 04:00,0,235,0,235,0,0
04/18/2025 04:15,0,639,0,639,0,0
04/18/2025 04:30,0,526,0,526,0,0
04/18/2025 04:45,0,558,0,558,0,0
04/18/2025 05:00,0,575,0,575,0,0
04/18/2025 05:15,0,545,0,549,4,0
04/18/2025 05:30,0,553,0,553,0,0
04/18/2025 05:45,0,558,0,559,1,0
04/18/2025 06:00,6,599,0,595,2,0
04/18/2025 06:15,67,556,0,532,43,0
04/18/2025 06:30,200,640,0,462,22,0
04/18/2025 06:45,327,566,0,271,32,0
04/18/2025 07:00,450,582,0,556,424,0
04/18/2025 07:15,536,582,0,587,541,0
04/18/2025 07:30,688,752,0,763,699,0
04/18/2025 07:45,810,545,0,551,816,0
04/18/2025 08:00,874,462,0,465,877,0
04/18/2025 08:15,941,1199,0,1209,951,0
04/18/2025 08:30,1000,1289,0,1294,1005,0
04/18/2025 08:45,1046,1417,0,1432,1061,0
04/18/2025 09:00,1097,1894,0,1905,1108,0
04/18/2025 09:15,1142,1705,0,1715,1152,0
04/18/2025 09:30,1190,417,0,431,1204,0
04/18/2025 09:45,1263,571,0,576,1268,0
04/18/2025 10:00,1354,353,0,360,1361,0
04/18/2025 10:15,1451,311,0,299,1439,0
04/18/2025 10:30,1524,393,228,0,903,0
04/18/2025 10:45,1591,264,1097,0,230,0
04/18/2025 11:00,1642,491,1078,0,73,0
04/18/2025 11:15,1664,519,1117,0,28,0
04/18/2025 11:30,1692,495,1145,0,52,0
04/18/2025 11:45,1709,674,1011,0,24,0
04/18/2025 12:00,1747,602,1100,0,45,0
04/18/2025 12:15,1545,575,919,0,51,0
04/18/2025 12:30,1519,511,1006,0,2,0
04/18/2025 12:45,1770,796,898,0,76,0
04/18/2025 13:00,1733,955,759,0,19,0
04/18/2025 13:15,1728,636,1091,0,1,0
04/18/2025 13:30,1697,539,1140,0,18,0
04/18/2025 13:45,1653,520,1086,0,47,0
04/18/2025 14:00,1615,530,1065,0,20,0
04/18/2025 14:15,1513,521,967,0,25,0
04/18/2025 14:30,1441,505,908,0,28,0
04/18/2025 14:45,1366,500,823,0,43,0
04/18/2025 15:00,1196,519,672,0,5,0
04/18/2025 15:15,1149,497,622,0,30,0
04/18/2025 15:30,923,179,697,0,47,0
04/18/2025 15:45,796,145,624,0,27,0
04/18/2025 16:00,708,108,732,0,1,133
04/18/2025 16:15,648,109,645,0,0,106
04/18/2025 16:30,799,119,795,0,0,115
04/18/2025 16:45,545,132,545,0,0,132
04/18/2025 17:00,352,399,330,0,0,377
04/18/2025 17:15,115,432,130,0,0,447
04/18/2025 17:30,86,251,78,0,0,243
04/18/2025 17:45,210,246,213,0,0,249
04/18/2025 18:00,152,239,150,0,0,237
04/18/2025 18:15,107,138,103,0,0,134
04/18/2025 18:30,49,137,48,0,0,136
04/18/2025 18:45,14,132,12,0,0,130
04/18/2025 19:00,10,174,4,0,0,168
04/18/2025 19:15,0,150,0,4,0,146
04/18/2025 19:30,0,202,0,3,0,199
04/18/2025 19:45,0,227,0,4,0,223
04/18/2025 20:00,0,1213,4,0,0,1217
04/18/2025 20:15,0,1496,0,1,0,1495
04/18/2025 20:30,0,1893,0,3,0,1890
04/18/2025 20:45,0,1337,10,0,0,1347
04/18/2025 21:00,0,1090,2,0,0,1092
04/18/2025 21:15,0,1013,4,0,0,1017
04/18/2025 21:30,0,906,0,0,0,906
04/18/2025 21:45,0,817,0,552,13,278
04/18/2025 22:00,0,163,0,173,10,0
04/18/2025 22:15,0,112,0,114,2,0
04/18/2025 22:30,0,106,0,106,0,0
04/18/2025 22:45,0,145,0,146,1,0
04/18/2025 23:00,0,152,0,152,0,0
04/18/2025 23:15,0,100,0,103,3,0
04/18/2025 23:30,0,100,0,104,4,0
04/18/2025 23:45,0,119,0,121,2,0
04/19/2025 00:00,0,113,0,115,2,0
04/19/2025 00:15,0,127,0,128,1,0
04/19/2025 00:30,0,115,0,120,5,0
04/19/2025 00:45,0,100,0,104,4,0
04/19/2025 01:00,0,114,0,118,4,0
04/19/2025 01:15,0,125,0,125,0,0
04/19/2025 01:30,0,106,0,110,4,0
04/19/2025 01:45,0,111,0,116,5,0
04/19/2025 02:00,0,125,0,129,4,0
04/19/2025 02:15,0,101,0,106,5,0
04/19/2025 02:30,0,98,0,102,4,0
04/19/2025 02:45,0,110,0,114,4,0
04/19/2025 03:00,0,116,0,120,4,0
04/19/2025 03:15,0,102,0,106,4,0
04/19/2025 03:30,0,122,0,122,0,0
04/19/2025 03:45,0,126,0,129,3,0
04/19/2025 04:00,0,100,0,103,3,0
04/19/2025 04:15,0,156,0,159,3,0
04/19/2025 04:30,0,109,0,112,3,0
04/19/2025 04:45,0,130,0,134,4,0
04/19/2025 05:00,0,415,0,418,3,0
04/19/2025 05:15,0,129,0,132,3,0
04/19/2025 05:30,0,122,0,126,4,0
04/19/2025 05:45,0,101,0,104,3,0
04/19/2025 06:00,0,97,0,100,3,0
04/19/2025 06:15,28,105,0,97,20,0
04/19/2025 06:30,79,115,0,108,72,0
04/19/2025 06:45,218,106,0,86,198,0
04/19/2025 07:00,217,122,0,121,216,0
04/19/2025 07:15,286,131,0,128,283,0
04/19/2025 07:30,545,171,0,170,544,0
04/19/2025 07:45,389,329,0,334,394,0
04/19/2025 08:00,338,204,0,203,337,0
04/19/2025 08:15,395,768,0,767,394,0
04/19/2025 08:30,366,938,0,934,362,0
04/19/2025 08:45,886,518,0,446,814,0
04/19/2025 09:00,975,388,0,376,963,0
04/19/2025 09:15,967,360,0,355,962,0
04/19/2025 09:30,912,291,0,288,909,0
04/19/2025 09:45,822,145,0,139,816,0
04/19/2025 10:00,883,408,0,405,880,0
04/19/2025 10:15,997,127,0,121,991,0
04/19/2025 10:30,1023,120,0,93,996,0
04/19/2025 10:45,1453,127,0,123,1449,0
04/19/2025 11:00,1513,278,0,192,1427,0
04/19/2025 11:15,1048,291,0,288,1045,0
04/19/2025 11:30,951,112,0,115,954,0
04/19/2025 11:45,766,114,189,0,463,0
04/19/2025 12:00,687,109,564,0,14,0
04/19/2025 12:15,1082,142,854,0,86,0
04/19/2025 12:30,1084,129,948,0,7,0
04/19/2025 12:45,1115,131,930,0,54,0
04/19/2025 13:00,1207,114,1033,0,60,0
04/19/2025 13:15,789,112,671,0,6,0
04/19/2025 13:30,1187,136,1047,0,4,0
04/19/2025 13:45,1510,167,1241,0,102,0
