Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
11/07/2024 05:00,0,88,0,88,0,0
11/07/2024 05:15,0,93,0,93,0,0
11/07/2024 05:30,0,94,0,94,0,0
11/07/2024 05:45,0,74,0,92,18,0
11/07/2024 06:00,0,69,0,109,47,7
11/07/2024 06:15,0,89,0,90,1,0
11/07/2024 06:30,0,132,0,132,0,0
11/07/2024 06:45,22,150,0,128,0,0
11/07/2024 07:00,90,180,0,157,67,0
11/07/2024 07:15,145,156,0,137,126,0
11/07/2024 07:30,180,138,0,121,163,0
11/07/2024 07:45,154,159,0,143,138,0
11/07/2024 08:00,151,116,0,97,132,0
11/07/2024 08:15,232,133,0,113,212,0
11/07/2024 08:30,313,98,0,80,295,0
11/07/2024 08:45,419,89,0,69,399,0
11/07/2024 09:00,477,110,0,90,457,0
11/07/2024 09:15,539,149,0,131,521,0
11/07/2024 09:30,591,209,0,191,573,0
11/07/2024 09:45,674,105,0,85,654,0
11/07/2024 10:00,686,170,0,119,635,0
11/07/2024 10:15,659,224,0,160,595,0
11/07/2024 10:30,422,229,0,180,373,0
11/07/2024 10:45,728,593,0,529,664,0
11/07/2024 11:00,757,1527,0,1467,697,0
11/07/2024 11:15,978,755,0,679,902,0
11/07/2024 11:30,1088,129,0,100,1059,0
11/07/2024 11:45,1146,218,0,194,1122,0
11/07/2024 12:00,749,206,0,152,695,0
11/07/2024 12:15,766,93,140,0,533,0
11/07/2024 12:30,1081,74,1005,0,2,0
11/07/2024 12:45,713,76,637,0,0,0
11/07/2024 13:00,370,99,231,0,40,0
11/07/2024 13:15,346,190,156,0,0,0
11/07/2024 13:30,449,233,175,0,41,0
11/07/2024 13:45,356,313,43,0,0,0
11/07/2024 14:00,213,199,0,9,23,0
11/07/2024 14:15,154,261,0,123,16,0
11/07/2024 14:30,166,183,0,17,0,0
11/07/2024 14:45,158,153,0,35,40,0
11/07/2024 15:00,144,100,44,0,0,0
11/07/2024 15:15,126,107,0,21,40,0
11/07/2024 15:30,85,82,3,0,0,0
11/07/2024 15:45,46,126,0,100,20,0
11/07/2024 16:00,24,103,14,0,6,99
11/07/2024 16:15,7,93,1,0,0,87
11/07/2024 16:30,0,122,0,7,0,115
11/07/2024 16:45,0,186,0,7,0,179
11/07/2024 17:00,0,231,0,7,0,224
11/07/2024 17:15,0,198,0,5,0,193
11/07/2024 17:30,0,195,0,7,0,188
11/07/2024 17:45,0,217,0,5,0,212
11/07/2024 18:00,0,166,0,6,0,160
11/07/2024 18:15,0,310,0,7,0,303
11/07/2024 18:30,0,311,0,5,0,306
11/07/2024 18:45,0,190,0,1,0,189
11/07/2024 19:00,0,160,0,5,0,155
11/07/2024 19:15,0,137,0,5,0,132
11/07/2024 19:30,0,178,0,7,0,171
11/07/2024 19:45,0,215,0,6,0,209
11/07/2024 20:00,0,248,0,16,7,239
11/07/2024 20:15,0,243,0,9,0,234
11/07/2024 20:30,0,191,0,9,0,182
11/07/2024 20:45,0,145,0,11,0,134
11/07/2024 21:00,0,194,0,9,0,185
11/07/2024 21:15,0,230,0,9,3,224
11/07/2024 21:30,0,134,0,8,0,126
11/07/2024 21:45,0,99,0,9,0,90
11/07/2024 22:00,0,79,0,5,0,74
11/07/2024 22:15,0,82,0,10,0,72
11/07/2024 22:30,0,102,0,7,0,95
11/07/2024 22:45,0,78,0,8,0,70
11/07/2024 23:00,0,98,0,19,2,81
11/07/2024 23:15,0,84,0,7,0,77
11/07/2024 23:30,0,70,0,8,0,62
11/07/2024 23:45,0,73,0,8,0,65
11/08/2024 00:00,0,97,0,10,0,87
11/08/2024 00:15,0,73,0,7,0,66
11/08/2024 00:30,0,107,0,12,0,95
11/08/2024 00:45,0,85,0,7,0,78
11/08/2024 01:00,0,70,0,8,0,62
11/08/2024 01:15,0,72,0,8,0,64
11/08/2024 01:30,0,95,0,11,0,84
11/08/2024 01:45,0,75,0,7,0,68
11/08/2024 02:00,0,87,0,9,0,78
11/08/2024 02:15,0,98,0,8,0,90
11/08/2024 02:30,0,70,0,8,0,62
11/08/2024 02:45,0,73,0,7,0,66
11/08/2024 03:00,0,80,0,10,0,70
11/08/2024 03:15,0,152,0,12,0,140
11/08/2024 03:30,0,118,0,8,0,110
11/08/2024 03:45,0,98,0,6,0,92
11/08/2024 04:00,0,140,0,11,0,129
11/08/2024 04:15,0,72,0,8,0,64
11/08/2024 04:30,0,92,0,10,0,82
11/08/2024 04:45,0,130,0,8,0,122
11/08/2024 05:00,0,78,0,9,0,69
11/08/2024 05:15,0,84,0,9,0,75
11/08/2024 05:30,0,144,0,9,0,135
11/08/2024 05:45,0,83,0,7,0,76
11/08/2024 06:00,0,69,0,8,0,61
11/08/2024 06:15,0,86,0,14,2,74
11/08/2024 06:30,0,112,0,20,2,94
11/08/2024 06:45,11,123,0,8,0,104
11/08/2024 07:00,113,107,0,88,100,6
11/08/2024 07:15,189,239,0,218,168,0
11/08/2024 07:30,182,113,0,97,166,0
11/08/2024 07:45,148,92,0,79,135,0
11/08/2024 08:00,147,93,0,74,128,0
11/08/2024 08:15,217,164,0,142,195,0
11/08/2024 08:30,320,514,0,492,298,0
11/08/2024 08:45,412,378,0,359,393,0
11/08/2024 09:00,460,267,0,246,439,0
11/08/2024 09:15,548,443,0,422,527,0
11/08/2024 09:30,609,355,0,336,590,0
11/08/2024 09:45,687,358,0,338,667,0
11/08/2024 10:00,796,82,0,61,775,0
11/08/2024 10:15,886,86,0,66,866,0
11/08/2024 10:30,946,149,0,131,928,0
11/08/2024 10:45,986,151,0,135,970,0
11/08/2024 11:00,1011,100,0,81,992,0
11/08/2024 11:15,1008,101,0,84,991,0
11/08/2024 11:30,1013,77,285,0,651,0
11/08/2024 11:45,997,77,867,0,53,0
11/08/2024 12:00,967,94,868,0,5,0
11/08/2024 12:15,927,96,814,0,17,0
11/08/2024 12:30,879,214,658,0,7,0
11/08/2024 12:45,803,187,594,0,22,0
11/08/2024 13:00,724,73,632,0,19,0
11/08/2024 13:15,631,79,538,0,14,0
11/08/2024 13:30,480,149,305,0,26,0
11/08/2024 13:45,323,258,52,0,13,0
11/08/2024 14:00,187,104,58,0,25,0
11/08/2024 14:15,138,85,38,0,15,0
11/08/2024 14:30,119,95,8,0,16,0
11/08/2024 14:45,109,99,0,1,11,0
11/08/2024 15:00,129,72,50,0,7,0
11/08/2024 15:15,120,128,0,32,24,0
11/08/2024 15:30,102,82,16,0,4,0
11/08/2024 15:45,56,123,0,77,10,0
11/08/2024 16:00,4,191,0,8,0,179
11/08/2024 16:15,0,259,0,9,0,250
11/08/2024 16:30,0,177,0,4,0,173
11/08/2024 16:45,0,115,0,4,0,111
11/08/2024 17:00,0,124,0,7,0,117
11/08/2024 17:15,0,102,0,3,0,99
11/08/2024 17:30,0,137,0,5,0,132
11/08/2024 17:45,0,127,0,6,0,121
11/08/2024 18:00,0,129,0,4,0,125
11/08/2024 18:15,0,139,0,7,0,132
11/08/2024 18:30,0,538,0,12,0,526
11/08/2024 18:45,0,243,0,0,0,243
11/08/2024 19:00,0,175,0,6,0,169
11/08/2024 19:15,0,287,0,4,0,283
11/08/2024 19:30,0,482,0,10,0,472
11/08/2024 19:45,0,554,0,4,0,550
11/08/2024 20:00,0,216,0,15,10,211
11/08/2024 20:15,0,194,0,11,0,183
11/08/2024 20:30,0,189,0,10,1,180
11/08/2024 20:45,0,224,0,7,0,217
11/08/2024 21:00,0,380,0,9,0,371
11/08/2024 21:15,0,530,0,8,0,522
11/08/2024 21:30,0,150,0,9,0,141
11/08/2024 21:45,0,230,0,7,0,223
11/08/2024 22:00,0,180,0,10,0,170
11/08/2024 22:15,0,209,0,9,0,200
11/08/2024 22:30,0,531,0,12,0,519
11/08/2024 22:45,0,171,0,8,0,163
11/08/2024 23:00,0,125,0,7,0,118
11/08/2024 23:15,0,78,0,9,0,69
11/08/2024 23:30,0,173,0,10,0,163
11/08/2024 23:45,0,481,0,10,0,471
11/09/2024 00:00,0,122,0,8,0,114
11/09/2024 00:15,0,104,0,8,0,96
11/09/2024 00:30,0,80,0,8,0,72
11/09/2024 00:45,0,210,0,14,0,196
11/09/2024 01:00,0,467,0,10,0,457
11/09/2024 01:15,0,98,0,8,0,90
11/09/2024 01:30,0,76,0,8,0,68
11/09/2024 01:45,0,122,4,14,14,126
11/09/2024 02:00,0,390,0,12,0,378
11/09/2024 02:15,0,290,0,10,0,280
11/09/2024 02:30,0,75,0,7,0,68
11/09/2024 02:45,0,92,0,10,0,82
11/09/2024 03:00,0,342,0,15,0,327
11/09/2024 03:15,0,381,0,370,0,11
11/09/2024 03:30,0,95,0,95,0,0
11/09/2024 03:45,0,74,0,74,0,0
11/09/2024 04:00,0,401,0,401,0,0
11/09/2024 04:15,0,556,0,558,2,0
11/09/2024 04:30,0,137,0,138,1,0
11/09/2024 04:45,0,123,0,161,38,0
11/09/2024 05:00,0,448,0,468,24,4
11/09/2024 05:15,0,77,0,79,2,0
11/09/2024 05:30,0,77,0,77,0,0
11/09/2024 05:45,0,360,0,361,1,0
11/09/2024 06:00,0,395,0,406,11,0
11/09/2024 06:15,0,95,0,117,22,0
11/09/2024 06:30,0,131,0,139,8,0
11/09/2024 06:45,13,477,0,477,13,0
11/09/2024 07:00,115,803,0,781,93,0
11/09/2024 07:15,191,723,0,706,174,0
11/09/2024 07:30,184,347,0,331,168,0
11/09/2024 07:45,148,364,0,351,135,0
11/09/2024 08:00,148,260,0,240,128,0
11/09/2024 08:15,222,350,0,331,203,0
11/09/2024 08:30,327,263,0,243,307,0
11/09/2024 08:45,423,357,0,338,404,0
11/09/2024 09:00,469,149,0,130,450,0
11/09/2024 09:15,559,588,0,567,538,0
11/09/2024 09:30,624,397,0,377,604,0
11/09/2024 09:45,707,75,0,56,688,0
11/09/2024 10:00,815,71,0,51,795,0
11/09/2024 10:15,913,68,0,49,894,0
11/09/2024 10:30,969,96,0,79,952,0
11/09/2024 10:45,1013,280,0,263,996,0
11/09/2024 11:00,1037,510,0,493,1020,0
11/09/2024 11:15,1035,345,0,331,1021,0
11/09/2024 11:30,1041,132,0,114,1023,0
11/09/2024 11:45,1037,69,0,51,1019,0
11/09/2024 12:00,1015,97,0,57,975,0
11/09/2024 12:15,977,192,316,0,469,0
11/09/2024 12:30,925,410,513,0,2,0
11/09/2024 12:45,844,890,0,53,7,0
11/09/2024 13:00,758,1742,0,1020,36,0
11/09/2024 13:15,659,1153,0,494,0,0
11/09/2024 13:30,497,138,319,0,40,0
11/09/2024 13:45,330,458,0,128,0,0
11/09/2024 14:00,190,229,0,74,35,0
11/09/2024 14:15,141,132,3,0,6,0
11/09/2024 14:30,120,295,0,180,5,0
11/09/2024 14:45,104,214,0,147,37,0
11/09/2024 15:00,126,94,29,0,3,0
11/09/2024 15:15,121,397,0,316,40,0
11/09/2024 15:30,82,411,0,329,0,0
11/09/2024 15:45,41,138,0,129,32,0
11/09/2024 16:00,21,80,23,0,2,84
11/09/2024 16:15,5,89,0,1,0,83
11/09/2024 16:30,0,362,0,11,0,351
11/09/2024 16:45,0,227,0,3,0,224
11/09/2024 17:00,0,445,0,15,0,430
11/09/2024 17:15,0,667,1,0,0,668
11/09/2024 17:30,0,193,0,4,0,189
11/09/2024 17:45,0,143,0,11,0,132
11/09/2024 18:00,0,408,0,2,0,406
11/09/2024 18:15,0,92,0,7,0,85
11/09/2024 18:30,0,524,0,13,0,511
11/09/2024 18:45,0,193,1,0,0,194
11/09/2024 19:00,0,104,0,4,0,100
11/09/2024 19:15,0,287,0,12,0,275
11/09/2024 19:30,0,651,0,6,0,645
11/09/2024 19:45,0,241,0,4,0,237
11/09/2024 20:00,0,232,0,19,10,223
11/09/2024 20:15,0,542,0,14,0,528
11/09/2024 20:30,0,719,0,12,0,707
11/09/2024 20:45,0,947,0,8,0,939
11/09/2024 21:00,0,437,0,10,0,427
11/09/2024 21:15,0,728,0,12,0,716
11/09/2024 21:30,0,253,0,7,0,246
11/09/2024 21:45,0,252,0,7,0,245
11/09/2024 22:00,0,265,0,12,0,253
11/09/2024 22:15,0,683,0,10,0,673
11/09/2024 22:30,0,136,0,7,0,129
11/09/2024 22:45,0,103,0,8,0,95
11/09/2024 23:00,0,416,0,12,0,404
11/09/2024 23:15,0,668,0,480,0,188
11/09/2024 23:30,0,365,0,365,0,0
11/09/2024 23:45,0,129,0,129,0,0
11/10/2024 00:00,0,592,0,598,6,0
11/10/2024 00:15,0,339,0,414,75,0
11/10/2024 00:30,0,122,0,132,13,3
11/10/2024 00:45,0,260,0,260,0,0
11/10/2024 01:00,0,533,0,533,0,0
11/10/2024 01:15,0,223,0,224,1,0
11/10/2024 01:30,0,602,0,613,11,0
11/10/2024 01:45,0,498,0,502,4,0
11/10/2024 02:00,0,102,0,130,28,0
11/10/2024 02:15,0,283,0,283,0,0
11/10/2024 02:30,0,479,0,479,0,0
11/10/2024 02:45,0,134,0,134,0,0
11/10/2024 03:00,0,260,0,290,30,0
11/10/2024 03:15,0,657,0,665,8,0
11/10/2024 03:30,0,371,0,391,20,0
11/10/2024 03:45,0,273,0,279,6,0
11/10/2024 04:00,0,513,0,513,0,0
11/10/2024 04:15,0,105,0,119,14,0
11/10/2024 04:30,0,272,0,272,0,0
11/10/2024 04:45,0,648,0,659,11,0
11/10/2024 05:00,0,526,0,528,2,0
11/10/2024 05:15,0,478,0,491,13,0
11/10/2024 05:30,0,609,0,621,12,0
11/10/2024 05:45,0,550,0,576,26,0
11/10/2024 06:00,0,667,0,668,1,0
11/10/2024 06:15,0,561,0,574,13,0
11/10/2024 06:30,0,683,0,685,2,0
11/10/2024 06:45,11,666,0,655,0,0
11/10/2024 07:00,112,828,0,807,91,0
11/10/2024 07:15,193,816,0,797,174,0
11/10/2024 07:30,205,641,0,626,190,0
11/10/2024 07:45,175,640,0,621,156,0
11/10/2024 08:00,193,585,0,568,176,0
11/10/2024 08:15,205,571,0,552,186,0
11/10/2024 08:30,313,368,0,348,293,0
11/10/2024 08:45,405,186,0,166,385,0
11/10/2024 09:00,462,133,0,113,442,0
11/10/2024 09:15,542,96,0,76,522,0
11/10/2024 09:30,604,391,0,372,585,0
11/10/2024 09:45,685,655,0,635,665,0
11/10/2024 10:00,716,1762,0,1743,697,0
11/10/2024 10:15,892,1572,0,1553,873,0
11/10/2024 10:30,956,570,0,552,938,0
11/10/2024 10:45,1005,179,0,159,985,0
11/10/2024 11:00,979,90,0,58,947,0
11/10/2024 11:15,722,130,0,44,636,0
11/10/2024 11:30,1210,503,0,471,1178,0
11/10/2024 11:45,956,260,0,176,872,0
11/10/2024 12:00,680,70,0,53,663,0
11/10/2024 12:15,552,72,0,58,538,0
11/10/2024 12:30,562,91,0,72,543,0
11/10/2024 12:45,612,199,0,74,487,0
11/10/2024 13:00,523,713,0,194,4,0
11/10/2024 13:15,470,395,75,0,0,0
11/10/2024 13:30,506,320,150,0,37,1
11/10/2024 13:45,503,291,212,0,0,0
11/10/2024 14:00,300,129,133,0,38,0
11/10/2024 14:15,228,103,125,0,0,0
11/10/2024 14:30,232,99,115,0,18,0
11/10/2024 14:45,287,335,0,69,21,0
11/10/2024 15:00,226,449,0,223,0,0
11/10/2024 15:15,181,289,0,146,38,0
11/10/2024 15:30,83,126,0,44,1,0
11/10/2024 15:45,45,92,0,85,38,0
11/10/2024 16:00,24,90,27,0,1,94
11/10/2024 16:15,2,112,0,3,0,107
11/10/2024 16:30,0,115,0,5,0,110
11/10/2024 16:45,0,396,0,15,0,381
11/10/2024 17:00,0,533,0,3,0,530
11/10/2024 17:15,0,383,0,4,0,379
11/10/2024 17:30,0,237,0,5,0,232
11/10/2024 17:45,0,197,0,3,0,194
11/10/2024 18:00,0,160,0,4,0,156
11/10/2024 18:15,0,498,0,8,0,490
11/10/2024 18:30,0,434,0,2,0,432
11/10/2024 18:45,0,223,0,9,0,214
11/10/2024 19:00,0,249,0,2,0,247
11/10/2024 19:15,0,259,0,11,0,248
11/10/2024 19:30,0,554,0,2,0,552
11/10/2024 19:45,0,313,0,4,0,309
11/10/2024 20:00,0,266,0,22,12,256
11/10/2024 20:15,0,243,0,8,0,235
11/10/2024 20:30,0,191,0,12,0,179
11/10/2024 20:45,0,484,0,11,0,473
11/10/2024 21:00,0,178,0,10,0,168
11/10/2024 21:15,0,226,0,9,0,217
11/10/2024 21:30,0,291,0,12,0,279
11/10/2024 21:45,0,605,0,11,0,594
11/10/2024 22:00,0,507,0,8,0,499
11/10/2024 22:15,0,284,0,7,0,277
11/10/2024 22:30,0,153,0,9,0,144
11/10/2024 22:45,0,162,0,7,0,155
11/10/2024 23:00,0,212,0,6,0,206
11/10/2024 23:15,0,355,0,247,0,108
11/10/2024 23:30,0,334,0,334,0,0
11/10/2024 23:45,0,115,0,115,0,0
11/11/2024 00:00,0,105,0,113,8,0
11/11/2024 00:15,0,110,0,137,27,0
11/11/2024 00:30,0,228,0,273,53,8
11/11/2024 00:45,0,353,0,353,0,0
11/11/2024 01:00,0,115,0,115,0,0
11/11/2024 01:15,0,82,0,82,0,0
11/11/2024 01:30,0,128,0,128,0,0
11/11/2024 01:45,0,304,0,328,24,0
11/11/2024 02:00,0,594,0,610,16,0
11/11/2024 02:15,0,137,0,148,11,0
11/11/2024 02:30,0,103,0,111,8,0
11/11/2024 02:45,0,82,0,83,1,0
11/11/2024 03:00,0,75,0,75,0,0
11/11/2024 03:15,0,74,0,92,18,0
11/11/2024 03:30,0,395,0,402,7,0
11/11/2024 03:45,0,127,0,139,12,0
11/11/2024 04:00,0,121,0,131,10,0
11/11/2024 04:15,0,88,0,91,3,0
11/11/2024 04:30,0,110,0,121,11,0
11/11/2024 04:45,0,386,0,391,5,0
11/11/2024 05:00,0,75,0,85,10,0
11/11/2024 05:15,0,77,0,89,12,0
11/11/2024 05:30,0,94,0,96,2,0
11/11/2024 05:45,0,75,0,87,12,0
11/11/2024 06:00,0,86,0,98,12,0
11/11/2024 06:15,0,431,0,432,1,0
11/11/2024 06:30,0,420,0,431,11,0
11/11/2024 06:45,0,352,0,364,12,0
11/11/2024 07:00,10,428,0,418,0,0
11/11/2024 07:15,44,433,0,419,30,0
11/11/2024 07:30,111,390,0,371,92,0
11/11/2024 07:45,102,191,0,172,83,0
11/11/2024 08:00,174,367,0,346,153,0
11/11/2024 08:15,193,189,0,172,176,0
11/11/2024 08:30,243,99,0,79,223,0
11/11/2024 08:45,398,107,0,86,377,0
11/11/2024 09:00,424,110,0,78,392,0
11/11/2024 09:15,516,120,0,95,491,0
11/11/2024 09:30,529,140,0,101,490,0
11/11/2024 09:45,667,144,0,90,613,0
11/11/2024 10:00,512,646,0,559,425,0
11/11/2024 10:15,548,1448,0,1351,451,0
11/11/2024 10:30,883,601,0,546,828,0
11/11/2024 10:45,888,152,0,96,832,0
11/11/2024 11:00,627,133,0,42,536,0
11/11/2024 11:15,744,91,0,18,671,0
11/11/2024 11:30,800,392,0,307,715,0
11/11/2024 11:45,404,155,0,96,345,0
11/11/2024 12:00,789,116,0,53,726,0
11/11/2024 12:15,955,180,0,132,907,0
11/11/2024 12:30,636,189,0,129,576,0
11/11/2024 12:45,557,432,0,349,474,0
11/11/2024 13:00,442,269,0,212,385,0
11/11/2024 13:15,622,181,284,0,157,0
11/11/2024 13:30,442,368,74,0,0,0
11/11/2024 13:45,366,345,21,0,0,0
11/11/2024 14:00,202,428,0,242,16,0
11/11/2024 14:15,193,271,0,100,22,0
11/11/2024 14:30,148,180,0,32,0,0
11/11/2024 14:45,113,161,0,87,39,0
11/11/2024 15:00,92,123,0,31,0,0
11/11/2024 15:15,92,108,0,56,40,0
11/11/2024 15:30,91,124,0,33,0,0
11/11/2024 15:45,28,120,0,104,12,0
11/11/2024 16:00,15,96,14,0,5,100
11/11/2024 16:15,2,109,0,6,0,101
11/11/2024 16:30,0,100,0,5,0,95
11/11/2024 16:45,0,142,0,7,0,135
11/11/2024 17:00,0,178,0,3,0,175
11/11/2024 17:15,0,96,0,6,0,90
11/11/2024 17:30,0,160,0,7,0,153
11/11/2024 17:45,0,148,0,6,0,142
11/11/2024 18:00,0,194,0,5,0,189
11/11/2024 18:15,0,104,0,5,0,99
11/11/2024 18:30,0,441,0,18,0,423
11/11/2024 18:45,0,359,3,1,1,362
11/11/2024 19:00,0,212,0,7,0,205
11/11/2024 19:15,0,297,0,6,0,291
11/11/2024 19:30,0,353,0,7,0,346
11/11/2024 19:45,0,242,0,3,0,239
11/11/2024 20:00,0,177,0,17,10,170
11/11/2024 20:15,0,117,0,9,0,108
11/11/2024 20:30,0,95,0,10,0,85
11/11/2024 20:45,0,122,0,8,0,114
11/11/2024 21:00,0,143,0,7,0,136
11/11/2024 21:15,0,192,0,12,2,182
11/11/2024 21:30,0,127,0,8,0,119
11/11/2024 21:45,0,132,0,10,0,122
11/11/2024 22:00,0,439,0,12,0,427
11/11/2024 22:15,0,117,0,10,0,107
11/11/2024 22:30,0,221,0,9,0,212
11/11/2024 22:45,0,181,0,8,0,173
11/11/2024 23:00,0,125,0,8,0,117
11/11/2024 23:15,0,87,0,9,0,78
11/11/2024 23:30,0,151,1,12,12,152
11/11/2024 23:45,0,111,0,9,0,102
11/12/2024 00:00,0,126,0,9,0,117
11/12/2024 00:15,0,79,0,8,0,71
11/12/2024 00:30,0,91,0,8,0,83
11/12/2024 00:45,0,433,0,13,0,420
11/12/2024 01:00,0,156,0,9,0,147
11/12/2024 01:15,0,102,0,8,0,94
11/12/2024 01:30,0,141,0,7,0,134
11/12/2024 01:45,0,74,0,8,0,66
11/12/2024 02:00,0,76,0,10,0,66
11/12/2024 02:15,0,138,0,8,0,130
11/12/2024 02:30,0,90,0,7,0,83
11/12/2024 02:45,0,389,0,13,0,376
11/12/2024 03:00,0,220,0,7,0,213
11/12/2024 03:15,0,90,0,7,0,83
11/12/2024 03:30,0,74,0,9,0,65
11/12/2024 03:45,0,73,0,12,0,61
11/12/2024 04:00,0,105,0,10,0,95
11/12/2024 04:15,0,407,0,14,0,393
11/12/2024 04:30,0,190,0,10,0,180
11/12/2024 04:45,0,104,0,6,0,98
11/12/2024 05:00,0,73,0,6,0,67
11/12/2024 05:15,0,74,0,11,0,63
11/12/2024 05:30,0,89,0,11,0,78
11/12/2024 05:45,0,437,0,13,0,424
11/12/2024 06:00,0,171,0,8,0,163
11/12/2024 06:15,0,102,0,10,0,92
11/12/2024 06:30,0,107,0,8,0,99
11/12/2024 06:45,12,84,0,8,0,64
11/12/2024 07:00,48,550,0,539,39,2
11/12/2024 07:15,66,499,0,482,49,0
11/12/2024 07:30,166,405,0,387,148,0
11/12/2024 07:45,188,130,0,111,169,0
11/12/2024 08:00,154,90,0,73,137,0
11/12/2024 08:15,219,100,0,81,200,0
11/12/2024 08:30,321,96,0,76,301,0
11/12/2024 08:45,273,123,0,103,253,0
11/12/2024 09:00,392,84,0,66,374,0
11/12/2024 09:15,560,86,0,65,539,0
11/12/2024 09:30,508,103,0,51,456,0
11/12/2024 09:45,577,87,0,35,525,0
11/12/2024 10:00,437,83,0,22,376,0
11/12/2024 10:15,841,143,0,118,816,0
11/12/2024 10:30,889,111,0,41,819,0
11/12/2024 10:45,946,98,0,44,892,0
11/12/2024 11:00,1005,163,0,104,946,0
11/12/2024 11:15,844,207,0,150,787,0
11/12/2024 11:30,832,118,0,29,743,0
11/12/2024 11:45,976,102,0,43,917,0
11/12/2024 12:00,1037,97,0,42,982,0
11/12/2024 12:15,878,97,0,28,809,0
11/12/2024 12:30,890,397,0,345,838,0
11/12/2024 12:45,787,209,0,167,745,0
11/12/2024 13:00,758,134,515,0,109,0
11/12/2024 13:15,592,117,475,0,0,0
11/12/2024 13:30,469,130,299,0,40,0
11/12/2024 13:45,311,143,168,0,0,0
11/12/2024 14:00,212,149,38,0,25,0
11/12/2024 14:15,153,530,0,394,17,0
11/12/2024 14:30,128,212,0,84,0,0
11/12/2024 14:45,108,121,0,52,39,0
11/12/2024 15:00,114,107,7,0,0,0
11/12/2024 15:15,114,73,1,0,40,0
11/12/2024 15:30,85,379,0,296,2,0
11/12/2024 15:45,37,538,0,522,21,0
11/12/2024 16:00,19,399,17,0,1,398
11/12/2024 16:15,2,321,0,0,0,319
11/12/2024 16:30,0,101,0,5,0,96
11/12/2024 16:45,0,150,0,9,0,141
11/12/2024 17:00,0,465,0,12,0,453
11/12/2024 17:15,0,444,0,0,0,444
11/12/2024 17:30,0,175,0,1,0,174
11/12/2024 17:45,0,291,0,12,0,279
11/12/2024 18:00,0,542,0,3,0,539
11/12/2024 18:15,0,340,0,2,0,338
11/12/2024 18:30,0,624,0,18,0,606
11/12/2024 18:45,0,274,3,0,0,277
11/12/2024 19:00,0,214,0,12,0,202
11/12/2024 19:15,0,642,0,2,0,640
11/12/2024 19:30,0,306,0,3,0,303
11/12/2024 19:45,0,501,0,16,0,485
11/12/2024 20:00,0,373,0,15,7,365
11/12/2024 20:15,0,274,0,11,0,263
11/12/2024 20:30,0,657,0,11,0,646
11/12/2024 20:45,0,281,0,9,0,272
11/12/2024 21:00,0,528,0,15,0,513
11/12/2024 21:15,0,681,0,7,0,674
11/12/2024 21:30,0,659,0,11,0,648
11/12/2024 21:45,0,689,0,6,0,683
11/12/2024 22:00,0,123,0,35,6,94
11/12/2024 22:15,0,117,0,9,0,108
11/12/2024 22:30,0,616,0,197,0,419
11/12/2024 22:45,0,491,0,491,0,0
11/12/2024 23:00,0,667,0,667,0,0
11/12/2024 23:15,0,782,0,782,0,0
11/12/2024 23:30,0,576,0,575,0,1
11/12/2024 23:45,0,348,0,348,0,0
11/13/2024 00:00,0,608,0,612,4,0
11/13/2024 00:15,0,134,0,214,80,0
11/13/2024 00:30,0,164,0,182,18,0
11/13/2024 00:45,0,599,0,599,0,0
11/13/2024 01:00,0,611,0,611,0,0
11/13/2024 01:15,0,196,0,196,0,0
11/13/2024 01:30,0,481,0,481,0,0
11/13/2024 01:45,0,236,0,237,1,0
11/13/2024 02:00,0,107,0,107,0,0
11/13/2024 02:15,0,522,0,523,1,0
11/13/2024 02:30,0,284,0,284,0,0
11/13/2024 02:45,0,611,0,616,5,0
11/13/2024 03:00,0,581,0,617,36,0
11/13/2024 03:15,0,106,0,139,33,0
11/13/2024 03:30,0,259,0,274,15,0
11/13/2024 03:45,0,474,0,483,9,0
11/13/2024 04:00,0,123,0,124,1,0
11/13/2024 04:15,0,431,0,433,2,0
11/13/2024 04:30,0,610,0,610,0,0
11/13/2024 04:45,0,285,0,285,0,0
11/13/2024 05:00,0,533,0,535,2,0
11/13/2024 05:15,0,225,0,226,1,0
11/13/2024 05:30,0,136,0,148,12,0
11/13/2024 05:45,0,659,0,674,15,0
11/13/2024 06:00,0,727,0,761,34,0
11/13/2024 06:15,0,696,0,709,13,0
11/13/2024 06:30,0,671,0,672,1,0
11/13/2024 06:45,12,602,0,591,1,0
11/13/2024 07:00,72,830,0,809,51,0
11/13/2024 07:15,172,586,0,566,152,0
11/13/2024 07:30,159,619,0,604,144,0
11/13/2024 07:45,134,539,0,521,116,0
11/13/2024 08:00,139,501,0,484,122,0
11/13/2024 08:15,209,632,0,613,190,0
11/13/2024 08:30,290,645,0,623,268,0
11/13/2024 08:45,393,504,0,484,373,0
11/13/2024 09:00,443,521,0,501,423,0
11/13/2024 09:15,531,499,0,480,512,0
11/13/2024 09:30,611,508,0,491,594,0
11/13/2024 09:45,693,558,0,537,672,0
11/13/2024 10:00,798,594,0,577,781,0
11/13/2024 10:15,876,571,0,551,856,0
11/13/2024 10:30,936,326,0,306,916,0
11/13/2024 10:45,984,105,0,88,967,0
11/13/2024 11:00,1013,96,0,79,996,0
11/13/2024 11:15,1018,195,0,178,1001,0
11/13/2024 11:30,1015,1678,0,1661,998,0
