Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
10/13/2025 10:15,190,137,0,140,193,0
10/13/2025 10:30,181,153,0,156,184,0
10/13/2025 10:45,196,231,0,234,199,0
10/13/2025 11:00,212,259,0,265,218,0
10/13/2025 11:15,236,142,0,145,239,0
10/13/2025 11:30,220,141,0,144,223,0
10/13/2025 11:45,234,153,0,161,242,0
10/13/2025 12:00,234,170,0,171,235,0
10/13/2025 12:15,248,151,0,150,247,0
10/13/2025 12:30,232,184,0,190,238,0
10/13/2025 12:45,200,238,0,245,207,0
10/13/2025 13:00,204,185,0,189,208,0
10/13/2025 13:15,247,551,0,553,249,0
10/13/2025 13:30,254,608,0,610,256,0
10/13/2025 13:45,218,334,0,338,222,0
10/13/2025 14:00,158,783,0,789,164,0
10/13/2025 14:15,138,209,0,214,143,0
10/13/2025 14:30,157,278,0,283,162,0
10/13/2025 14:45,152,473,0,476,155,0
10/13/2025 15:00,170,528,0,532,174,0
10/13/2025 15:15,138,219,0,224,143,0
10/13/2025 15:30,115,416,0,2154,1853,0
10/13/2025 15:45,107,287,0,3203,3023,0
10/13/2025 16:00,107,301,101,0,6,301
10/13/2025 16:15,88,295,84,0,0,291
10/13/2025 16:30,78,211,75,0,0,208
10/13/2025 16:45,43,277,33,0,0,267
10/13/2025 17:00,36,470,33,0,0,467
10/13/2025 17:15,35,490,50,0,0,505
10/13/2025 17:30,2,808,1,0,0,807
10/13/2025 17:45,0,445,8,0,0,453
10/13/2025 18:00,0,344,0,2,0,342
10/13/2025 18:15,0,618,0,0,0,618
10/13/2025 18:30,0,294,9,0,0,303
10/13/2025 18:45,0,190,0,6,0,184
10/13/2025 19:00,0,245,0,6,0,239
10/13/2025 19:15,0,291,0,2,0,289
10/13/2025 19:30,0,411,0,4,0,407
10/13/2025 19:45,0,240,0,3,0,237
10/13/2025 20:00,0,197,3,20,20,200
10/13/2025 20:15,0,252,0,3,0,249
10/13/2025 20:30,0,560,0,7,0,553
10/13/2025 20:45,0,382,9,0,0,391
10/13/2025 21:00,0,950,0,595,6,361
10/13/2025 21:15,0,1779,0,1792,13,0
10/13/2025 21:30,0,815,0,820,5,0
10/13/2025 21:45,0,474,0,476,2,0
10/13/2025 22:00,0,179,0,187,8,0
10/13/2025 22:15,0,239,0,245,6,0
10/13/2025 22:30,0,524,0,530,6,0
10/13/2025 22:45,0,165,0,173,8,0
10/13/2025 23:00,0,146,0,152,6,0
10/13/2025 23:15,0,141,0,147,6,0
10/13/2025 23:30,0,165,0,171,6,0
10/13/2025 23:45,0,170,0,176,6,0
10/14/2025 00:00,0,151,0,156,5,0
10/14/2025 00:15,0,177,0,181,4,0
10/14/2025 00:30,0,483,0,584,101,0
10/14/2025 00:45,0,164,0,172,8,0
10/14/2025 01:00,0,168,0,176,8,0
10/14/2025 01:15,0,146,0,152,6,0
10/14/2025 01:30,0,139,0,147,8,0
10/14/2025 01:45,0,138,0,144,6,0
10/14/2025 02:00,0,187,0,289,102,0
10/14/2025 02:15,0,529,0,537,8,0
10/14/2025 02:30,0,160,0,168,8,0
10/14/2025 02:45,0,145,0,153,8,0
10/14/2025 03:00,0,139,0,145,6,0
10/14/2025 03:15,0,144,0,150,6,0
10/14/2025 03:30,0,165,0,188,23,0
10/14/2025 03:45,0,209,0,294,85,0
10/14/2025 04:00,0,474,0,481,7,0
10/14/2025 04:15,0,231,0,237,6,0
10/14/2025 04:30,0,146,0,154,8,0
10/14/2025 04:45,0,139,0,145,6,0
10/14/2025 05:00,0,137,0,145,8,0
10/14/2025 05:15,0,137,0,238,101,0
10/14/2025 05:30,0,171,0,359,188,0
10/14/2025 05:45,0,412,0,492,80,0
10/14/2025 06:00,0,123,0,132,9,0
10/14/2025 06:15,0,120,0,226,106,0
10/14/2025 06:30,0,133,0,142,9,0
10/14/2025 06:45,0,187,0,193,6,0
10/14/2025 07:00,0,222,0,229,7,0
10/14/2025 07:15,0,321,0,411,90,0
10/14/2025 07:30,0,309,0,318,9,0
10/14/2025 07:45,5,270,0,273,8,0
10/14/2025 08:00,39,229,0,221,31,0
10/14/2025 08:15,56,201,0,202,57,0
10/14/2025 08:30,64,209,0,218,73,0
10/14/2025 08:45,66,213,0,216,69,0
10/14/2025 09:00,91,233,0,236,94,0
10/14/2025 09:15,110,145,0,146,111,0
10/14/2025 09:30,184,107,0,106,183,0
10/14/2025 09:45,246,198,0,199,247,0
10/14/2025 10:00,225,204,0,205,226,0
10/14/2025 10:15,277,101,0,101,277,0
10/14/2025 10:30,270,104,0,110,276,0
10/14/2025 10:45,301,118,0,120,303,0
10/14/2025 11:00,279,150,0,156,285,0
10/14/2025 11:15,280,203,0,199,276,0
10/14/2025 11:30,302,147,0,154,309,0
10/14/2025 11:45,309,136,0,136,309,0
10/14/2025 12:00,323,103,0,107,327,0
10/14/2025 12:15,320,106,0,104,318,0
10/14/2025 12:30,301,112,0,122,311,0
10/14/2025 12:45,280,127,0,130,283,0
10/14/2025 13:00,304,110,0,112,306,0
10/14/2025 13:15,292,105,0,110,297,0
10/14/2025 13:30,351,180,0,178,349,0
10/14/2025 13:45,343,227,0,235,351,0
10/14/2025 14:00,340,122,0,128,346,0
10/14/2025 14:15,332,106,0,113,339,0
10/14/2025 14:30,297,104,0,334,527,0
10/14/2025 14:45,350,119,0,2745,2976,0
10/14/2025 15:00,215,100,0,2834,2949,0
10/14/2025 15:15,202,98,0,1829,1933,0
10/14/2025 15:30,209,126,0,254,337,0
10/14/2025 15:45,219,129,0,80,170,0
10/14/2025 16:00,215,104,197,0,8,94
10/14/2025 16:15,134,109,130,0,0,105
10/14/2025 16:30,143,170,140,0,0,167
10/14/2025 16:45,115,234,111,0,0,230
10/14/2025 17:00,83,114,84,0,0,115
10/14/2025 17:15,45,106,42,0,0,103
10/14/2025 17:30,27,547,21,0,0,541
10/14/2025 17:45,7,505,11,0,0,509
10/14/2025 18:00,0,262,0,9,0,253
10/14/2025 18:15,0,451,0,3,0,448
10/14/2025 18:30,0,182,0,2,0,180
10/14/2025 18:45,0,488,3,0,0,491
10/14/2025 19:00,0,298,3,0,0,301
10/14/2025 19:15,0,432,15,0,0,447
10/14/2025 19:30,0,388,8,0,0,396
10/14/2025 19:45,0,400,13,0,0,413
10/14/2025 20:00,0,434,3,17,17,437
10/14/2025 20:15,0,314,0,7,0,307
10/14/2025 20:30,0,309,18,0,0,327
10/14/2025 20:45,0,371,7,0,0,378
10/14/2025 21:00,0,667,0,4,1,664
10/14/2025 21:15,0,669,2,0,0,671
10/14/2025 21:30,0,306,0,1,0,305
10/14/2025 21:45,0,294,1,0,0,295
10/14/2025 22:00,0,199,1,0,0,200
10/14/2025 22:15,0,138,0,5,0,133
10/14/2025 22:30,0,382,0,7,0,375
10/14/2025 22:45,0,262,0,0,0,262
10/14/2025 23:00,0,128,0,5,0,123
10/14/2025 23:15,0,112,0,5,0,107
10/14/2025 23:30,0,118,0,2,0,116
10/14/2025 23:45,0,124,0,1,0,123
10/15/2025 00:00,0,192,0,4,0,188
10/15/2025 00:15,0,400,0,4,0,396
10/15/2025 00:30,0,141,18,0,0,159
10/15/2025 00:45,0,120,0,3,0,117
10/15/2025 01:00,0,106,0,2,0,104
10/15/2025 01:15,0,107,0,1,0,106
10/15/2025 01:30,0,124,0,4,0,120
10/15/2025 01:45,0,177,0,186,37,28
10/15/2025 02:00,0,399,0,408,9,0
10/15/2025 02:15,0,139,0,146,7,0
10/15/2025 02:30,0,105,0,112,7,0
10/15/2025 02:45,0,105,0,111,6,0
10/15/2025 03:00,0,105,0,112,7,0
10/15/2025 03:15,0,149,0,155,6,0
10/15/2025 03:30,0,429,0,436,7,0
10/15/2025 03:45,0,112,0,119,7,0
10/15/2025 04:00,0,135,0,141,6,0
10/15/2025 04:15,0,110,0,117,7,0
10/15/2025 04:30,0,103,0,110,7,0
10/15/2025 04:45,0,105,0,111,6,0
10/15/2025 05:00,0,165,0,172,7,0
10/15/2025 05:15,0,459,0,466,7,0
10/15/2025 05:30,0,114,0,215,101,0
10/15/2025 05:45,0,137,0,147,10,0
10/15/2025 06:00,0,116,0,123,7,0
10/15/2025 06:15,0,103,0,109,6,0
10/15/2025 06:30,0,254,0,261,7,0
10/15/2025 06:45,0,443,0,449,6,0
10/15/2025 07:00,1,230,0,328,99,0
10/15/2025 07:15,33,312,0,307,28,0
10/15/2025 07:30,105,346,0,342,101,0
10/15/2025 07:45,195,251,0,257,201,0
10/15/2025 08:00,185,210,0,217,192,0
10/15/2025 08:15,204,197,0,202,209,0
10/15/2025 08:30,279,203,0,201,277,0
10/15/2025 08:45,286,208,0,214,292,0
10/15/2025 09:00,283,108,0,116,291,0
10/15/2025 09:15,366,176,0,178,368,0
10/15/2025 09:30,524,211,0,205,518,0
10/15/2025 09:45,534,105,0,121,550,0
10/15/2025 10:00,460,105,0,115,470,0
10/15/2025 10:15,716,107,0,106,715,0
10/15/2025 10:30,740,227,0,241,754,0
10/15/2025 10:45,780,145,0,167,802,0
10/15/2025 11:00,923,102,0,110,931,0
10/15/2025 11:15,858,130,0,140,868,0
10/15/2025 11:30,936,123,0,135,948,0
10/15/2025 11:45,665,106,0,113,672,0
10/15/2025 12:00,726,102,0,106,730,0
10/15/2025 12:15,1213,105,0,120,1228,0
10/15/2025 12:30,1114,128,0,133,1119,0
10/15/2025 12:45,433,108,0,120,445,0
10/15/2025 13:00,481,130,0,135,486,0
10/15/2025 13:15,941,135,2,0,804,0
10/15/2025 13:30,1258,176,892,0,190,0
10/15/2025 13:45,804,179,468,0,157,0
10/15/2025 14:00,684,104,468,0,112,0
10/15/2025 14:15,907,130,693,0,84,0
10/15/2025 14:30,770,107,643,0,20,0
10/15/2025 14:45,681,118,551,0,12,0
10/15/2025 15:00,478,134,307,0,37,0
10/15/2025 15:15,322,116,202,0,4,0
10/15/2025 15:30,355,102,241,0,12,0
10/15/2025 15:45,345,104,195,0,46,0
10/15/2025 16:00,341,122,329,0,0,110
10/15/2025 16:15,241,115,240,0,0,114
10/15/2025 16:30,193,106,192,0,0,105
10/15/2025 16:45,112,134,107,0,0,129
10/15/2025 17:00,78,117,74,0,0,113
10/15/2025 17:15,43,105,41,0,0,103
10/15/2025 17:30,26,495,11,0,0,480
10/15/2025 17:45,10,504,11,0,0,505
10/15/2025 18:00,0,293,0,4,0,289
10/15/2025 18:15,0,513,0,6,0,507
10/15/2025 18:30,0,154,0,2,0,152
10/15/2025 18:45,0,154,0,3,0,151
10/15/2025 19:00,0,230,3,0,0,233
10/15/2025 19:15,0,271,0,4,0,267
10/15/2025 19:30,0,371,0,5,0,366
10/15/2025 19:45,0,522,0,8,0,514
10/15/2025 20:00,0,274,1,21,21,275
10/15/2025 20:15,0,510,10,0,0,520
10/15/2025 20:30,0,740,6,0,0,746
10/15/2025 20:45,0,1668,22,0,0,1690
10/15/2025 21:00,0,1807,5,0,0,1812
10/15/2025 21:15,0,458,11,0,0,469
10/15/2025 21:30,0,530,12,0,0,542
10/15/2025 21:45,0,460,13,0,0,473
10/15/2025 22:00,0,538,1,0,0,539
10/15/2025 22:15,0,414,2,0,0,416
10/15/2025 22:30,0,487,0,2,0,485
10/15/2025 22:45,0,279,0,221,40,98
10/15/2025 23:00,0,238,0,250,12,0
10/15/2025 23:15,0,207,0,213,6,0
10/15/2025 23:30,0,189,0,195,6,0
10/15/2025 23:45,0,531,0,537,6,0
10/16/2025 00:00,0,166,0,172,6,0
10/16/2025 00:15,0,148,0,153,5,0
10/16/2025 00:30,0,142,0,147,5,0
10/16/2025 00:45,0,161,0,167,6,0
10/16/2025 01:00,0,486,0,492,6,0
10/16/2025 01:15,0,227,0,232,5,0
10/16/2025 01:30,0,139,0,144,5,0
10/16/2025 01:45,0,141,0,147,6,0
10/16/2025 02:00,0,139,0,145,6,0
10/16/2025 02:15,0,361,0,456,95,0
10/16/2025 02:30,0,333,0,343,10,0
10/16/2025 02:45,0,137,0,143,6,0
10/16/2025 03:00,0,116,0,123,7,0
10/16/2025 03:15,0,131,0,138,7,0
10/16/2025 03:30,0,402,0,501,99,0
10/16/2025 03:45,0,312,0,320,8,0
10/16/2025 04:00,0,116,0,122,6,0
10/16/2025 04:15,0,121,0,129,8,0
10/16/2025 04:30,0,142,0,148,6,0
10/16/2025 04:45,0,483,0,574,91,0
10/16/2025 05:00,0,185,0,195,10,0
10/16/2025 05:15,0,107,0,115,8,0
10/16/2025 05:30,0,162,0,167,5,0
10/16/2025 05:45,0,529,0,535,6,0
10/16/2025 06:00,0,158,0,252,94,0
10/16/2025 06:15,0,126,0,132,6,0
10/16/2025 06:30,0,109,0,114,5,0
10/16/2025 06:45,0,364,0,367,3,0
10/16/2025 07:00,7,121,0,119,5,0
10/16/2025 07:15,17,285,0,362,94,0
10/16/2025 07:30,36,265,0,257,28,0
10/16/2025 07:45,70,226,0,228,72,0
10/16/2025 08:00,71,105,0,111,77,0
10/16/2025 08:15,91,109,0,111,93,0
10/16/2025 08:30,143,103,0,107,147,0
10/16/2025 08:45,102,122,0,129,109,0
10/16/2025 09:00,130,112,0,114,132,0
10/16/2025 09:15,325,458,0,461,328,0
10/16/2025 09:30,461,527,0,528,462,0
10/16/2025 09:45,503,375,0,390,518,0
10/16/2025 10:00,620,308,0,319,631,0
10/16/2025 10:15,711,255,0,252,708,0
10/16/2025 10:30,744,246,0,263,761,0
10/16/2025 10:45,868,236,0,235,867,0
10/16/2025 11:00,1068,206,0,220,1082,0
10/16/2025 11:15,1154,204,0,215,1165,0
10/16/2025 11:30,1185,165,0,178,1198,0
10/16/2025 11:45,1216,141,0,150,1225,0
10/16/2025 12:00,1247,186,0,208,1269,0
10/16/2025 12:15,1285,119,0,133,1299,0
10/16/2025 12:30,1374,101,0,106,1379,0
10/16/2025 12:45,1404,180,187,0,1037,0
10/16/2025 13:00,1117,105,797,0,215,0
10/16/2025 13:15,1044,133,793,0,118,0
10/16/2025 13:30,1096,109,880,0,107,0
10/16/2025 13:45,838,130,577,0,131,0
10/16/2025 14:00,669,100,503,0,66,0
10/16/2025 14:15,515,100,403,0,12,0
10/16/2025 14:30,423,99,322,0,2,0
10/16/2025 14:45,446,127,284,0,35,0
10/16/2025 15:00,487,104,353,0,30,0
10/16/2025 15:15,386,128,256,0,2,0
10/16/2025 15:30,315,105,198,0,12,0
10/16/2025 15:45,235,107,101,0,27,0
10/16/2025 16:00,195,100,214,0,2,121
10/16/2025 16:15,175,116,171,0,0,112
10/16/2025 16:30,150,112,147,0,0,109
10/16/2025 16:45,127,117,123,0,0,113
10/16/2025 17:00,116,125,114,0,0,123
10/16/2025 17:15,84,106,79,0,0,101
10/16/2025 17:30,33,239,30,0,0,236
10/16/2025 17:45,5,591,0,5,0,581
10/16/2025 18:00,0,777,3,0,0,780
10/16/2025 18:15,0,431,4,0,0,435
10/16/2025 18:30,0,445,7,0,0,452
10/16/2025 18:45,0,178,0,4,0,174
10/16/2025 19:00,0,332,0,0,0,332
10/16/2025 19:15,0,437,0,1,0,436
10/16/2025 19:30,0,361,2,0,0,363
10/16/2025 19:45,0,333,0,11,0,322
10/16/2025 20:00,0,344,0,10,10,344
10/16/2025 20:15,0,187,0,3,0,184
10/16/2025 20:30,0,197,0,1,0,196
10/16/2025 20:45,0,408,0,1,0,407
10/16/2025 21:00,0,509,4,0,0,513
10/16/2025 21:15,0,348,4,0,0,352
10/16/2025 21:30,0,515,0,6,0,509
10/16/2025 21:45,0,755,10,0,0,765
10/16/2025 22:00,0,704,9,0,0,713
10/16/2025 22:15,0,321,0,5,0,316
10/16/2025 22:30,0,183,0,4,0,179
10/16/2025 22:45,0,293,0,7,0,286
10/16/2025 23:00,0,398,13,0,0,411
10/16/2025 23:15,0,147,0,4,0,143
10/16/2025 23:30,0,162,0,7,0,155
10/16/2025 23:45,0,175,2,0,0,177
10/17/2025 00:00,0,443,0,0,0,443
10/17/2025 00:15,0,265,4,0,0,269
10/17/2025 00:30,0,142,0,3,0,139
10/17/2025 00:45,0,153,0,6,0,147
10/17/2025 01:00,0,255,0,12,0,243
10/17/2025 01:15,0,456,0,193,34,297
10/17/2025 01:30,0,176,0,189,13,0
10/17/2025 01:45,0,138,0,145,7,0
10/17/2025 02:00,0,169,0,174,5,0
10/17/2025 02:15,0,510,0,515,5,0
10/17/2025 02:30,0,225,0,231,6,0
10/17/2025 02:45,0,140,0,146,6,0
10/17/2025 03:00,0,164,0,170,6,0
10/17/2025 03:15,0,256,0,262,6,0
10/17/2025 03:30,0,473,0,479,6,0
10/17/2025 03:45,0,139,0,145,6,0
10/17/2025 04:00,0,156,0,161,5,0
10/17/2025 04:15,0,255,0,260,5,0
10/17/2025 04:30,0,477,0,574,97,0
10/17/2025 04:45,0,173,0,181,8,0
10/17/2025 05:00,0,186,0,192,6,0
10/17/2025 05:15,0,494,0,499,5,0
10/17/2025 05:30,0,304,0,310,6,0
10/17/2025 05:45,0,171,0,263,92,0
10/17/2025 06:00,0,148,0,155,7,0
10/17/2025 06:15,0,486,0,493,7,0
10/17/2025 06:30,0,437,0,442,5,0
10/17/2025 06:45,0,416,0,504,88,0
10/17/2025 07:00,2,505,0,512,9,0
10/17/2025 07:15,15,621,0,612,6,0
10/17/2025 07:30,34,528,0,517,23,0
10/17/2025 07:45,64,544,0,540,60,0
10/17/2025 08:00,69,301,0,307,75,0
10/17/2025 08:15,92,450,0,458,100,0
10/17/2025 08:30,131,228,0,231,134,0
10/17/2025 08:45,98,160,0,169,107,0
10/17/2025 09:00,110,139,0,141,112,0
10/17/2025 09:15,254,140,0,140,254,0
10/17/2025 09:30,433,155,0,158,436,0
10/17/2025 09:45,482,132,0,134,484,0
10/17/2025 10:00,586,174,0,171,583,0
10/17/2025 10:15,690,221,0,232,701,0
10/17/2025 10:30,721,127,0,152,746,0
10/17/2025 10:45,834,143,0,150,841,0
10/17/2025 11:00,1018,147,0,149,1020,0
10/17/2025 11:15,1119,137,0,168,1150,0
10/17/2025 11:30,1152,133,0,141,1160,0
10/17/2025 11:45,1186,148,0,157,1195,0
10/17/2025 12:00,1207,224,0,235,1218,0
10/17/2025 12:15,1211,139,0,166,1238,0
10/17/2025 12:30,1205,116,0,140,1229,0
10/17/2025 12:45,1205,109,0,118,1214,0
10/17/2025 13:00,1172,297,6,0,869,0
10/17/2025 13:15,1102,1465,0,509,146,0
10/17/2025 13:30,1024,1367,0,454,111,0
10/17/2025 13:45,943,178,693,0,72,0
10/17/2025 14:00,839,120,717,0,2,0
10/17/2025 14:15,807,111,684,0,12,0
10/17/2025 14:30,705,135,530,0,40,0
10/17/2025 14:45,584,114,455,0,15,0
10/17/2025 15:00,406,151,250,0,5,0
10/17/2025 15:15,316,125,184,0,7,0
10/17/2025 15:30,282,122,130,0,30,0
10/17/2025 15:45,279,119,160,0,0,0
10/17/2025 16:00,242,145,256,0,0,159
10/17/2025 16:15,193,122,188,0,0,117
10/17/2025 16:30,115,177,113,0,0,175
10/17/2025 16:45,66,225,64,0,0,223
10/17/2025 17:00,50,182,47,0,0,179
10/17/2025 17:15,34,113,28,0,0,107
10/17/2025 17:30,19,513,17,0,0,511
10/17/2025 17:45,4,529,22,0,0,547
10/17/2025 18:00,0,351,0,10,0,341
10/17/2025 18:15,0,484,2,0,0,486
10/17/2025 18:30,0,173,0,0,0,173
10/17/2025 18:45,0,242,0,5,0,237
10/17/2025 19:00,0,249,4,0,0,253
10/17/2025 19:15,0,241,0,4,0,237
10/17/2025 19:30,0,607,0,10,0,597
10/17/2025 19:45,0,342,0,1,0,341
10/17/2025 20:00,0,234,0,22,20,232
10/17/2025 20:15,0,272,0,6,0,266
10/17/2025 20:30,0,314,0,4,0,310
10/17/2025 20:45,0,351,1,0,0,352
10/17/2025 21:00,0,400,22,0,0,422
10/17/2025 21:15,0,602,23,0,0,625
10/17/2025 21:30,0,181,0,5,0,176
10/17/2025 21:45,0,218,0,1,0,217
10/17/2025 22:00,0,179,0,2,0,177
10/17/2025 22:15,0,159,0,6,0,153
10/17/2025 22:30,0,258,3,0,0,261
10/17/2025 22:45,0,639,2,0,0,641
10/17/2025 23:00,0,139,0,3,0,136
10/17/2025 23:15,0,116,0,5,0,111
10/17/2025 23:30,0,217,0,7,0,210
10/17/2025 23:45,0,168,0,1,0,167
10/18/2025 00:00,0,367,0,4,0,363
10/18/2025 00:15,0,322,0,5,1,318
10/18/2025 00:30,0,197,0,7,0,190
10/18/2025 00:45,0,158,0,0,0,158
10/18/2025 01:00,0,108,0,2,0,106
10/18/2025 01:15,0,171,0,0,0,171
10/18/2025 01:30,0,503,0,7,1,497
10/18/2025 01:45,0,108,0,2,0,106
10/18/2025 02:00,0,125,0,3,0,122
10/18/2025 02:15,0,211,8,0,0,219
10/18/2025 02:30,0,199,0,7,0,192
10/18/2025 02:45,0,507,0,363,34,178
10/18/2025 03:00,0,132,0,144,12,0
10/18/2025 03:15,0,121,0,127,6,0
10/18/2025 03:30,0,135,0,142,7,0
10/18/2025 03:45,0,503,0,510,7,0
10/18/2025 04:00,0,151,0,157,6,0
10/18/2025 04:15,0,203,0,209,6,0
10/18/2025 04:30,0,131,0,137,6,0
10/18/2025 04:45,0,321,0,326,5,0
10/18/2025 05:00,0,394,0,400,6,0
10/18/2025 05:15,0,106,0,111,5,0
10/18/2025 05:30,0,104,0,111,7,0
10/18/2025 05:45,0,256,0,262,6,0
10/18/2025 06:00,0,450,0,456,6,0
10/18/2025 06:15,0,113,0,119,6,0
10/18/2025 06:30,0,464,0,553,89,0
10/18/2025 06:45,0,457,0,463,6,0
10/18/2025 07:00,16,484,0,479,11,0
10/18/2025 07:15,16,484,0,479,11,0
10/18/2025 07:30,16,484,0,479,11,0
10/18/2025 07:45,61,561,0,554,54,0
10/18/2025 08:00,71,448,0,451,74,0
10/18/2025 08:15,100,204,0,208,104,0
10/18/2025 08:30,130,146,0,147,131,0
10/18/2025 08:45,96,302,0,309,103,0
10/18/2025 09:00,103,298,0,302,107,0
10/18/2025 09:15,217,446,0,444,215,0
10/18/2025 09:30,406,279,0,276,403,0
10/18/2025 09:45,469,107,0,118,480,0
10/18/2025 10:00,568,112,0,106,562,0
10/18/2025 10:15,667,105,0,120,682,0
10/18/2025 10:30,697,153,0,177,721,0
10/18/2025 10:45,815,193,0,201,823,0
10/18/2025 11:00,992,189,0,198,1001,0
10/18/2025 11:15,1089,124,0,142,1107,0
10/18/2025 11:30,1116,104,0,143,1155,0
10/18/2025 11:45,1150,102,0,113,1161,0
10/18/2025 12:00,1170,108,0,123,1185,0
10/18/2025 12:15,1174,127,0,142,1189,0
10/18/2025 12:30,1174,476,0,489,1187,0
10/18/2025 12:45,1170,357,0,365,1178,0
10/18/2025 13:00,1150,161,0,57,1046,0
10/18/2025 13:15,1090,553,275,0,262,0
10/18/2025 13:30,1023,1294,0,450,179,0
10/18/2025 13:45,938,1302,0,445,81,0
10/18/2025 14:00,882,1320,0,490,52,0
10/18/2025 14:15,758,1314,0,621,65,0
10/18/2025 14:30,667,1291,0,656,32,0
10/18/2025 14:45,569,1293,0,734,10,0
10/18/2025 15:00,370,1343,0,983,10,0
10/18/2025 15:15,311,1422,0,1127,16,0
10/18/2025 15:30,268,1074,0,819,13,0
10/18/2025 15:45,270,106,151,0,13,0
10/18/2025 16:00,233,105,234,0,6,112
10/18/2025 16:15,119,137,116,0,0,134
10/18/2025 16:30,129,215,124,0,0,210
10/18/2025 16:45,115,157,112,0,0,154
10/18/2025 17:00,109,105,106,0,0,102
10/18/2025 17:15,52,112,46,0,0,106
10/18/2025 17:30,18,592,8,0,0,582
10/18/2025 17:45,2,573,5,0,0,576
10/18/2025 18:00,0,443,0,3,0,440
10/18/2025 18:15,0,374,0,10,0,364
10/18/2025 18:30,0,554,2,0,0,556
10/18/2025 18:45,0,208,0,3,0,205
10/18/2025 19:00,0,206,4,0,0,210
10/18/2025 19:15,0,188,0,6,0,182
10/18/2025 19:30,0,238,0,6,0,232
10/18/2025 19:45,0,597,0,6,0,591
10/18/2025 20:00,0,819,8,10,10,827
10/18/2025 20:15,0,453,6,0,0,459
10/18/2025 20:30,0,420,0,6,0,414
10/18/2025 20:45,0,1439,6,0,0,1445
10/18/2025 21:00,0,1800,17,0,0,1817
10/18/2025 21:15,0,837,3,0,0,840
10/18/2025 21:30,0,447,0,9,0,438
10/18/2025 21:45,0,585,1,0,0,586
10/18/2025 22:00,0,434,16,0,0,450
10/18/2025 22:15,0,506,0,225,18,299
10/18/2025 22:30,0,317,0,329,12,0
10/18/2025 22:45,0,422,0,428,6,0
10/18/2025 23:00,0,612,0,616,4,0
10/18/2025 23:15,0,278,0,282,4,0
10/18/2025 23:30,0,243,0,243,0,0
10/18/2025 23:45,0,160,0,162,2,0
10/19/2025 00:00,0,152,0,158,6,0
10/19/2025 00:15,0,176,0,180,4,0
10/19/2025 00:30,0,268,0,273,5,0
10/19/2025 00:45,0,166,0,171,5,0
10/19/2025 01:00,0,150,0,156,6,0
10/19/2025 01:15,0,184,0,190,6,0
10/19/2025 01:30,0,541,0,547,6,0
10/19/2025 01:45,0,176,0,182,6,0
10/19/2025 02:00,0,252,0,361,109,0
10/19/2025 02:15,0,162,0,170,8,0
10/19/2025 02:30,0,141,0,147,6,0
10/19/2025 02:45,0,157,0,163,6,0
10/19/2025 03:00,0,322,0,328,6,0
10/19/2025 03:15,0,428,0,432,4,0
10/19/2025 03:30,0,150,0,246,96,0
10/19/2025 03:45,0,173,0,182,10,1
10/19/2025 04:00,0,227,0,233,6,0
10/19/2025 04:15,0,163,0,169,6,0
10/19/2025 04:30,0,245,0,250,5,0
10/19/2025 04:45,0,542,0,637,95,0
10/19/2025 05:00,0,149,0,159,10,0
10/19/2025 05:15,0,139,0,145,6,0
10/19/2025 05:30,0,139,0,145,6,0
10/19/2025 05:45,0,180,0,186,6,0
10/19/2025 06:00,0,570,0,665,95,0
10/19/2025 06:15,0,281,0,291,10,0
10/19/2025 06:30,0,161,0,167,6,0
10/19/2025 06:45,0,155,0,161,6,0
10/19/2025 07:00,0,152,0,157,5,0
10/19/2025 07:15,27,156,0,224,95,0
10/19/2025 07:30,55,244,0,249,60,0
10/19/2025 07:45,79,254,0,257,82,0
10/19/2025 08:00,102,248,0,253,107,0
10/19/2025 08:15,136,143,0,150,143,0
10/19/2025 08:30,160,141,0,146,165,0
10/19/2025 08:45,146,137,0,146,155,0
10/19/2025 09:00,165,163,0,167,169,0
10/19/2025 09:15,261,140,0,142,263,0
10/19/2025 09:30,428,155,0,151,424,0
10/19/2025 09:45,507,161,0,175,521,0
10/19/2025 10:00,601,146,0,156,611,0
10/19/2025 10:15,690,143,0,165,712,0
10/19/2025 10:30,704,140,0,161,725,0
10/19/2025 10:45,787,175,0,195,807,0
10/19/2025 11:00,910,139,0,147,918,0
10/19/2025 11:15,1085,160,0,179,1104,0
10/19/2025 11:30,1009,157,0,176,1028,0
10/19/2025 11:45,868,142,0,158,884,0
10/19/2025 12:00,954,144,0,155,965,0
10/19/2025 12:15,955,171,0,177,961,0
10/19/2025 12:30,965,519,0,522,968,0
10/19/2025 12:45,985,266,0,280,999,0
10/19/2025 13:00,937,143,0,156,950,0
10/19/2025 13:15,931,351,0,353,933,0
10/19/2025 13:30,932,204,192,0,536,0
10/19/2025 13:45,864,188,623,0,53,0
10/19/2025 14:00,783,688,0,7,102,0
10/19/2025 14:15,718,1058,0,348,8,0
10/19/2025 14:30,631,1069,0,450,12,0
10/19/2025 14:45,577,1081,0,589,85,0
10/19/2025 15:00,466,1157,0,696,5,0
10/19/2025 15:15,360,1129,0,780,11,0
10/19/2025 15:30,293,1025,0,732,0,0
10/19/2025 15:45,289,179,80,0,30,0
10/19/2025 16:00,270,163,283,0,0,176
