Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh),Stored in batteries (Wh),Discharged from batteries (Wh)
2026-02-10 15:30:00 -0500,154,1048,0,894,0,0
2026-02-10 15:45:00 -0500,96,912,0,826,10,0
2026-02-10 16:00:00 -0500,66,746,30,0,0,710
2026-02-10 16:15:00 -0500,53,659,46,0,0,652
2026-02-10 16:30:00 -0500,26,815,20,0,0,809
2026-02-10 16:45:00 -0500,4,680,0,0,0,676
2026-02-10 17:00:00 -0500,0,710,0,3,0,707
2026-02-10 17:15:00 -0500,0,647,0,8,0,639
2026-02-10 17:30:00 -0500,0,1059,0,8,0,1051
2026-02-10 17:45:00 -0500,0,876,0,9,0,867
2026-02-10 18:00:00 -0500,0,731,3,0,0,734
2026-02-10 18:15:00 -0500,0,751,0,9,0,742
2026-02-10 18:30:00 -0500,0,609,0,3,0,606
2026-02-10 18:45:00 -0500,0,829,0,10,0,819
2026-02-10 19:00:00 -0500,0,874,0,12,0,862
2026-02-10 19:15:00 -0500,0,1163,0,14,0,1149
2026-02-10 19:30:00 -0500,0,927,0,12,0,915
2026-02-10 19:45:00 -0500,0,850,0,3,0,847
2026-02-10 20:00:00 -0500,0,937,0,863,8,82
2026-02-10 20:15:00 -0500,0,1155,0,1162,7,0
2026-02-10 20:30:00 -0500,1,952,0,958,7,0
2026-02-10 20:45:00 -0500,2,1501,0,1506,7,0
2026-02-10 21:00:00 -0500,0,2635,0,2641,6,0
2026-02-10 21:15:00 -0500,1,2580,0,2587,8,0
2026-02-10 21:30:00 -0500,1,1187,0,1192,6,0
2026-02-10 21:45:00 -0500,0,1185,0,1191,6,0
2026-02-10 22:00:00 -0500,1,692,0,2089,1398,0
2026-02-10 22:15:00 -0500,0,678,0,2080,1402,0
2026-02-10 22:30:00 -0500,0,670,0,2117,1447,0
2026-02-10 22:45:00 -0500,0,608,0,2101,1493,0
2026-02-10 23:00:00 -0500,0,203,0,1738,1535,0
2026-02-10 23:15:00 -0500,0,679,0,2258,1579,0
2026-02-10 23:30:00 -0500,0,616,0,2226,1610,0
2026-02-10 23:45:00 -0500,0,667,0,2248,1581,0
2026-02-11 00:00:00 -0500,0,719,0,2220,1501,0
2026-02-11 00:15:00 -0500,0,571,0,1803,1232,0
2026-02-11 00:30:00 -0500,0,669,0,1403,734,0
2026-02-11 00:45:00 -0500,0,697,0,781,84,0
2026-02-11 01:00:00 -0500,0,566,0,566,0,0
2026-02-11 01:15:00 -0500,0,653,0,653,0,0
2026-02-11 01:30:00 -0500,0,618,0,629,11,0
2026-02-11 01:45:00 -0500,0,658,0,658,0,0
2026-02-11 02:00:00 -0500,0,739,0,739,0,0
2026-02-11 02:15:00 -0500,0,581,0,589,8,0
2026-02-11 02:30:00 -0500,0,602,0,604,2,0
2026-02-11 02:45:00 -0500,0,702,0,702,0,0
2026-02-11 03:00:00 -0500,0,669,0,669,0,0
2026-02-11 03:15:00 -0500,0,780,0,791,11,0
2026-02-11 03:30:00 -0500,0,700,0,701,1,0
2026-02-11 03:45:00 -0500,0,639,0,639,0,0
2026-02-11 04:00:00 -0500,0,709,0,720,11,0
2026-02-11 04:15:00 -0500,0,604,0,604,0,0
2026-02-11 04:30:00 -0500,0,636,0,636,0,0
2026-02-11 04:45:00 -0500,0,861,0,868,7,0
2026-02-11 05:00:00 -0500,0,582,0,585,3,0
2026-02-11 05:15:00 -0500,0,599,0,599,0,0
2026-02-11 05:30:00 -0500,0,725,0,725,0,0
2026-02-11 05:45:00 -0500,0,735,0,746,11,0
2026-02-11 06:00:00 -0500,0,737,0,737,0,0
2026-02-11 06:15:00 -0500,0,795,0,795,0,0
2026-02-11 06:30:00 -0500,0,662,0,672,10,0
2026-02-11 06:45:00 -0500,0,738,0,739,1,0
2026-02-11 07:00:00 -0500,0,640,0,643,3,0
2026-02-11 07:15:00 -0500,0,617,0,624,7,0
2026-02-11 07:30:00 -0500,0,638,0,642,4,0
2026-02-11 07:45:00 -0500,1,687,0,688,2,0
2026-02-11 08:00:00 -0500,3,567,0,569,5,0
2026-02-11 08:15:00 -0500,6,591,0,599,14,0
2026-02-11 08:30:00 -0500,13,580,0,568,1,0
2026-02-11 08:45:00 -0500,36,579,0,545,2,0
2026-02-11 09:00:00 -0500,54,590,0,548,12,0
2026-02-11 09:15:00 -0500,75,625,0,555,5,0
2026-02-11 09:30:00 -0500,133,555,0,427,5,0
2026-02-11 09:45:00 -0500,182,565,0,394,11,0
2026-02-11 10:00:00 -0500,269,611,0,350,8,0
2026-02-11 10:15:00 -0500,363,687,0,324,0,0
2026-02-11 10:30:00 -0500,527,601,0,78,4,0
2026-02-11 10:45:00 -0500,491,554,0,73,10,0
2026-02-11 11:00:00 -0500,518,590,0,72,0,0
2026-02-11 11:15:00 -0500,565,651,0,88,2,0
2026-02-11 11:30:00 -0500,558,619,0,71,10,0
2026-02-11 11:45:00 -0500,534,629,0,97,2,0
2026-02-11 12:00:00 -0500,537,616,0,81,2,0
2026-02-11 12:15:00 -0500,561,564,0,11,8,0
2026-02-11 12:30:00 -0500,519,559,0,44,4,0
2026-02-11 12:45:00 -0500,506,589,0,83,0,0
2026-02-11 13:00:00 -0500,486,574,0,88,0,0
2026-02-11 13:15:00 -0500,459,556,0,107,10,0
2026-02-11 13:30:00 -0500,420,584,0,164,0,0
2026-02-11 13:45:00 -0500,399,643,0,244,0,0
2026-02-11 14:00:00 -0500,379,752,0,383,10,0
2026-02-11 14:15:00 -0500,382,725,0,343,0,0
2026-02-11 14:30:00 -0500,314,729,0,416,1,0
2026-02-11 14:45:00 -0500,252,934,0,685,3,0
2026-02-11 15:00:00 -0500,196,968,0,778,6,0
2026-02-11 15:15:00 -0500,178,1022,0,844,0,0
2026-02-11 15:30:00 -0500,180,986,0,806,0,0
2026-02-11 15:45:00 -0500,161,964,0,811,8,0
2026-02-11 16:00:00 -0500,130,734,99,0,0,703
2026-02-11 16:15:00 -0500,113,627,107,0,0,621
2026-02-11 16:30:00 -0500,68,616,63,0,0,611
2026-02-11 16:45:00 -0500,27,622,22,0,0,617
2026-02-11 17:00:00 -0500,1,695,0,9,0,685
2026-02-11 17:15:00 -0500,0,709,0,5,0,704
2026-02-11 17:30:00 -0500,1,930,0,6,0,923
2026-02-11 17:45:00 -0500,0,699,0,7,0,692
2026-02-11 18:00:00 -0500,0,737,0,4,0,733
2026-02-11 18:15:00 -0500,0,728,1,0,0,729
2026-02-11 18:30:00 -0500,0,679,0,1,0,678
2026-02-11 18:45:00 -0500,0,661,0,9,0,652
2026-02-11 19:00:00 -0500,0,754,0,1,0,753
2026-02-11 19:15:00 -0500,0,736,0,10,0,726
2026-02-11 19:30:00 -0500,0,777,0,1,0,776
2026-02-11 19:45:00 -0500,0,668,0,5,0,663
2026-02-11 20:00:00 -0500,0,767,0,697,6,76
2026-02-11 20:15:00 -0500,0,653,0,661,8,0
2026-02-11 20:30:00 -0500,0,732,0,740,8,0
2026-02-11 20:45:00 -0500,0,954,0,961,7,0
2026-02-11 21:00:00 -0500,0,1886,0,1893,7,0
2026-02-11 21:15:00 -0500,0,2962,0,2970,8,0
2026-02-11 21:30:00 -0500,0,2395,0,2402,7,0
2026-02-11 21:45:00 -0500,0,1384,0,1392,8,0
2026-02-11 22:00:00 -0500,0,762,0,2097,1335,0
2026-02-11 22:15:00 -0500,0,601,0,2003,1402,0
2026-02-11 22:30:00 -0500,0,646,0,2087,1441,0
2026-02-11 22:45:00 -0500,0,713,0,2186,1473,0
2026-02-11 23:00:00 -0500,0,457,0,1957,1500,0
2026-02-11 23:15:00 -0500,0,860,0,2368,1508,0
2026-02-11 23:30:00 -0500,0,479,0,1975,1496,0
2026-02-11 23:45:00 -0500,0,511,0,1932,1421,0
2026-02-12 00:00:00 -0500,0,743,0,1928,1185,0
2026-02-12 00:15:00 -0500,0,989,0,1724,735,0
2026-02-12 00:30:00 -0500,0,938,0,1130,192,0
2026-02-12 00:45:00 -0500,0,900,0,900,0,0
2026-02-12 01:00:00 -0500,0,942,0,942,0,0
2026-02-12 01:15:00 -0500,0,854,0,869,15,0
2026-02-12 01:30:00 -0500,0,944,0,958,14,0
2026-02-12 01:45:00 -0500,0,822,0,827,5,0
2026-02-12 02:00:00 -0500,0,945,0,951,6,0
2026-02-12 02:15:00 -0500,0,841,0,857,16,0
2026-02-12 02:30:00 -0500,0,969,0,975,6,0
2026-02-12 02:45:00 -0500,0,853,0,859,6,0
2026-02-12 03:00:00 -0500,0,995,0,1012,17,0
2026-02-12 03:15:00 -0500,0,960,0,964,4,0
2026-02-12 03:30:00 -0500,0,914,0,920,6,0
2026-02-12 03:45:00 -0500,0,971,0,983,12,0
2026-02-12 04:00:00 -0500,0,902,0,912,10,0
2026-02-12 04:15:00 -0500,0,969,0,975,6,0
2026-02-12 04:30:00 -0500,0,834,0,841,7,0
2026-02-12 04:45:00 -0500,0,922,0,938,16,0
2026-02-12 05:00:00 -0500,0,862,0,869,7,0
2026-02-12 05:15:00 -0500,0,971,0,977,6,0
2026-02-12 05:30:00 -0500,0,872,0,887,15,0
2026-02-12 05:45:00 -0500,0,1035,0,1041,6,0
2026-02-12 06:00:00 -0500,0,923,0,930,7,0
2026-02-12 06:15:00 -0500,0,943,0,955,12,0
2026-02-12 06:30:00 -0500,0,871,0,882,11,0
2026-02-12 06:45:00 -0500,0,1077,0,1084,7,0
2026-02-12 07:00:00 -0500,1,920,0,925,6,0
2026-02-12 07:15:00 -0500,31,862,0,847,16,0
2026-02-12 07:30:00 -0500,60,868,0,814,6,0
2026-02-12 07:45:00 -0500,151,843,0,698,6,0
2026-02-12 08:00:00 -0500,147,660,0,526,13,0
2026-02-12 08:15:00 -0500,151,557,0,407,1,0
2026-02-12 08:30:00 -0500,185,616,0,432,1,0
2026-02-12 08:45:00 -0500,282,597,0,320,5,0
2026-02-12 09:00:00 -0500,218,616,0,404,6,0
2026-02-12 09:15:00 -0500,423,598,0,175,0,0
2026-02-12 09:30:00 -0500,428,570,0,142,0,0
2026-02-12 09:45:00 -0500,535,615,0,90,10,0
2026-02-12 10:00:00 -0500,614,603,11,0,0,0
2026-02-12 10:15:00 -0500,689,572,117,0,0,0
2026-02-12 10:30:00 -0500,796,668,118,0,10,0
2026-02-12 10:45:00 -0500,867,601,266,0,0,0
2026-02-12 11:00:00 -0500,905,530,375,0,0,0
2026-02-12 11:15:00 -0500,927,516,407,0,4,0
2026-02-12 11:30:00 -0500,956,542,409,0,5,0
2026-02-12 11:45:00 -0500,968,558,410,0,0,0
2026-02-12 12:00:00 -0500,976,641,335,0,0,0
2026-02-12 12:15:00 -0500,976,547,419,0,10,0
2026-02-12 12:30:00 -0500,943,557,386,0,0,0
2026-02-12 12:45:00 -0500,938,567,371,0,0,0
2026-02-12 13:00:00 -0500,903,538,356,0,9,0
2026-02-12 13:15:00 -0500,859,515,344,0,0,0
2026-02-12 13:30:00 -0500,792,591,201,0,0,0
2026-02-12 13:45:00 -0500,715,546,164,0,5,0
2026-02-12 14:00:00 -0500,620,785,0,173,8,0
2026-02-12 14:15:00 -0500,466,660,0,197,3,0
2026-02-12 14:30:00 -0500,315,662,0,350,3,0
2026-02-12 14:45:00 -0500,197,705,0,520,12,0
2026-02-12 15:00:00 -0500,178,606,0,429,1,0
2026-02-12 15:15:00 -0500,205,590,0,385,0,0
2026-02-12 15:30:00 -0500,205,588,0,392,9,0
2026-02-12 15:45:00 -0500,166,639,0,473,0,0
2026-02-12 16:00:00 -0500,101,711,73,0,0,683
2026-02-12 16:15:00 -0500,56,677,51,0,0,672
2026-02-12 16:30:00 -0500,36,556,34,0,0,554
2026-02-12 16:45:00 -0500,17,619,9,0,0,611
2026-02-12 17:00:00 -0500,3,672,0,4,0,665
2026-02-12 17:15:00 -0500,0,699,0,7,0,692
2026-02-12 17:30:00 -0500,0,1102,0,3,0,1099
2026-02-12 17:45:00 -0500,0,829,0,3,0,826
2026-02-12 18:00:00 -0500,0,688,4,0,0,692
2026-02-12 18:15:00 -0500,1,747,0,9,0,737
2026-02-12 18:30:00 -0500,0,607,0,3,0,604
2026-02-12 18:45:00 -0500,0,747,0,4,0,743
2026-02-12 19:00:00 -0500,0,585,0,5,0,580
2026-02-12 19:15:00 -0500,0,797,0,8,0,789
2026-02-12 19:30:00 -0500,1,696,0,6,0,689
2026-02-12 19:45:00 -0500,0,835,0,13,0,822
2026-02-12 20:00:00 -0500,0,670,0,611,7,66
2026-02-12 20:15:00 -0500,0,791,0,798,7,0
2026-02-12 20:30:00 -0500,0,1330,0,1337,7,0
2026-02-12 20:45:00 -0500,1,2601,0,2607,7,0
2026-02-12 21:00:00 -0500,0,2021,0,2028,7,0
2026-02-12 21:15:00 -0500,0,1513,0,1521,8,0
2026-02-12 21:30:00 -0500,0,1191,0,1197,6,0
2026-02-12 21:45:00 -0500,0,1107,0,1115,8,0
2026-02-12 22:00:00 -0500,0,708,0,715,7,0
2026-02-12 22:15:00 -0500,0,806,0,813,7,0
2026-02-12 22:30:00 -0500,1,1005,0,1012,8,0
2026-02-12 22:45:00 -0500,0,457,0,463,6,0
2026-02-12 23:00:00 -0500,0,693,0,701,8,0
2026-02-12 23:15:00 -0500,0,573,0,579,6,0
2026-02-12 23:30:00 -0500,0,989,0,996,7,0
2026-02-12 23:45:00 -0500,0,904,0,911,7,0
2026-02-13 00:00:00 -0500,0,993,0,1000,7,0
2026-02-13 00:15:00 -0500,0,916,0,923,7,0
2026-02-13 00:30:00 -0500,0,871,0,878,7,0
2026-02-13 00:45:00 -0500,0,903,0,909,6,0
2026-02-13 01:00:00 -0500,0,890,0,898,8,0
2026-02-13 01:15:00 -0500,0,904,0,910,6,0
2026-02-13 01:30:00 -0500,0,876,0,884,8,0
2026-02-13 01:45:00 -0500,0,888,0,894,6,0
2026-02-13 02:00:00 -0500,0,955,0,963,8,0
2026-02-13 02:15:00 -0500,0,1129,0,1135,6,0
2026-02-13 02:30:00 -0500,0,924,0,932,8,0
2026-02-13 02:45:00 -0500,0,965,0,971,6,0
2026-02-13 03:00:00 -0500,0,872,0,880,8,0
2026-02-13 03:15:00 -0500,0,935,0,941,6,0
2026-02-13 03:30:00 -0500,0,893,0,901,8,0
2026-02-13 03:45:00 -0500,0,953,0,959,6,0
2026-02-13 04:00:00 -0500,0,916,0,924,8,0
2026-02-13 04:15:00 -0500,0,990,0,996,6,0
2026-02-13 04:30:00 -0500,0,1127,0,1135,8,0
2026-02-13 04:45:00 -0500,0,1041,0,1047,6,0
2026-02-13 05:00:00 -0500,0,973,0,981,8,0
2026-02-13 05:15:00 -0500,0,920,0,927,7,0
2026-02-13 05:30:00 -0500,0,1015,0,1022,7,0
2026-02-13 05:45:00 -0500,0,876,0,884,8,0
2026-02-13 06:00:00 -0500,0,1034,0,1040,6,0
2026-02-13 06:15:00 -0500,0,917,0,925,8,0
2026-02-13 06:30:00 -0500,0,1208,0,1215,7,0
2026-02-13 06:45:00 -0500,8,969,0,968,7,0
2026-02-13 07:00:00 -0500,45,950,0,942,37,0
2026-02-13 07:15:00 -0500,81,1120,0,1113,74,0
2026-02-13 07:30:00 -0500,177,1135,0,1124,166,0
2026-02-13 07:45:00 -0500,272,690,0,682,264,0
2026-02-13 08:00:00 -0500,227,560,0,570,237,0
2026-02-13 08:15:00 -0500,214,655,0,655,214,0
2026-02-13 08:30:00 -0500,219,620,0,619,218,0
2026-02-13 08:45:00 -0500,277,599,0,593,271,0
2026-02-13 09:00:00 -0500,395,599,0,589,385,0
2026-02-13 09:15:00 -0500,494,720,0,721,495,0
2026-02-13 09:30:00 -0500,551,707,0,697,541,0
2026-02-13 09:45:00 -0500,612,698,0,642,556,0
2026-02-13 10:00:00 -0500,698,710,0,569,557,0
2026-02-13 10:15:00 -0500,785,655,0,428,558,0
2026-02-13 10:30:00 -0500,890,561,0,229,558,0
2026-02-13 10:45:00 -0500,951,565,0,175,561,0
2026-02-13 11:00:00 -0500,977,619,0,203,561,0
2026-02-13 11:15:00 -0500,995,528,0,194,661,0
2026-02-13 11:30:00 -0500,1016,532,0,346,830,0
2026-02-13 11:45:00 -0500,1013,575,0,425,863,0
2026-02-13 12:00:00 -0500,1006,570,0,448,884,0
2026-02-13 12:15:00 -0500,1003,542,0,440,901,0
2026-02-13 12:30:00 -0500,989,557,0,469,901,0
2026-02-13 12:45:00 -0500,965,549,0,481,897,0
2026-02-13 13:00:00 -0500,924,645,0,577,856,0
2026-02-13 13:15:00 -0500,881,541,0,435,775,0
2026-02-13 13:30:00 -0500,812,607,0,441,646,0
2026-02-13 13:45:00 -0500,733,535,0,238,436,0
2026-02-13 14:00:00 -0500,650,774,0,265,141,0
2026-02-13 14:15:00 -0500,488,722,0,249,15,0
2026-02-13 14:30:00 -0500,336,1027,0,691,0,0
2026-02-13 14:45:00 -0500,217,1174,0,957,0,0
2026-02-13 15:00:00 -0500,201,1183,0,987,5,0
2026-02-13 15:15:00 -0500,262,1157,0,902,7,0
2026-02-13 15:30:00 -0500,241,1151,0,911,1,0
2026-02-13 15:45:00 -0500,171,811,0,647,7,0
2026-02-13 16:00:00 -0500,101,574,89,0,4,566
2026-02-13 16:15:00 -0500,67,556,61,0,0,550
2026-02-13 16:30:00 -0500,41,593,37,0,0,589
2026-02-13 16:45:00 -0500,23,577,18,0,0,572
2026-02-13 17:00:00 -0500,5,601,0,2,0,594
2026-02-13 17:15:00 -0500,0,653,0,7,0,646
2026-02-13 17:30:00 -0500,0,1042,0,8,0,1034
2026-02-13 17:45:00 -0500,0,640,0,9,0,631
2026-02-13 18:00:00 -0500,0,748,1,0,0,749
2026-02-13 18:15:00 -0500,1,682,0,11,0,670
2026-02-13 18:30:00 -0500,0,698,0,6,0,692
2026-02-13 18:45:00 -0500,0,740,0,9,0,731
2026-02-13 19:00:00 -0500,0,898,0,9,0,889
2026-02-13 19:15:00 -0500,0,974,0,11,0,963
2026-02-13 19:30:00 -0500,0,651,0,0,0,651
2026-02-13 19:45:00 -0500,1,643,0,6,0,636
2026-02-13 20:00:00 -0500,0,895,0,824,7,78
2026-02-13 20:15:00 -0500,0,953,0,961,8,0
2026-02-13 20:30:00 -0500,0,2362,0,2369,7,0
2026-02-13 20:45:00 -0500,0,2170,0,2177,7,0
2026-02-13 21:00:00 -0500,0,1071,0,1078,7,0
2026-02-13 21:15:00 -0500,0,1239,0,1247,8,0
2026-02-13 21:30:00 -0500,0,1023,0,1030,7,0
2026-02-13 21:45:00 -0500,0,1172,0,1179,7,0
2026-02-13 22:00:00 -0500,0,794,0,801,7,0
2026-02-13 22:15:00 -0500,0,511,0,519,8,0
2026-02-13 22:30:00 -0500,0,421,0,429,8,0
2026-02-13 22:45:00 -0500,0,712,0,719,7,0
2026-02-13 23:00:00 -0500,0,810,0,817,7,0
2026-02-13 23:15:00 -0500,0,423,0,429,6,0
2026-02-13 23:30:00 -0500,0,411,0,419,8,0
2026-02-13 23:45:00 -0500,0,766,0,773,7,0
2026-02-14 00:00:00 -0500,0,877,0,884,7,0
2026-02-14 00:15:00 -0500,0,989,0,996,7,0
2026-02-14 00:30:00 -0500,0,826,0,833,7,0
2026-02-14 00:45:00 -0500,0,866,0,872,6,0
2026-02-14 01:00:00 -0500,0,877,0,885,8,0
2026-02-14 01:15:00 -0500,0,782,0,788,6,0
2026-02-14 01:30:00 -0500,0,924,0,932,8,0
2026-02-14 01:45:00 -0500,0,788,0,794,6,0
2026-02-14 02:00:00 -0500,0,914,0,922,8,0
2026-02-14 02:15:00 -0500,0,803,0,810,7,0
2026-02-14 02:30:00 -0500,0,812,0,819,7,0
2026-02-14 02:45:00 -0500,0,894,0,902,8,0
2026-02-14 03:00:00 -0500,0,883,0,889,6,0
2026-02-14 03:15:00 -0500,0,1030,0,1038,8,0
2026-02-14 03:30:00 -0500,0,857,0,865,8,0
2026-02-14 03:45:00 -0500,0,887,0,894,7,0
2026-02-14 04:00:00 -0500,0,862,0,869,7,0
2026-02-14 04:15:00 -0500,0,780,0,788,8,0
2026-02-14 04:30:00 -0500,0,871,0,879,8,0
2026-02-14 04:45:00 -0500,0,778,0,786,8,0
2026-02-14 05:00:00 -0500,0,943,0,951,8,0
2026-02-14 05:15:00 -0500,0,797,0,804,7,0
2026-02-14 05:30:00 -0500,0,948,0,956,8,0
2026-02-14 05:45:00 -0500,0,920,0,928,8,0
2026-02-14 06:00:00 -0500,0,893,0,901,8,0
2026-02-14 06:15:00 -0500,0,922,0,930,8,0
2026-02-14 06:30:00 -0500,0,872,0,880,8,0
2026-02-14 06:45:00 -0500,0,1005,0,1013,8,0
2026-02-14 07:00:00 -0500,33,788,0,778,23,0
2026-02-14 07:15:00 -0500,64,803,0,795,56,0
2026-02-14 07:30:00 -0500,118,839,0,831,110,0
2026-02-14 07:45:00 -0500,184,1000,0,994,178,0
2026-02-14 08:00:00 -0500,170,889,0,895,176,0
2026-02-14 08:15:00 -0500,164,897,0,893,160,0
2026-02-14 08:30:00 -0500,254,948,0,937,243,0
2026-02-14 08:45:00 -0500,294,904,0,899,289,0
2026-02-14 09:00:00 -0500,357,867,0,863,353,0
2026-02-14 09:15:00 -0500,305,835,0,845,315,0
2026-02-14 09:30:00 -0500,300,781,0,778,297,0
2026-02-14 09:45:00 -0500,339,502,0,497,334,0
2026-02-14 10:00:00 -0500,368,432,0,426,362,0
2026-02-14 10:15:00 -0500,383,218,0,216,381,0
2026-02-14 10:30:00 -0500,439,133,0,125,431,0
2026-02-14 10:45:00 -0500,483,136,0,126,473,0
2026-02-14 11:00:00 -0500,622,147,0,139,614,0
2026-02-14 11:15:00 -0500,749,146,0,144,747,0
2026-02-14 11:30:00 -0500,800,150,0,155,805,0
2026-02-14 11:45:00 -0500,862,144,0,143,861,0
2026-02-14 12:00:00 -0500,723,137,0,144,730,0
2026-02-14 12:15:00 -0500,661,129,0,137,669,0
2026-02-14 12:30:00 -0500,461,153,0,165,473,0
2026-02-14 12:45:00 -0500,261,143,0,153,271,0
2026-02-14 13:00:00 -0500,217,151,0,183,249,0
2026-02-14 13:15:00 -0500,215,147,0,136,204,0
2026-02-14 13:30:00 -0500,263,136,0,79,206,0
2026-02-14 13:45:00 -0500,339,137,0,4,206,0
2026-02-14 14:00:00 -0500,265,150,0,92,207,0
2026-02-14 14:15:00 -0500,229,142,0,118,205,0
2026-02-14 14:30:00 -0500,220,143,0,130,207,0
2026-02-14 14:45:00 -0500,237,154,0,124,207,0
2026-02-14 15:00:00 -0500,202,139,0,142,205,0
2026-02-14 15:15:00 -0500,177,135,0,163,205,0
2026-02-14 15:30:00 -0500,188,137,0,153,204,0
2026-02-14 15:45:00 -0500,176,155,0,184,205,0
2026-02-14 16:00:00 -0500,115,134,100,0,8,127
2026-02-14 16:15:00 -0500,83,140,77,0,0,134
2026-02-14 16:30:00 -0500,57,156,52,0,0,151
2026-02-14 16:45:00 -0500,34,145,28,0,0,139
2026-02-14 17:00:00 -0500,7,138,2,0,0,133
2026-02-14 17:15:00 -0500,0,168,0,5,0,163
2026-02-14 17:30:00 -0500,0,191,0,7,0,184
2026-02-14 17:45:00 -0500,0,166,0,5,0,161
2026-02-14 18:00:00 -0500,0,175,0,0,0,175
2026-02-14 18:15:00 -0500,0,169,0,3,0,166
2026-02-14 18:30:00 -0500,0,218,0,4,0,214
2026-02-14 18:45:00 -0500,0,178,0,5,0,173
2026-02-14 19:00:00 -0500,0,171,0,5,0,166
2026-02-14 19:15:00 -0500,0,171,0,5,0,166
2026-02-14 19:30:00 -0500,0,176,0,6,0,170
2026-02-14 19:45:00 -0500,0,191,0,6,0,185
2026-02-14 20:00:00 -0500,0,167,0,157,8,18
2026-02-14 20:15:00 -0500,0,179,0,185,6,0
2026-02-14 20:30:00 -0500,0,168,0,176,8,0
2026-02-14 20:45:00 -0500,0,196,0,202,6,0
2026-02-14 21:00:00 -0500,1,171,0,178,8,0
2026-02-14 21:15:00 -0500,0,183,0,189,6,0
2026-02-14 21:30:00 -0500,0,190,0,198,8,0
2026-02-14 21:45:00 -0500,0,174,0,180,6,0
2026-02-14 22:00:00 -0500,0,151,0,158,7,0
2026-02-14 22:15:00 -0500,0,142,0,149,7,0
2026-02-14 22:30:00 -0500,0,172,0,178,6,0
2026-02-14 22:45:00 -0500,0,475,0,482,7,0
2026-02-14 23:00:00 -0500,0,593,0,600,7,0
2026-02-14 23:15:00 -0500,0,550,0,557,7,0
2026-02-14 23:30:00 -0500,0,587,0,593,6,0
2026-02-14 23:45:00 -0500,0,587,0,594,7,0
2026-02-15 00:00:00 -0500,0,579,0,586,7,0
2026-02-15 00:15:00 -0500,0,579,0,585,6,0
2026-02-15 00:30:00 -0500,0,627,0,633,6,0
2026-02-15 00:45:00 -0500,0,616,0,623,7,0
2026-02-15 01:00:00 -0500,0,616,0,623,7,0
2026-02-15 01:15:00 -0500,0,603,0,609,6,0
2026-02-15 01:30:00 -0500,0,662,0,668,6,0
2026-02-15 01:45:00 -0500,0,553,0,560,7,0
2026-02-15 02:00:00 -0500,0,567,0,574,7,0
2026-02-15 02:15:00 -0500,0,598,0,604,6,0
2026-02-15 02:30:00 -0500,0,394,0,400,6,0
2026-02-15 02:45:00 -0500,0,143,0,149,6,0
2026-02-15 03:00:00 -0500,0,165,0,173,8,0
2026-02-15 03:15:00 -0500,0,415,0,421,6,0
2026-02-15 03:30:00 -0500,0,773,0,779,6,0
2026-02-15 03:45:00 -0500,0,675,0,683,8,0
2026-02-15 04:00:00 -0500,0,627,0,633,6,0
2026-02-15 04:15:00 -0500,0,613,0,619,6,0
2026-02-15 04:30:00 -0500,0,672,0,678,6,0
2026-02-15 04:45:00 -0500,0,709,0,716,7,0
2026-02-15 05:00:00 -0500,0,800,0,807,7,0
2026-02-15 05:15:00 -0500,0,946,0,952,6,0
2026-02-15 05:30:00 -0500,0,790,0,796,6,0
2026-02-15 05:45:00 -0500,0,690,0,696,6,0
2026-02-15 06:00:00 -0500,0,627,0,634,7,0
2026-02-15 06:15:00 -0500,0,663,0,670,7,0
2026-02-15 06:30:00 -0500,0,644,0,650,6,0
2026-02-15 06:45:00 -0500,6,654,0,654,6,0
2026-02-15 07:00:00 -0500,36,660,0,649,25,0
2026-02-15 07:15:00 -0500,73,620,0,609,62,0
2026-02-15 07:30:00 -0500,146,527,0,516,135,0
2026-02-15 07:45:00 -0500,232,445,0,436,223,0
2026-02-15 08:00:00 -0500,215,270,0,277,222,0
2026-02-15 08:15:00 -0500,197,157,0,157,197,0
2026-02-15 08:30:00 -0500,221,141,0,135,215,0
2026-02-15 08:45:00 -0500,307,452,0,444,299,0
2026-02-15 09:00:00 -0500,431,390,0,358,399,0
2026-02-15 09:15:00 -0500,511,474,0,299,336,0
2026-02-15 09:30:00 -0500,563,518,0,286,331,0
2026-02-15 09:45:00 -0500,623,579,0,282,326,0
2026-02-15 10:00:00 -0500,705,553,0,169,321,0
2026-02-15 10:15:00 -0500,802,145,340,0,317,0
2026-02-15 10:30:00 -0500,904,143,448,0,313,0
2026-02-15 10:45:00 -0500,967,138,522,0,307,0
2026-02-15 11:00:00 -0500,986,371,320,0,295,0
2026-02-15 11:15:00 -0500,1004,495,232,0,277,0
2026-02-15 11:30:00 -0500,1031,128,711,0,192,0
2026-02-15 11:45:00 -0500,1029,365,504,0,160,0
2026-02-15 12:00:00 -0500,1021,598,285,0,138,0
2026-02-15 12:15:00 -0500,1019,540,329,0,150,0
2026-02-15 12:30:00 -0500,1009,527,376,0,106,0
2026-02-15 12:45:00 -0500,985,532,332,0,121,0
2026-02-15 13:00:00 -0500,911,554,238,0,119,0
2026-02-15 13:15:00 -0500,894,542,238,0,114,0
2026-02-15 13:30:00 -0500,826,539,170,0,117,0
2026-02-15 13:45:00 -0500,749,220,415,0,114,0
2026-02-15 14:00:00 -0500,661,148,399,0,114,0
